timestamp,open,high,low,close,volume,trade_count,vwap,30sma,rsi,macd,signal,histogram
2022-01-03 05:00:00+00:00,151.7,152.2,145.93,146.95,979121.0,16643.0,147.337665,,,,,
2022-01-04 05:00:00+00:00,147.08,147.94,145.54,146.12,911874.0,14559.0,146.389818,,,,,
2022-01-05 05:00:00+00:00,145.97,146.9,141.28,141.53,851306.0,18736.0,143.37661,,,,,
2022-01-06 05:00:00+00:00,141.22,142.61,140.12,141.48,797589.0,14628.0,141.568871,,,,,
2022-01-07 05:00:00+00:00,140.68,140.68,136.3,136.41,848611.0,15872.0,137.382426,,,,,
2022-01-10 05:00:00+00:00,135.11,136.24,132.85,136.09,1318350.0,22540.0,134.821131,,,,,
2022-01-11 05:00:00+00:00,136.09,138.17,133.33,138.02,1021561.0,17544.0,136.804817,,,,,
2022-01-12 05:00:00+00:00,138.88,141.735,138.88,140.68,1078429.0,19797.0,140.583767,,,,,
2022-01-13 05:00:00+00:00,141.02,141.38,137.1,138.55,1088634.0,21339.0,139.07129,,,,,
2022-01-14 05:00:00+00:00,137.39,138.55,134.21,136.71,1118079.0,19942.0,135.974265,,,,,
2022-01-18 05:00:00+00:00,134.4,135.5,132.41,132.94,1003057.0,17614.0,133.465756,,,,,
2022-01-19 05:00:00+00:00,132.95,134.61,131.59,131.9,763470.0,14936.0,132.781012,,,,,
2022-01-20 05:00:00+00:00,133.08,134.57,128.3,128.4,951841.0,19152.0,130.706664,,,,,
2022-01-21 05:00:00+00:00,128.31,129.74,126.59,126.69,1213790.0,23278.0,127.592566,,,,,
2022-01-24 05:00:00+00:00,125.22,129.56,122.88,129.42,1628190.0,32439.0,126.677555,,22.754118744171578,,,
2022-01-25 05:00:00+00:00,126.72,129.19,124.91,127.09,1490617.0,23378.0,127.180398,,21.107734622806817,,,
2022-01-26 05:00:00+00:00,127.85,129.1774,122.11,123.19,1485238.0,25777.0,125.262883,,18.672370150893784,,,
2022-01-27 05:00:00+00:00,124.91,125.58,120.57,121.51,1414243.0,26881.0,122.481478,,17.723718965246846,,,
2022-01-28 05:00:00+00:00,122.29,125.49,121.17,125.42,1514732.0,23349.0,124.147675,,27.01722598658108,,,
2022-01-31 05:00:00+00:00,125.35,129.34,125.06,129.25,1248633.0,21122.0,128.546224,,34.78759902214969,,,
2022-02-01 05:00:00+00:00,129.25,131.21,127.38,129.43,1010737.0,18317.0,129.181581,,35.137122319794344,,,
2022-02-02 05:00:00+00:00,129.57,132.29,129.2,131.86,1011625.0,17262.0,131.130487,,39.82604376132948,,,
2022-02-03 05:00:00+00:00,130.07,131.93,128.26,128.42,1069319.0,18387.0,128.998208,,35.87259273410642,,,
2022-02-04 05:00:00+00:00,127.55,129.66,125.69,128.12,1131884.0,16906.0,128.037457,,35.541240975354484,,,
2022-02-07 05:00:00+00:00,128.31,129.68,127.61,128.02,895142.0,18961.0,128.488252,,35.423782361128744,,,
2022-02-08 05:00:00+00:00,127.77,129.5,125.7401,128.35,945965.0,13550.0,128.33712,,36.17342187411852,-3.717088368488561,,
2022-02-09 05:00:00+00:00,130.31,131.55,129.87,131.25,1040676.0,19574.0,130.822556,,42.49144305298091,-3.2681083039084626,,
2022-02-10 05:00:00+00:00,128.44,131.45,127.26,128.43,777525.0,17628.0,129.102443,,38.50044880621392,-3.1040571615290844,,
2022-02-11 05:00:00+00:00,128.91,129.125,120.33,121.3,2012011.0,30929.0,122.357424,,30.65948309358801,-3.508928122211586,,
2022-02-14 05:00:00+00:00,121.94,124.75,121.71,122.73,1685618.0,22005.0,123.00153,131.87533333333334,33.58112167266562,-3.672072856396312,,
