timestamp,open,high,low,close,volume,trade_count,vwap,30sma,rsi,macd,signal,histogram
2022-01-03 05:00:00+00:00,245.06,247.465,241.43,244.01,1395994.0,28325.0,243.420525,,,,,
2022-01-04 05:00:00+00:00,243.18,247.04,243.18,245.15,2123598.0,30193.0,245.296783,,,,,
2022-01-05 05:00:00+00:00,244.58,246.49,242.83,242.94,1812631.0,32905.0,244.694981,,,,,
2022-01-06 05:00:00+00:00,242.46,244.69,240.63,241.39,1941607.0,34260.0,241.857571,,,,,
2022-01-07 05:00:00+00:00,240.78,241.24,238.73,238.84,1459846.0,29743.0,239.689236,,,,,
2022-01-10 05:00:00+00:00,236.34,237.92,231.93,232.89,1918220.0,34351.0,233.241514,,,,,
2022-01-11 05:00:00+00:00,233.66,235.42,230.1,235.28,1292976.0,24794.0,233.707668,,,,,
2022-01-12 05:00:00+00:00,235.13,236.13,233.21,234.63,1201853.0,22948.0,234.353636,,,,,
2022-01-13 05:00:00+00:00,234.86,236.05,231.305,231.93,1107051.0,22666.0,233.136396,,,,,
2022-01-14 05:00:00+00:00,229.94,231.34,226.93,228.75,1559382.0,28999.0,228.842607,,,,,
2022-01-18 05:00:00+00:00,226.0,227.82,222.755,226.44,1933267.0,31749.0,226.00634,,,,,
2022-01-19 05:00:00+00:00,227.64,229.45,224.73,224.83,1607041.0,33484.0,226.728715,,,,,
2022-01-20 05:00:00+00:00,226.6,228.375,219.73,220.31,2043465.0,39018.0,223.611484,,,,,
2022-01-21 05:00:00+00:00,220.57,221.73,216.83,217.13,2135771.0,43164.0,218.71934,,,,,
2022-01-24 05:00:00+00:00,215.88,219.37,211.03,218.24,2914063.0,62967.0,215.692669,,13.238231098430902,,,
2022-01-25 05:00:00+00:00,213.09,218.69,212.74,216.88,2481858.0,49101.0,216.306059,,12.70724051486242,,,
2022-01-26 05:00:00+00:00,205.49,208.2743,196.54,197.46,5616024.0,103207.0,201.057499,,7.8594488082435845,,,
2022-01-27 05:00:00+00:00,198.25,200.58,194.56,196.42,3512991.0,66697.0,197.091504,,7.690248224689924,,,
2022-01-28 05:00:00+00:00,196.94,199.29,192.69,199.27,2255090.0,46130.0,196.885296,,13.204698048555613,,,
2022-01-31 05:00:00+00:00,199.34,207.36,198.09,206.17,3106698.0,49636.0,204.559322,,24.901678188157362,,,
2022-02-01 05:00:00+00:00,206.48,207.26,202.58,205.56,2113567.0,42446.0,204.886296,,24.586225077069287,,,
2022-02-02 05:00:00+00:00,205.56,208.32,205.22,207.9,2145997.0,36899.0,207.015442,,28.336596941431324,,,
2022-02-03 05:00:00+00:00,204.33,207.65,203.86,205.13,1929073.0,37478.0,205.71605,,26.647228809109535,,,
2022-02-04 05:00:00+00:00,203.89,207.3299,201.23,206.25,2010231.0,36310.0,205.218802,,28.503262129857106,,,
2022-02-07 05:00:00+00:00,206.89,207.98,205.24,205.98,1575264.0,25402.0,206.429247,,28.317245967197536,,,
2022-02-08 05:00:00+00:00,204.71,208.9,204.0,208.41,1498904.0,27776.0,207.737061,,32.581678453366834,-11.305715012859253,,
2022-02-09 05:00:00+00:00,210.47,211.39,209.27,211.16,2002813.0,31074.0,210.862095,,37.1392864727773,-10.327369201106649,,
2022-02-10 05:00:00+00:00,207.2469,208.31,204.18,205.54,2159302.0,41137.0,205.987867,,32.329302063778385,-9.891487220945976,,
2022-02-11 05:00:00+00:00,206.66,207.4,203.69,203.79,2508342.0,39007.0,205.198752,,30.98366091077837,-9.576861883544353,,
2022-02-14 05:00:00+00:00,204.38,204.7,199.69,201.98,1749920.0,34671.0,202.333575,218.68866666666665,29.61085515648945,-9.365609988046856,,
2022-02-15 05:00:00+00:00,204.48,204.81,202.545,204.02,1358038.0,21171.0,203.738697,217.35566666666668,33.20312365312098,-8.930633602821786,,
2022-02-16 05:00:00+00:00,203.41,205.225,201.335,204.24,1456114.0,26932.0,203.347624,215.99200000000002,33.59670087370685,-8.470516678752887,,
2022-02-17 05:00:00+00:00,202.91,203.73,200.0,200.46,1532644.0,26874.0,201.070121,214.576,30.29389725938364,-8.31503456811484,,
2022-02-18 05:00:00+00:00,200.05,202.08,199.2,200.45,2660797.0,31237.0,200.549931,213.21133333333333,30.285414980818814,-8.099257591767469,-9.364720638662229,1.2654630468947605
