timestamp,open,high,low,close,volume,trade_count,vwap,30sma,rsi,macd,signal,histogram
2022-01-03 05:00:00+00:00,93.905,95.835,93.48,95.75,18713226.0,162927.0,95.03152,,,,,
2022-01-04 05:00:00+00:00,95.6,96.59,93.54,96.34,19720799.0,192779.0,95.385484,,,,,
2022-01-05 05:00:00+00:00,95.38,98.45,94.35,94.4,26948203.0,251743.0,96.865195,,,,,
2022-01-06 05:00:00+00:00,95.1046,96.71,94.12,95.65,22302021.0,214849.0,95.696253,,,,,
2022-01-07 05:00:00+00:00,96.09,97.19,93.94,94.45,14843361.0,153898.0,95.088918,,,,,
2022-01-10 05:00:00+00:00,94.26,95.67,91.04,93.89,20239713.0,206397.0,92.809892,,,,,
2022-01-11 05:00:00+00:00,92.455,94.27,91.65,94.2,14924886.0,143075.0,93.487898,,,,,
2022-01-12 05:00:00+00:00,95.16,96.23,93.78,95.11,13330407.0,132699.0,95.066755,,,,,
2022-01-13 05:00:00+00:00,96.5,98.105,95.3031,95.62,23637423.0,205996.0,96.742131,,,,,
2022-01-14 05:00:00+00:00,94.44,97.43,94.4,97.36,18365562.0,161115.0,96.351115,,,,,
2022-01-18 05:00:00+00:00,95.53,95.95,92.54,92.87,19894171.0,192178.0,94.0021,,,,,
2022-01-19 05:00:00+00:00,93.7024,94.78,89.77,90.0,19008694.0,182564.0,91.365352,,,,,
2022-01-20 05:00:00+00:00,90.28,90.33,84.93,85.07,24647057.0,240779.0,87.527603,,,,,
2022-01-21 05:00:00+00:00,84.22,85.14,81.52,81.93,29728350.0,295469.0,82.905845,,,,,
2022-01-24 05:00:00+00:00,80.27,83.04,77.64,82.95,29296735.0,269032.0,80.843527,,24.862529457973295,,,
2022-01-25 05:00:00+00:00,80.92,82.42,79.65,80.72,22093871.0,200461.0,81.048146,,22.719491993373822,,,
2022-01-26 05:00:00+00:00,83.245,84.785,80.61,81.97,20692136.0,206266.0,82.866012,,26.54170704134367,,,
2022-01-27 05:00:00+00:00,83.51,83.695,78.3901,78.72,22596077.0,211728.0,80.341865,,23.31317823959145,,,
2022-01-28 05:00:00+00:00,77.37,79.28,75.52,79.27,24383714.0,242443.0,77.414542,,24.976353419531407,,,
2022-01-31 05:00:00+00:00,78.96,82.31,78.02,82.27,21866195.0,177406.0,81.019357,,33.45412385113805,,,
2022-02-01 05:00:00+00:00,82.28,82.39,80.42,81.45,15199022.0,155707.0,81.273483,,32.377163866544876,,,
2022-02-02 05:00:00+00:00,82.92,84.7,82.54,84.51,19837669.0,174581.0,83.868063,,40.12353525386405,,,
2022-02-03 05:00:00+00:00,82.67,85.18,81.71,81.97,19546597.0,182916.0,83.186521,,36.39651534591594,,,
2022-02-04 05:00:00+00:00,81.222,82.19,79.84,81.17,15622240.0,152864.0,81.112911,,35.28480611866901,,,
2022-02-07 05:00:00+00:00,81.36,82.04,80.48,80.87,11770013.0,107058.0,81.152496,,34.85486326066051,,,
2022-02-08 05:00:00+00:00,81.15,84.4,81.0,84.12,18289543.0,161701.0,83.322374,,42.96308832936911,-4.538823827173005,,
2022-02-09 05:00:00+00:00,84.6,88.78,83.56,88.12,21995899.0,201214.0,86.802972,,51.04001891396899,-3.8144945861746606,,
2022-02-10 05:00:00+00:00,89.19,94.64,88.48,91.02,33240401.0,286068.0,92.074831,,55.91430211380199,-2.972191111475965,,
2022-02-11 05:00:00+00:00,91.28,94.5799,88.95,89.76,29998517.0,264332.0,91.656714,,53.425582263813745,-2.37890843344735,,
2022-02-14 05:00:00+00:00,91.99,93.17,88.71,89.86,22585458.0,197173.0,90.972782,88.04633333333332,53.60209077516863,-1.8789985468614105,,
2022-02-15 05:00:00+00:00,91.01,96.5,91.01,96.0,26726742.0,231562.0,94.433428,88.05466666666666,62.899313213054874,-0.9761175981475247,,
2022-02-16 05:00:00+00:00,94.42,96.49,93.57,96.06,14932544.0,161633.0,95.191226,88.04533333333332,62.97738416483838,-0.25282206740988045,,
2022-02-17 05:00:00+00:00,95.04,96.0,93.49,93.73,17537877.0,180148.0,94.479097,88.023,57.88347199831794,0.13087468251173107,,
2022-02-18 05:00:00+00:00,94.53,94.68,88.895,90.8,18694145.0,199156.0,91.013551,87.86133333333333,52.16900450364695,0.1962681511681552,-1.8316903707788788,2.027958521947034
2022-02-22 05:00:00+00:00,89.84,93.97,88.67,90.57,23862571.0,239517.0,91.094366,87.732,51.737217900244055,0.22691809782297412,-1.4199686770585083,1.6468867748814824
2022-02-23 05:00:00+00:00,91.47,91.87,87.07,87.31,19135407.0,198898.0,88.779274,87.51266666666668,45.93404211654535,-0.011711352493890104,-1.1383172121455847,1.1266058596516946
2022-02-24 05:00:00+00:00,84.13,88.94,83.79,88.83,24472315.0,262780.0,86.386334,87.33366666666667,48.8167534496848,-0.07728472408123821,-0.9261107145327154,0.8488259904514772
2022-02-25 05:00:00+00:00,87.9635,90.48,87.28,90.1,14246698.0,150746.0,89.373215,87.16666666666667,51.15989568852807,-0.026468593853877564,-0.746182290396948,0.7197136965430704
2022-02-28 05:00:00+00:00,88.45,89.75,87.1598,88.86,16391592.0,150156.0,88.451728,86.94133333333335,48.81034226767525,-0.08527112893099797,-0.614000058103758,0.52872892917276
2022-03-01 05:00:00+00:00,88.56,89.84,84.66,86.26,19682405.0,171108.0,86.555894,86.57133333333333,44.22415711512669,-0.33777714782124235,-0.5587554760472548,0.2209783282260125
2022-03-02 05:00:00+00:00,87.17,94.07,87.03,93.3,26980000.0,235356.0,91.863932,86.58566666666667,56.21932170242118,0.029835255017687246,-0.44103732983426647,0.4708725848519537
2022-03-03 05:00:00+00:00,91.65,92.19,88.385,89.18,21412139.0,199104.0,90.003524,86.55833333333334,49.50886226239335,-0.011150301219814196,-0.35505992411137605,0.34390962289156185
2022-03-04 05:00:00+00:00,87.395,87.42,80.515,81.91,27493140.0,275215.0,82.935574,86.453,40.3553176492118,-0.6230774429874089,-0.4086634278865826,-0.21441401510082625
2022-03-07 05:00:00+00:00,81.76,82.97,75.625,75.7,25899703.0,244023.0,77.605035,86.24533333333333,34.48942416517984,-1.5907915575576226,-0.6450890538207906,-0.945702503736832
2022-03-08 05:00:00+00:00,76.25,80.25,73.93,77.16,27346496.0,266587.0,77.334093,86.05233333333332,36.81480800953357,-2.2143762164652543,-0.9589464863496835,-1.2554297301155708
2022-03-09 05:00:00+00:00,79.97,80.49,77.54,79.44,18667675.0,171180.0,79.249575,86.00966666666666,40.37426426149782,-2.4958242971881504,-1.266322048517377,-1.2295022486707734
2022-03-10 05:00:00+00:00,77.735,77.735,73.81,75.72,21124687.0,196133.0,75.283386,85.80133333333333,36.73783849058021,-2.9846417473592197,-1.6099859882857457,-1.374655759073474
2022-03-11 05:00:00+00:00,76.68,76.7,72.635,72.82,22139339.0,196286.0,73.600486,85.60466666666666,34.155183079585015,-3.5649444020817356,-2.000977671044944,-1.5639667310367917
2022-03-14 04:00:00+00:00,71.75,72.47,68.96,69.4,24011703.0,209741.0,70.209606,85.27566666666667,31.355674498774263,-4.251791844931802,-2.4511405058223157,-1.800651339109486
2022-03-15 04:00:00+00:00,70.048,73.53,68.34,73.11,22402199.0,191507.0,71.749218,84.97033333333334,37.35426456991393,-4.445512299074366,-2.8500148644727257,-1.5954974346016404
2022-03-16 04:00:00+00:00,76.47,79.71,76.15,79.67,35002216.0,272625.0,78.355415,84.911,46.291482008897624,-4.023321631532781,-3.084676217884737,-0.938645413648044
2022-03-17 04:00:00+00:00,78.2,80.58,77.2,80.52,21206004.0,181363.0,79.106435,84.778,47.33980011125417,-3.5788893805354434,-3.1835188504148784,-0.395370530120565
2022-03-18 04:00:00+00:00,79.1,81.2,78.06,79.41,28220652.0,193409.0,79.652881,84.69266666666665,46.07505073187463,-3.278449418864767,-3.2025049641048566,-0.07594445475991041
2022-03-21 04:00:00+00:00,78.99,79.89,75.53,78.35,30649057.0,242641.0,77.289576,84.59866666666667,44.842967714210715,-3.0902591421271666,-3.180055799709319,0.0897966575821525
2022-03-22 04:00:00+00:00,77.7,79.73,77.51,79.12,16552635.0,150073.0,78.968094,84.54033333333334,45.973162346951426,-2.8461754877928342,-3.1132797373260224,0.2671042495331881
2022-03-23 04:00:00+00:00,77.86,78.22,75.075,75.65,27732861.0,235329.0,76.446283,84.258,41.81494389788537,-2.8993159239947914,-3.0704869746597763,0.17117105066498484
2022-03-24 04:00:00+00:00,75.9,78.535,75.32,78.21,23100657.0,184073.0,77.370163,83.92766666666667,45.71589727665323,-2.703693007355355,-2.997128181198892,0.293435173843537
2022-03-25 04:00:00+00:00,78.265,78.3,75.13,78.1,22379729.0,180983.0,77.113556,83.497,45.57450727881165,-2.5283908019272445,-2.9033807053445626,0.3749899034173181
2022-03-28 04:00:00+00:00,78.59,80.18,77.27,79.86,51165750.0,387538.0,78.951149,83.16699999999999,48.32816520359039,-2.221833338393239,-2.767071231954298,0.5452378935610591
2022-03-29 04:00:00+00:00,82.1,82.55,79.26,82.05,41575699.0,334624.0,81.625972,82.90666666666668,51.60902818686375,-1.7816320967253745,-2.5699834049085135,0.788351308183139
2022-03-30 04:00:00+00:00,84.3,86.24,78.6,79.16,70087027.0,506982.0,82.281141,82.34533333333334,47.33754814338431,-1.6469828948861647,-2.3853833029040437,0.738400408017879
2022-03-31 04:00:00+00:00,77.67,79.96,76.83,77.89,34528032.0,252978.0,78.337938,81.73966666666666,45.553268955302585,-1.6240300114521773,-2.2331126446136706,0.6090826331614934
2022-04-01 04:00:00+00:00,78.43,78.91,74.06,76.18,33487923.0,279604.0,75.603871,81.15466666666667,43.19255680158467,-1.7239497750129829,-2.131280070693533,0.40733029568055024
2022-04-04 04:00:00+00:00,76.9,78.18,76.5103,77.67,24282176.0,186942.0,77.350201,80.71700000000001,45.826955903222206,-1.6637279399109133,-2.037769644537009,0.37404170462609576
2022-04-05 04:00:00+00:00,76.71,78.02,74.3,74.61,21112395.0,187410.0,75.241285,80.18499999999999,41.563976282673856,-1.8416882920114261,-1.9985533740318926,0.15686508202046645
2022-04-06 04:00:00+00:00,73.175,74.885,71.47,73.79,26656604.0,259509.0,73.006416,79.73433333333332,40.47734702064576,-2.0255411229504574,-2.003950923815606,-0.021590199134851495
2022-04-07 04:00:00+00:00,73.67,74.68,72.13,73.27,21326004.0,171308.0,73.43515,79.21566666666666,39.767336174656805,-2.187983755475898,-2.0407574901476644,-0.14722626532823346
2022-04-08 04:00:00+00:00,72.5,72.85,70.83,72.14,19439732.0,159701.0,72.04528,78.617,38.19925819757977,-2.3804617865944095,-2.1086983494370135,-0.27176343715739604
2022-04-11 04:00:00+00:00,70.55,72.91,70.09,72.03,21029807.0,177065.0,71.760807,78.056,38.04200356012661,-2.51291082195398,-2.189540843940407,-0.32336997801357326
2022-04-12 04:00:00+00:00,72.79,73.59,71.57,71.96,18598028.0,153322.0,72.478138,77.57933333333334,37.934980236790096,-2.593628318922839,-2.2703583389368935,-0.32326997998594553
2022-04-13 04:00:00+00:00,72.365,73.75,71.86,72.38,18807244.0,151606.0,72.832553,76.882,39.04306781527956,-2.59380723171698,-2.335048117492911,-0.25875911422406883
2022-04-14 04:00:00+00:00,72.56,72.81,70.09,70.13,18515202.0,154801.0,71.081813,76.24700000000001,35.39710036721807,-2.7438755282740175,-2.4168135996491324,-0.32706192862488503
