timestamp,open,high,low,close,volume,trade_count,vwap,30sma,rsi,macd,signal,histogram
2022-01-03 05:00:00+00:00,218.38,222.59,214.66,222.53,1381871.0,27740.0,220.183099,,,,,
2022-01-04 05:00:00+00:00,220.73,222.695,219.11,221.86,1385076.0,27177.0,221.284244,,,,,
2022-01-05 05:00:00+00:00,221.87,224.89,220.69,221.42,1417231.0,30451.0,222.081384,,,,,
2022-01-06 05:00:00+00:00,221.82,223.99,221.01,221.65,1591094.0,26664.0,222.280732,,,,,
2022-01-07 05:00:00+00:00,220.78,223.98,220.0,221.85,1276284.0,24483.0,222.018672,,,,,
2022-01-10 05:00:00+00:00,222.91,225.87,219.1,223.96,1840543.0,38956.0,222.737403,,,,,
2022-01-11 05:00:00+00:00,224.2,226.91,222.14,226.15,1459038.0,26660.0,225.303398,,,,,
2022-01-12 05:00:00+00:00,225.09,227.19,223.68,226.14,1223832.0,23086.0,225.542,,,,,
2022-01-13 05:00:00+00:00,225.23,228.12,225.17,226.58,1748629.0,29084.0,226.459847,,,,,
2022-01-14 05:00:00+00:00,227.0,234.58,226.59,234.06,2176816.0,40478.0,231.648812,,,,,
2022-01-18 05:00:00+00:00,231.45,232.49,228.74,231.07,2012273.0,34793.0,230.67221,,,,,
2022-01-19 05:00:00+00:00,231.4,232.66,230.41,230.84,1642028.0,31092.0,231.294391,,,,,
2022-01-20 05:00:00+00:00,233.47,234.41,228.2,228.61,2007678.0,37652.0,231.310384,,,,,
2022-01-21 05:00:00+00:00,228.13,231.105,227.26,228.08,2206228.0,42219.0,228.960583,,,,,
2022-01-24 05:00:00+00:00,225.132,229.95,221.69,229.68,2766994.0,50996.0,226.832498,,66.74473067915687,,,
2022-01-25 05:00:00+00:00,226.09,229.63,223.66,227.11,1953828.0,35836.0,226.993819,,59.08525499952158,,,
2022-01-26 05:00:00+00:00,226.62,229.81,225.01,226.58,1942815.0,42875.0,227.063682,,57.616806666395526,,,
2022-01-27 05:00:00+00:00,228.99,233.69,226.89,228.22,2229673.0,43888.0,230.248616,,60.85848452602323,,,
2022-01-28 05:00:00+00:00,227.285,243.3,227.1794,243.02,3157824.0,55825.0,238.298367,,77.54778034596396,,,
2022-01-31 05:00:00+00:00,240.87,244.41,239.16,243.05,2824493.0,47032.0,241.744526,,77.56865887215925,,,
2022-02-01 05:00:00+00:00,242.39,245.77,241.505,245.66,2770963.0,43822.0,244.077805,,79.36637085390831,,,
2022-02-02 05:00:00+00:00,243.58,254.93,241.0,253.57,3679070.0,56398.0,251.048988,,83.64446460648925,,,
2022-02-03 05:00:00+00:00,250.155,250.155,243.54,243.75,2515670.0,42726.0,245.500711,,65.49046116589595,,,
2022-02-04 05:00:00+00:00,241.27,244.63,238.48,241.96,1819762.0,30733.0,241.967824,,62.81425452362251,,,
2022-02-07 05:00:00+00:00,243.32,244.81,241.22,243.26,1201389.0,23786.0,243.528719,,63.96592948373525,,,
2022-02-08 05:00:00+00:00,242.36,243.0,239.23,240.94,1133855.0,24883.0,241.202952,,60.37240018433607,7.52472014687109,,
