timestamp,open,high,low,close,volume,trade_count,vwap,30sma,rsi,macd,signal,histogram
2022-01-03 05:00:00+00:00,58.3198,58.87,55.03,56.1,6945465.0,63774.0,56.182538,,,,,
2022-01-04 05:00:00+00:00,54.11,54.11,49.04,49.82,16360977.0,157574.0,50.350635,,,,,
2022-01-05 05:00:00+00:00,48.98,51.88,48.05,48.5201,9302200.0,93920.0,49.943417,,,,,
2022-01-06 05:00:00+00:00,49.045,53.68,47.67,52.13,14501942.0,111891.0,51.497237,,,,,
2022-01-07 05:00:00+00:00,53.05,58.1365,52.7,55.9,12494099.0,119936.0,56.131285,,,,,
2022-01-10 05:00:00+00:00,56.345,57.75,54.2,56.99,9159406.0,81867.0,56.397037,,,,,
2022-01-11 05:00:00+00:00,57.44,61.42,56.51,60.02,9553496.0,92604.0,60.159818,,,,,
2022-01-12 05:00:00+00:00,62.5,63.78,60.0,60.38,8843890.0,83046.0,61.212192,,,,,
2022-01-13 05:00:00+00:00,58.3,59.8,57.45,57.62,5214758.0,55410.0,58.446048,,,,,
2022-01-14 05:00:00+00:00,58.88,61.78,58.6401,60.41,7020283.0,65046.0,60.224314,,,,,
2022-01-18 05:00:00+00:00,58.32,63.44,58.21,61.53,7817426.0,75830.0,61.619074,,,,,
2022-01-19 05:00:00+00:00,62.16,66.35,62.155,64.35,11305973.0,116857.0,64.568466,,,,,
2022-01-20 05:00:00+00:00,69.22,71.27,66.03,66.12,13756467.0,141443.0,68.166828,,,,,
2022-01-21 05:00:00+00:00,66.0,66.73,61.82,62.41,7690145.0,85890.0,63.514703,,,,,
2022-01-24 05:00:00+00:00,60.0,60.57,57.97,60.52,9033025.0,109163.0,59.754463,,56.088187813706966,,,
2022-01-25 05:00:00+00:00,59.65,61.62,58.87,59.5,6117179.0,69526.0,59.673485,,54.44076586036289,,,
2022-01-26 05:00:00+00:00,60.98,61.32,53.03,54.08,10609738.0,109673.0,55.874548,,46.60703395764504,,,
2022-01-27 05:00:00+00:00,53.9,54.0,50.3,50.83,8415106.0,99312.0,51.924149,,42.64447273564364,,,
2022-01-28 05:00:00+00:00,51.0,53.09,49.09,53.05,7466387.0,90305.0,51.296164,,46.02051264670162,,,
2022-01-31 05:00:00+00:00,54.35,59.97,54.1,59.84,10624165.0,97971.0,58.759869,,54.786518028091166,,,
2022-02-01 05:00:00+00:00,59.74,60.87,58.58,59.6,6222585.0,51460.0,59.725255,,54.449931703009696,,,
2022-02-02 05:00:00+00:00,59.68,59.87,57.2,57.79,3439428.0,39836.0,58.008026,,51.862163261221305,,,
2022-02-03 05:00:00+00:00,56.24,57.0,54.82,55.13,5133473.0,51119.0,55.720528,,48.23413770991771,,,
2022-02-04 05:00:00+00:00,55.3,56.54,54.23,55.85,5396824.0,61354.0,55.790535,,49.26864070218108,,,
2022-02-07 05:00:00+00:00,55.4,56.6482,53.24,53.33,8166974.0,55955.0,53.783461,,45.81742795487688,,,
2022-02-08 05:00:00+00:00,53.88,60.53,53.415,60.16,10348857.0,98091.0,58.411473,,55.01500921549086,-0.3895228290529431,,
2022-02-09 05:00:00+00:00,60.512,64.78,59.76,62.28,9044151.0,92692.0,62.244928,,57.430536954832434,0.06097982840819327,,
2022-02-10 05:00:00+00:00,60.51,65.18,60.1001,63.2,6603556.0,82901.0,63.599515,,58.47265100397436,0.4866331374913244,,
2022-02-11 05:00:00+00:00,63.1392,63.68,59.46,60.0,5422273.0,58217.0,61.335321,,53.56115446574148,0.5593058652631129,,
2022-02-14 05:00:00+00:00,58.57,59.8,57.53,59.16,4324905.0,50957.0,58.889372,57.88733666666667,52.318835491905375,0.5428607845684965,,
2022-02-15 05:00:00+00:00,60.34,61.3,59.0,61.23,4720997.0,55375.0,60.299928,58.058336666666676,55.083634343355385,0.6889182195277712,,
2022-02-16 05:00:00+00:00,61.75,62.4014,59.72,60.2,5835160.0,64352.0,60.864129,58.40433666666666,53.42365810344397,0.7133345207690525,,
2022-02-17 05:00:00+00:00,60.0285,63.14,59.39,59.64,4924324.0,55892.0,60.997803,58.775,52.497356940016786,0.6796625685134288,,
2022-02-18 05:00:00+00:00,56.739,57.89,54.76,56.03,8160049.0,85085.0,55.962413,58.905,46.85711201678092,0.3575587589853697,0.41108120605264514,-0.053522447067275436
2022-02-22 05:00:00+00:00,53.73,56.6,53.73,54.4,7167974.0,75035.0,54.783283,58.855000000000004,44.53070763607019,-0.02890500926580586,0.323083962988955,-0.35198897225476083
2022-02-23 05:00:00+00:00,55.07,56.58,51.61,51.82,6247023.0,65699.0,53.041591,58.68266666666667,41.056111825723704,-0.537172576878362,0.15103265501549162,-0.6882052318938536
2022-02-24 05:00:00+00:00,49.0,51.11,47.57,51.06,14145285.0,140935.0,49.815715,58.384,40.064407986491254,-0.9898930634479939,-0.07715248867720549,-0.9127405747707884
2022-02-25 05:00:00+00:00,52.18,52.42,49.3949,51.65,6654517.0,58433.0,51.018171,58.092999999999996,41.25080273745108,-1.286242241661256,-0.3189704392740156,-0.9672718023872404
2022-02-28 05:00:00+00:00,50.72,52.24,49.87,51.86,5312413.0,55726.0,51.301727,57.900999999999996,41.69320319439715,-1.4870144782481631,-0.5525792470688451,-0.934435231179318
2022-03-01 05:00:00+00:00,51.68,54.79,50.64,50.98,4234535.0,48274.0,52.300727,57.586666666666666,40.32290982768337,-1.6975680598675496,-0.781577009628586,-0.9159910502389635
2022-03-02 05:00:00+00:00,51.14,51.16,47.92,48.77,5884432.0,61882.0,48.846372,57.16133333333333,37.03127782274686,-2.0194824835309717,-1.0291581044090632,-0.9903243791219085
2022-03-03 05:00:00+00:00,50.08,50.1,44.53,45.22,10048017.0,90194.0,46.067352,56.52366666666667,32.44899930594181,-2.531871476617347,-1.32970077885072,-1.202170697766627
2022-03-04 05:00:00+00:00,44.44,45.35,40.9,41.27,12865379.0,112679.0,41.921184,55.69533333333333,28.25892397222644,-3.2195623233190034,-1.7076730877443769,-1.5118892355746265
