timestamp,open,high,low,close,volume,trade_count,vwap,30sma,rsi,macd,signal,histogram
2022-01-03 05:00:00+00:00,1147.75,1201.07,1136.04,1199.78,34890336.0,1162659.0,1170.754238,,,,,
2022-01-04 05:00:00+00:00,1189.55,1208.0,1123.05,1149.59,33512632.0,1051348.0,1162.182187,,,,,
2022-01-05 05:00:00+00:00,1146.65,1170.34,1081.0101,1088.12,26748880.0,810846.0,1126.646002,,,,,
2022-01-06 05:00:00+00:00,1077.0,1088.0,1020.5,1064.7,30134340.0,880379.0,1060.305232,,,,,
2022-01-07 05:00:00+00:00,1080.37,1080.9299,1010.0,1026.96,28053117.0,823207.0,1039.254771,,,,,
2022-01-10 05:00:00+00:00,1000.0,1059.1,980.0,1058.12,30569295.0,970202.0,1017.299586,,,,,
2022-01-11 05:00:00+00:00,1053.67,1075.85,1038.82,1064.4,22027070.0,644110.0,1060.484698,,,,,
2022-01-12 05:00:00+00:00,1078.73,1114.84,1072.5901,1106.22,27903594.0,761281.0,1095.952253,,,,,
2022-01-13 05:00:00+00:00,1109.065,1115.6,1026.5391,1031.56,32432338.0,923597.0,1068.594147,,,,,
2022-01-14 05:00:00+00:00,1019.99,1052.0,1013.3788,1049.61,24298971.0,709972.0,1035.147281,,,,,
2022-01-18 05:00:00+00:00,1026.605,1070.7899,1016.06,1030.51,22367535.0,662348.0,1042.164518,,,,,
2022-01-19 05:00:00+00:00,1041.705,1054.6699,995.0,995.65,25129165.0,827617.0,1015.369728,,,,,
2022-01-20 05:00:00+00:00,1009.73,1041.66,994.0,996.27,23460122.0,711282.0,1018.912473,,,,,
2022-01-21 05:00:00+00:00,996.34,1004.55,940.5,943.9,34362369.0,1142232.0,963.810474,,,,,
2022-01-24 05:00:00+00:00,904.99,933.5131,851.47,930.0,50240538.0,1580266.0,887.445649,,21.03126879134095,,,
2022-01-25 05:00:00+00:00,914.2,951.26,903.21,918.4,28844795.0,817931.0,921.830866,,20.481778458489117,,,
2022-01-26 05:00:00+00:00,952.43,987.69,906.0,937.41,34532135.0,1086815.0,946.73384,,23.986813252333604,,,
2022-01-27 05:00:00+00:00,933.36,935.39,829.0,829.1,48922317.0,1857316.0,867.139507,,18.880473760845234,,,
2022-01-28 05:00:00+00:00,831.56,857.5,792.01,846.35,44902319.0,1443634.0,830.394442,,21.73801950957261,,,
2022-01-31 05:00:00+00:00,872.71,937.99,862.05,936.72,34795157.0,1018290.0,913.363533,,34.71319071230991,,,
2022-02-01 05:00:00+00:00,935.21,943.7,905.0,931.25,24355050.0,755053.0,927.181145,,34.34205202087672,,,
2022-02-02 05:00:00+00:00,928.18,931.5,889.41,905.66,22250600.0,715859.0,909.282386,,32.58675561176146,,,
2022-02-03 05:00:00+00:00,882.0,937.0,880.52,891.14,26254053.0,766207.0,909.306126,,31.5998177406056,,,
2022-02-04 05:00:00+00:00,897.22,936.5,881.17,923.32,24515573.0,682196.0,914.55155,,36.21086437641777,,,
2022-02-07 05:00:00+00:00,923.79,947.77,902.7089,907.34,20318520.0,640095.0,922.048066,,34.95085023473595,,,
2022-02-08 05:00:00+00:00,905.53,926.2899,894.8,922.0,16888463.0,512322.0,914.811202,,37.11277625616549,-60.84685958862951,,
2022-02-09 05:00:00+00:00,935.0,946.2699,920.0,932.0,17202339.0,498874.0,932.882236,,38.61155171517194,-55.94101355943428,,
2022-02-10 05:00:00+00:00,908.37,943.81,896.7,904.55,21516725.0,670774.0,921.051446,,36.07028222021934,-53.64964115981479,,
2022-02-11 05:00:00+00:00,909.63,915.96,850.7,860.0,25712567.0,917534.0,879.750743,,32.349063298239685,-54.79686060558515,,
2022-02-14 05:00:00+00:00,861.57,898.8799,853.15,875.76,21891414.0,673081.0,875.414418,975.213,34.90741579208171,-53.81400563454383,,
2022-02-15 05:00:00+00:00,900.0,923.0,893.3774,922.43,18920855.0,584234.0,914.426068,965.9680000000001,41.9128190351929,-48.70773458162489,,
2022-02-16 05:00:00+00:00,914.05,926.4299,901.21,923.39,16780900.0,464343.0,914.212183,958.428,42.05097380490495,-44.07543977285218,,
2022-02-17 05:00:00+00:00,913.26,918.4999,874.1,876.35,18149070.0,629617.0,890.624487,951.3690000000001,37.36182103250414,-43.69634338680112,,
2022-02-18 05:00:00+00:00,886.0,886.87,837.61,856.98,22525270.0,736921.0,856.170261,944.445,35.60133880201741,-44.446551706712285,-51.10827222177756,6.6617205150652765
2022-02-22 05:00:00+00:00,834.19,856.7338,801.1001,821.53,27579130.0,905700.0,823.556685,937.5973333333333,32.576008598549166,-47.3557285760819,-50.35776349263843,3.002034916556532
2022-02-23 05:00:00+00:00,830.43,835.2997,760.56,764.04,31772399.0,1234438.0,789.605834,927.7946666666667,28.366149225228995,-53.68142864665822,-51.0224965234424,-2.65893212321582
2022-02-24 05:00:00+00:00,700.39,802.48,700.0,800.77,45216807.0,1313578.0,755.552166,919.0070000000001,34.21548680413653,-55.09567880284578,-51.83713297932308,-3.2585458235227023
2022-02-25 05:00:00+00:00,809.23,819.5,782.4005,809.87,24636701.0,726859.0,802.143594,909.1286666666667,35.61816133438309,-54.849912642561435,-52.439688911970755,-2.4102237305906797
2022-02-28 05:00:00+00:00,815.01,876.86,814.7075,870.43,32122124.0,848292.0,855.749058,903.7576666666666,44.15243637336605,-49.20129342703888,-51.79200981498438,2.5907163879455055
2022-03-01 05:00:00+00:00,869.68,889.88,853.78,864.37,24157473.0,648571.0,867.666128,897.583,43.53060955403918,-44.698457364426645,-50.37329932487284,5.674841960446194
2022-03-02 05:00:00+00:00,872.585,886.48,844.2721,879.89,24283971.0,672819.0,865.884264,892.5623333333333,45.64206303524819,-39.42314754483675,-48.183268968865626,8.760121424028874
2022-03-03 05:00:00+00:00,878.77,886.439,832.6001,839.29,20038426.0,627576.0,855.20177,887.3503333333333,41.2923825145827,-38.07954985091499,-46.1625251452755,8.082975294360516
2022-03-04 05:00:00+00:00,849.1,855.65,825.1609,838.29,21832434.0,581744.0,839.696783,882.0843333333335,41.188264892652356,-36.67269069070937,-44.26455825436228,7.5918675636529045
2022-03-07 05:00:00+00:00,856.3,866.14,804.57,804.58,23581848.0,679982.0,831.316312,877.4403333333333,37.73418259516453,-37.84164501601026,-42.97997560669187,5.138330590681612
2022-03-08 05:00:00+00:00,795.53,849.99,782.17,824.4,25682302.0,710562.0,821.517965,873.9203333333334,40.87374511627034,-36.74516598294383,-41.73301368194227,4.987847698998436
2022-03-09 05:00:00+00:00,839.48,860.56,832.01,858.97,19015970.0,521312.0,850.715956,871.9393333333334,45.98915918151322,-32.70963208543674,-39.92833736264116,7.218705277204421
2022-03-10 05:00:00+00:00,851.45,854.45,810.3601,838.3,19210350.0,559271.0,830.235671,868.6356666666667,43.562340085245474,-30.824018552228154,-38.107473600558556,7.283455048330403
2022-03-11 05:00:00+00:00,840.197,843.802,793.77,795.35,21892445.0,731665.0,808.992306,867.5106666666667,38.961615220170444,-32.42162597148376,-36.9703040747436,4.548678103259839
2022-03-14 04:00:00+00:00,780.56,800.7,756.04,766.03,22786207.0,767451.0,773.994501,864.8333333333334,36.15448402741683,-35.642752855840854,-36.704793830963055,1.0620409751222013
2022-03-15 04:00:00+00:00,775.27,805.57,756.57,801.89,21886701.0,607898.0,788.104498,860.339,41.68815744090179,-34.89961576688029,-36.343758218146505,1.4441424512662167
2022-03-16 04:00:00+00:00,808.0,842.0,802.2601,840.23,27326647.0,730514.0,827.672525,857.3050000000001,46.97936230444854,-30.861207896419614,-35.247248153801124,4.386040257381509
2022-03-17 04:00:00+00:00,830.83,875.0,825.7178,871.6,21832556.0,596800.0,856.533806,856.1696666666667,50.904765271670854,-24.84306830678338,-33.16641218439758,8.3233438776142
2022-03-18 04:00:00+00:00,874.49,907.85,867.39,905.39,33384628.0,692802.0,896.2399,856.6446666666667,54.787651969354,-17.149391211691977,-29.96300798985646,12.813616778164484
2022-03-21 04:00:00+00:00,914.98,942.85,907.09,921.16,27045590.0,736829.0,922.470259,856.5726666666667,56.51616019014268,-9.668141166116698,-25.90403462510851,16.23589345899181
2022-03-22 04:00:00+00:00,930.0,997.86,921.75,993.98,35093226.0,934124.0,963.001715,859.4606666666666,63.46251149783973,2.1124181706287573,-20.30074406596106,22.413162236589816
2022-03-23 04:00:00+00:00,979.94,1040.7,976.4,999.11,40075930.0,1117485.0,1009.661743,862.0310000000001,63.900020691350775,11.727358754453576,-13.895123501878134,25.622482256331708
2022-03-24 04:00:00+00:00,1009.99,1024.49,988.8,1013.92,22779780.0,676954.0,1008.857952,864.7616666666668,65.19571797315672,20.308211248852444,-7.054456551732019,27.362667800584465
2022-03-25 04:00:00+00:00,1008.048,1021.7999,997.3201,1010.64,20508872.0,585346.0,1007.503106,868.298,64.6423459832684,26.53801635131481,-0.3359619711226536,26.873978322437463
2022-03-28 04:00:00+00:00,1065.1,1097.8799,1053.6,1091.84,65336935.0,2121994.0,1079.713266,876.026,71.16696709123462,37.59398312559381,7.250027048220639,30.34395607737317
2022-03-29 04:00:00+00:00,1107.99,1114.77,1073.11,1099.57,24598310.0,833574.0,1096.618704,883.4863333333334,71.70230870950402,46.444282072671626,15.088878053110838,31.355404019560787
2022-03-30 04:00:00+00:00,1091.17,1113.95,1084.0,1093.99,19955002.0,597499.0,1098.548645,889.205,70.68209887573855,52.40386920132039,22.55187628275275,29.85199291856764
2022-03-31 04:00:00+00:00,1094.57,1103.1399,1076.641,1077.6,16261241.0,506972.0,1089.405932,894.3453333333333,67.63788056191714,55.16840191805295,29.075181409812792,26.093220508240158
2022-04-01 04:00:00+00:00,1081.15,1094.75,1066.64,1084.59,18057555.0,548116.0,1081.406344,901.2866666666666,68.26561981033473,57.2632534548884,34.712795818827914,22.550457636060486
2022-04-04 04:00:00+00:00,1089.38,1149.91,1072.53,1145.45,27372047.0,858339.0,1122.312887,910.9023333333333,73.14920655269364,63.10687498996003,40.39161165305434,22.715263336905693
2022-04-05 04:00:00+00:00,1136.3,1152.87,1087.3,1091.26,26708023.0,856933.0,1114.093096,919.8933333333333,63.74302340374464,62.64319528108513,44.8419283786605,17.80126690242463
2022-04-06 04:00:00+00:00,1073.47,1079.0,1027.7,1045.54,29241024.0,959026.0,1047.242127,929.2766666666666,57.0746649674213,57.91885140340719,47.45731298360984,10.46153841979735
2022-04-07 04:00:00+00:00,1052.39,1076.59,1021.5401,1057.01,25796269.0,766967.0,1051.195177,937.8179999999999,58.25454369002307,54.47238424678301,48.86032723624447,5.6120570105385355
2022-04-08 04:00:00+00:00,1043.21,1048.44,1022.435,1025.49,18370032.0,579470.0,1034.426294,945.0053333333333,53.8722986632408,48.6369768249632,48.81565715398822,-0.1786803290250205
2022-04-11 04:00:00+00:00,980.49,1008.4681,974.64,975.73,19247775.0,753108.0,988.226289,948.5153333333333,47.763674217695126,39.541350191629135,46.96079576151641,-7.419445569887273
2022-04-12 04:00:00+00:00,997.64,1021.1921,976.6001,986.95,21911504.0,611390.0,997.269352,952.6013333333334,49.163427045203875,32.85957604651969,44.14055181851707,-11.280975771997376
2022-04-13 04:00:00+00:00,981.075,1026.24,973.097,1022.37,18354275.0,518724.0,1004.878581,957.3506666666667,53.40796834201819,30.075626775604633,41.32756680993459,-11.251940034329955
2022-04-14 04:00:00+00:00,999.29,1012.7099,982.19,985.0,19448903.0,579100.0,991.712138,962.2076666666667,48.7803392922669,24.57064513285809,37.97618247451929,-13.405537341661201
2022-04-18 04:00:00+00:00,989.03,1014.92,973.41,1004.29,17210701.0,543314.0,997.42495,967.741,51.1340477118937,21.51642139414946,34.684230258445325,-13.167808864295864
2022-04-19 04:00:00+00:00,1005.06,1034.94,995.325,1028.15,16590726.0,526924.0,1021.441997,975.1933333333333,53.95270932542924,20.781671497507205,31.903718506257704,-11.1220470087505
2022-04-20 04:00:00+00:00,1030.0,1034.0,975.2501,977.2,23556408.0,861588.0,998.419695,980.2866666666666,47.634209611229245,15.90479711697526,28.703934228401216,-12.799137111425956
2022-04-21 04:00:00+00:00,1074.73,1092.22,996.415,1008.78,35066333.0,1116917.0,1046.308315,985.2803333333333,51.43096653413519,14.421835170781037,25.847514416877182,-11.425679246096145
2022-04-22 04:00:00+00:00,1014.91,1034.85,994.0001,1005.05,23183920.0,689893.0,1013.88235,990.8386666666667,50.960981205045535,12.798069142614281,23.237625362024602,-10.43955621941032
2022-04-25 04:00:00+00:00,979.69,1008.62,975.3,998.02,22678675.0,715493.0,992.723327,997.5943333333333,50.032982890295365,10.819243118921122,20.753948913403907,-9.934705794482785
2022-04-26 04:00:00+00:00,995.43,1000.0,875.0,876.42,45271017.0,1565207.0,911.355177,1001.274,37.359992188077634,-0.5547002685185589,16.492219077019413,-17.046919345537972
2022-04-27 04:00:00+00:00,898.58,918.0,877.36,881.87,25074619.0,907453.0,897.25449,1003.9399999999999,38.116554696513646,-9.024830269862832,11.388809207642964,-20.413639477505797
2022-04-28 04:00:00+00:00,899.98,900.0,821.7,877.51,41559747.0,1363374.0,858.822751,1005.1826666666667,37.72401320229833,-15.905931208011566,5.929861124512058,-21.835792332523624
2022-04-29 04:00:00+00:00,902.25,934.3999,870.0,870.76,29290659.0,888385.0,901.175437,1005.1546666666667,37.08722034369161,-21.654304521854442,0.41302799523875766,-22.0673325170932
2022-05-02 04:00:00+00:00,860.77,906.3599,848.03,902.94,25126930.0,780641.0,876.908957,1005.0730000000001,42.10475246631111,-23.344177579459483,-4.338413119700891,-19.00576445975859
2022-05-03 04:00:00+00:00,904.0,924.08,888.59,909.25,21168901.0,604768.0,908.681213,1004.676,43.06364285927537,-23.898759860153405,-8.250482467791393,-15.648277392362012
2022-05-04 04:00:00+00:00,903.94,955.5,885.28,952.62,27026810.0,723157.0,917.218674,1003.2973333333334,49.28145485016493,-20.60119600758992,-10.720625175751099,-9.88057083183882
2022-05-05 04:00:00+00:00,939.21,945.6,857.7,873.28,30686905.0,1010201.0,890.346461,999.103,40.555960232468664,-24.11197992928419,-13.398896126457718,-10.713083802826471
2022-05-06 04:00:00+00:00,887.0,888.0,843.105,865.65,24195499.0,786134.0,868.064655,994.1606666666667,39.825684599370724,-27.196474683554243,-16.158411837877022,-11.03806284567722
