timestamp,open,high,low,close,volume,trade_count,vwap,30sma,rsi,macd,signal,histogram
2022-01-03 05:00:00+00:00,88.26,89.26,87.94,88.48,1412018.0,18257.0,88.475139,,,,,
2022-01-04 05:00:00+00:00,88.94,93.0,88.43,92.74,2443019.0,27077.0,91.997342,,,,,
2022-01-05 05:00:00+00:00,93.08,94.78,92.8,93.09,2159134.0,31383.0,93.828814,,,,,
2022-01-06 05:00:00+00:00,93.58,94.8,92.61,94.01,1846692.0,25759.0,93.988514,,,,,
2022-01-07 05:00:00+00:00,93.7,94.36,93.13,93.42,1670141.0,21504.0,93.702402,,,,,
2022-01-10 05:00:00+00:00,93.02,94.09,91.79,92.36,1853320.0,23255.0,92.405635,,,,,
2022-01-11 05:00:00+00:00,92.32,92.58,90.74,92.38,1461851.0,18270.0,92.004044,,,,,
2022-01-12 05:00:00+00:00,92.42,92.72,91.33,92.54,1150590.0,17625.0,92.22865,,,,,
2022-01-13 05:00:00+00:00,92.89,95.77,92.86,95.32,1931461.0,26310.0,95.072598,,,,,
2022-01-14 05:00:00+00:00,94.89,96.59,94.19,96.5,2154945.0,21954.0,95.725162,,,,,
2022-01-18 05:00:00+00:00,95.76,96.63,94.73,95.97,1803520.0,22670.0,95.798593,,,,,
2022-01-19 05:00:00+00:00,96.29,96.29,93.97,94.16,1434927.0,21384.0,94.622296,,,,,
2022-01-20 05:00:00+00:00,94.28,94.565,92.12,92.3,1375045.0,21809.0,92.992666,,,,,
2022-01-21 05:00:00+00:00,92.53,93.23,91.37,91.56,1808353.0,25920.0,92.008678,,,,,
2022-01-24 05:00:00+00:00,90.54,91.71,88.7,91.15,3472366.0,44641.0,90.434096,,58.008398320335935,,,
2022-01-25 05:00:00+00:00,91.54,96.0,87.635,93.95,4801066.0,60412.0,92.956094,,64.44062365675433,,,
2022-01-26 05:00:00+00:00,95.14,97.56,92.74,93.88,2721792.0,37326.0,94.8645,,64.17595904865962,,,
2022-01-27 05:00:00+00:00,94.21,95.685,92.41,93.22,1850667.0,31007.0,93.629225,,61.60677516054465,,,
2022-01-28 05:00:00+00:00,92.8506,93.71,91.3,93.66,1844166.0,27624.0,92.876848,,62.67944084781158,,,
2022-01-31 05:00:00+00:00,92.97,93.195,91.56,92.99,1927759.0,31370.0,92.535601,,59.93352981333813,,,
2022-02-01 05:00:00+00:00,92.82,95.46,92.13,95.33,1950531.0,28037.0,94.698548,,65.60148918212633,,,
2022-02-02 05:00:00+00:00,94.65,96.3,93.964,96.09,1983408.0,24831.0,95.643515,,67.22327543547274,,,
2022-02-03 05:00:00+00:00,96.01,96.585,94.58,94.84,2004785.0,26479.0,95.220325,,62.04217411078876,,,
2022-02-04 05:00:00+00:00,94.37,95.2655,92.82,94.53,1344709.0,20038.0,94.33798,,60.79082971954347,,,
2022-02-07 05:00:00+00:00,94.53,94.94,93.51,94.3,1241319.0,14980.0,94.295636,,59.82669946128969,,,
2022-02-08 05:00:00+00:00,95.0,95.19,92.995,93.66,1784822.0,24085.0,93.778032,,57.11235755837226,0.5049535717563742,,
2022-02-09 05:00:00+00:00,94.58,94.98,93.82,94.68,1352734.0,16905.0,94.449345,,60.21077460044582,0.5170119966143716,,
2022-02-10 05:00:00+00:00,93.89,95.0,92.48,92.99,1439895.0,20318.0,93.38546,,53.33542655224897,0.3857527910573566,,
2022-02-11 05:00:00+00:00,93.08,94.69,92.31,92.81,1259178.0,19166.0,93.214443,,52.64589292017776,0.2641593645832785,,
2022-02-14 05:00:00+00:00,93.0,93.58,91.97,92.98,1144565.0,20151.0,92.877493,93.52966666666666,53.260482238569416,0.17944474994308734,,
2022-02-15 05:00:00+00:00,93.78,95.28,93.38,94.32,1597733.0,21199.0,94.395109,93.72433333333333,57.89881821194097,0.21792253334528766,,
2022-02-16 05:00:00+00:00,94.19,95.35,93.215,94.94,1217222.0,20618.0,94.443624,93.79766666666667,59.88254964207253,0.29504418662797605,,
2022-02-17 05:00:00+00:00,94.51,95.39,93.42,93.64,1565847.0,21264.0,94.061972,93.816,54.12397957760058,0.248401103739738,,
2022-02-18 05:00:00+00:00,93.4,94.84,93.17,93.81,1454295.0,18891.0,93.854579,93.80933333333333,54.73696242246034,0.2225878495824105,0.3150309052499867,-0.09244305566757621
2022-02-22 05:00:00+00:00,93.93,94.825,92.99,93.61,1433100.0,21434.0,93.749105,93.81566666666666,53.82575247839616,0.18387276043256406,0.2887992762865022,-0.10492651585393814
2022-02-23 05:00:00+00:00,93.86,94.02,91.18,91.28,1577347.0,21768.0,91.76887,93.77966666666666,44.52616546745694,-0.034423936313700665,0.22415463376646164,-0.2585785700801623
2022-02-24 05:00:00+00:00,90.77,92.25,89.43,91.95,2270349.0,30653.0,90.920342,93.76533333333333,47.3434426578988,-0.1516145228093393,0.14900080245130146,-0.3006153252606407
2022-02-25 05:00:00+00:00,92.45,93.15,91.12,91.71,1921665.0,26308.0,91.911161,93.73766666666667,46.43374674590328,-0.26084800769555727,0.06703104042192971,-0.32787904811748697
2022-02-28 05:00:00+00:00,90.46,92.13,90.2,91.81,1576504.0,22407.0,91.432861,93.62066666666666,46.891648879814255,-0.3354799630030527,-0.013471160263066766,-0.32200880273998594
