timestamp,open,high,low,close,volume,trade_count,vwap,30sma,rsi,macd,signal,histogram
2022-01-03 05:00:00+00:00,87.95,90.05,87.82,89.43,6816355.0,72327.0,89.056678,,,,,
2022-01-04 05:00:00+00:00,90.28,91.783,86.41,88.37,11873010.0,117999.0,88.641574,,,,,
2022-01-05 05:00:00+00:00,87.04,89.69,84.0,84.04,9891029.0,132480.0,87.027047,,,,,
2022-01-06 05:00:00+00:00,82.711,86.27,82.0,85.53,9687830.0,115666.0,84.788079,,,,,
2022-01-07 05:00:00+00:00,85.47,85.87,82.585,83.11,10278307.0,88633.0,83.519296,,,,,
2022-01-10 05:00:00+00:00,81.11,82.33,77.39,82.21,16667054.0,159700.0,80.053471,,,,,
2022-01-11 05:00:00+00:00,81.16,86.415,80.7994,86.23,15358710.0,124176.0,84.605588,,,,,
2022-01-12 05:00:00+00:00,86.685,87.42,84.4,84.94,9302914.0,106223.0,85.459688,,,,,
2022-01-13 05:00:00+00:00,85.91,86.65,78.5,78.65,13847881.0,148415.0,81.056334,,,,,
2022-01-14 05:00:00+00:00,77.815,83.13,77.815,83.0,14769493.0,146767.0,81.370905,,,,,
2022-01-18 05:00:00+00:00,80.3,81.54,77.42,77.67,12371722.0,127604.0,78.892177,,,,,
2022-01-19 05:00:00+00:00,78.34,79.33,75.77,76.89,12139843.0,129435.0,77.577645,,,,,
2022-01-20 05:00:00+00:00,77.34,78.65,73.73,73.8,10383298.0,114938.0,76.081004,,,,,
2022-01-21 05:00:00+00:00,72.91,76.13,72.2001,72.55,14757659.0,160219.0,73.669669,,,,,
2022-01-24 05:00:00+00:00,71.06,72.22,66.97,72.09,21701325.0,214921.0,70.28097,,26.605504587155963,,,
2022-01-25 05:00:00+00:00,69.59,70.26,66.95,67.02,17827170.0,174035.0,68.244272,,23.18908748824083,,,
2022-01-26 05:00:00+00:00,70.01,72.2,66.93,67.66,19033784.0,177379.0,69.720274,,24.506928981360403,,,
