timestamp,open,high,low,close,volume,trade_count,vwap,30sma,rsi,macd,signal,histogram
2022-01-03 05:00:00+00:00,24.1,25.065,24.1,25.04,4787845.0,38806.0,24.870656,,,,,
2022-01-04 05:00:00+00:00,25.38,25.94,25.3,25.59,7796482.0,61341.0,25.609525,,,,,
2022-01-05 05:00:00+00:00,26.01,26.21,25.6234,25.69,6140787.0,50138.0,25.913305,,,,,
2022-01-06 05:00:00+00:00,26.37,26.59,25.575,25.95,5830353.0,48147.0,25.965184,,,,,
2022-01-07 05:00:00+00:00,26.0,26.185,25.81,26.12,6908707.0,55760.0,26.050247,,,,,
2022-01-10 05:00:00+00:00,26.12,26.26,25.54,26.07,9933690.0,64164.0,25.889535,,,,,
2022-01-11 05:00:00+00:00,26.28,27.045,26.14,26.96,9988388.0,68940.0,26.817933,,,,,
2022-01-12 05:00:00+00:00,27.17,27.23,26.49,26.73,8291499.0,52285.0,26.706831,,,,,
2022-01-13 05:00:00+00:00,26.56,26.9999,26.18,26.27,9368137.0,70657.0,26.494979,,,,,
2022-01-14 05:00:00+00:00,26.17,27.55,26.04,27.46,12012044.0,86198.0,27.160243,,,,,
2022-01-18 05:00:00+00:00,27.765,27.84,26.505,26.8,10387989.0,69122.0,26.951437,,,,,
2022-01-19 05:00:00+00:00,27.11,27.18,26.235,26.29,10438951.0,76807.0,26.454847,,,,,
2022-01-20 05:00:00+00:00,27.3,27.88,26.61,26.72,12755363.0,86116.0,27.25667,,,,,
2022-01-21 05:00:00+00:00,26.5,27.66,26.3,27.24,15822928.0,96930.0,27.240565,,,,,
2022-01-24 05:00:00+00:00,26.68,27.11,25.515,27.07,11545165.0,85296.0,26.416513,,66.39741518578352,,,
2022-01-25 05:00:00+00:00,26.9532,28.155,25.88,27.93,13488541.0,97764.0,27.459332,,70.7707274889201,,,
2022-01-26 05:00:00+00:00,28.072,28.38,27.13,27.52,12741717.0,92985.0,27.643963,,66.33800731104685,,,
2022-01-27 05:00:00+00:00,28.248,28.4,26.67,27.3,11415086.0,92249.0,27.345361,,64.02081868705719,,,
2022-01-28 05:00:00+00:00,27.09,27.54,26.48,27.16,8078770.0,68969.0,27.008807,,62.52411254720087,,,
2022-01-31 05:00:00+00:00,26.517,27.78,26.51,27.44,11156218.0,76244.0,27.344402,,64.32069196056275,,,
2022-02-01 05:00:00+00:00,27.02,27.89,26.75,27.5,8545925.0,68234.0,27.474648,,64.7110926774275,,,
2022-02-02 05:00:00+00:00,27.185,27.46,26.68,26.87,9541736.0,74626.0,26.922045,,57.586079407279755,,,
2022-02-03 05:00:00+00:00,26.905,26.98,26.21,26.36,8905748.0,66864.0,26.417051,,52.54257285372811,,,
2022-02-04 05:00:00+00:00,26.34,26.94,26.25,26.59,7694576.0,56112.0,26.620391,,54.47886337091939,,,
2022-02-07 05:00:00+00:00,26.57,27.89,26.48,27.53,9525835.0,63232.0,27.520901,,61.40893595079115,,,
2022-02-08 05:00:00+00:00,27.53,27.65,26.76,27.36,5694448.0,52225.0,27.271125,,59.64056969147871,0.3088991211105956,,
