timestamp,open,high,low,close,volume,trade_count,vwap,30sma,rsi,macd,signal,histogram
2022-01-03 05:00:00+00:00,655.66,656.31,625.275,631.01,418153.0,14743.0,633.417188,,,,,
2022-01-04 05:00:00+00:00,629.99,629.99,597.16,605.42,604825.0,19110.0,607.061582,,,,,
2022-01-05 05:00:00+00:00,612.45,612.45,583.3,583.73,441721.0,19812.0,592.829555,,,,,
2022-01-06 05:00:00+00:00,577.89,588.95,572.75,576.36,484302.0,17100.0,579.797697,,,,,
2022-01-07 05:00:00+00:00,568.77,571.5,549.905,550.3,602325.0,20341.0,554.148053,,,,,
2022-01-10 05:00:00+00:00,537.49,559.47,535.73,558.65,574594.0,21822.0,548.527566,,,,,
2022-01-11 05:00:00+00:00,556.38,558.815,544.75,555.06,609066.0,18689.0,552.478337,,,,,
2022-01-12 05:00:00+00:00,558.58,565.98,550.42,554.63,382737.0,13710.0,556.098591,,,,,
2022-01-13 05:00:00+00:00,556.46,556.53,533.44,534.2,400258.0,15031.0,540.05936,,,,,
2022-01-14 05:00:00+00:00,527.23,534.96,520.0,529.35,570009.0,17957.0,527.24833,,,,,
2022-01-18 05:00:00+00:00,514.6,524.86,512.0,518.17,593679.0,19135.0,518.584703,,,,,
2022-01-19 05:00:00+00:00,521.68,532.71,518.62,519.13,393857.0,15067.0,524.276049,,,,,
2022-01-20 05:00:00+00:00,523.62,535.31,510.151,511.15,398132.0,16238.0,522.282701,,,,,
2022-01-21 05:00:00+00:00,509.0,514.33,500.01,501.96,578776.0,22663.0,505.846724,,,,,
2022-01-24 05:00:00+00:00,495.8,513.049,484.67,511.65,784941.0,24760.0,498.875453,,12.074224707676692,,,
2022-01-25 05:00:00+00:00,501.03,505.89,476.01,478.19,786862.0,24468.0,483.825064,,9.8245111609629,,,
2022-01-26 05:00:00+00:00,479.75,484.87,460.36,466.52,711589.0,22936.0,474.340359,,9.181925075948925,,,
2022-01-27 05:00:00+00:00,470.01,482.41,466.7,471.08,1021193.0,26958.0,473.922216,,11.614575412695231,,,
2022-01-28 05:00:00+00:00,471.79,489.23,463.94,489.05,559795.0,19645.0,481.439416,,20.636442821388755,,,
2022-01-31 05:00:00+00:00,489.05,509.58,488.99,507.3,786834.0,23266.0,504.202783,,28.60670634386723,,,
