timestamp,open,high,low,close,volume,trade_count,vwap,30sma,rsi,macd,signal,histogram
2022-01-03 05:00:00+00:00,113.25,115.22,112.895,113.16,1789850.0,30079.0,113.573042,,,,,
2022-01-04 05:00:00+00:00,113.81,114.66,112.8,113.16,2272300.0,33744.0,113.490142,,,,,
2022-01-05 05:00:00+00:00,113.33,113.77,109.6,109.66,2308338.0,33045.0,111.048298,,,,,
2022-01-06 05:00:00+00:00,110.4,110.62,108.3,109.44,1839878.0,27761.0,109.467598,,,,,
2022-01-07 05:00:00+00:00,108.665,108.665,104.9,104.99,2997524.0,40839.0,106.070615,,,,,
2022-01-10 05:00:00+00:00,104.32,104.42,100.94,103.12,4083121.0,43432.0,102.55736,,,,,
2022-01-11 05:00:00+00:00,102.96,107.07,102.6,106.93,2645090.0,35909.0,105.917044,,,,,
2022-01-12 05:00:00+00:00,107.61,108.665,104.56,105.44,2259413.0,30231.0,105.629705,,,,,
2022-01-13 05:00:00+00:00,105.74,106.33,104.45,104.73,1955993.0,24604.0,105.06218,,,,,
2022-01-14 05:00:00+00:00,103.82,104.14,100.56,102.27,3547828.0,40107.0,102.047337,,,,,
2022-01-18 05:00:00+00:00,100.98,101.15,98.79,99.21,4093605.0,45125.0,99.713302,,,,,
2022-01-19 05:00:00+00:00,99.96,100.93,98.86,99.03,2114285.0,32564.0,99.656347,,,,,
2022-01-20 05:00:00+00:00,99.42,100.86,97.15,97.43,2367384.0,36430.0,99.181079,,,,,
2022-01-21 05:00:00+00:00,97.49,98.68,95.05,95.43,3070131.0,47231.0,96.441619,,,,,
2022-01-24 05:00:00+00:00,93.6,98.41,92.94,98.25,4476652.0,59875.0,96.034396,,23.535676251331196,,,
2022-01-25 05:00:00+00:00,95.91,97.945,94.285,96.61,3131517.0,47343.0,96.191632,,22.14713364339491,,,
2022-01-26 05:00:00+00:00,97.28,99.32,94.0,94.76,3045710.0,44279.0,96.049277,,20.665976860126037,,,
2022-01-27 05:00:00+00:00,96.38,97.82,94.42,94.87,2204199.0,36535.0,95.75098,,21.00426966758809,,,
2022-01-28 05:00:00+00:00,94.35,95.83,92.55,95.77,4179936.0,58097.0,94.628439,,23.86484271665948,,,
2022-01-31 05:00:00+00:00,95.11,97.95,94.9,97.75,2887770.0,37643.0,96.976314,,29.880659627002075,,,
2022-02-01 05:00:00+00:00,98.258,99.135,97.52,98.54,3753866.0,37401.0,98.30855,,32.18312813499017,,,
2022-02-02 05:00:00+00:00,98.98,99.41,96.615,97.33,2960428.0,32210.0,97.421486,,30.529569788704876,,,
2022-02-03 05:00:00+00:00,97.02,97.275,94.29,94.38,3051783.0,35412.0,95.096463,,26.900664699999766,,,
2022-02-04 05:00:00+00:00,93.51,94.87,92.1,94.16,3609171.0,40758.0,93.845553,,26.64628819606068,,,
2022-02-07 05:00:00+00:00,94.55,95.09,92.97,93.35,2508113.0,35677.0,93.891662,,25.683319522737932,,,
2022-02-08 05:00:00+00:00,93.795,96.15,93.14,95.48,2158370.0,33745.0,95.253038,,32.58293010310891,-4.047472625883259,,
2022-02-09 05:00:00+00:00,96.88,97.96,96.56,97.42,2768207.0,28770.0,97.133294,,38.20977404126117,-3.6773858883487236,,
2022-02-10 05:00:00+00:00,94.32,98.01,94.32,96.57,2357349.0,33176.0,96.641556,,36.76201532647405,-3.4133306280199776,,
2022-02-11 05:00:00+00:00,96.49,97.03,93.935,94.27,2060894.0,30625.0,95.401443,,33.10665180656272,-3.3510271547935275,,
2022-02-14 05:00:00+00:00,94.91,95.69,93.33,94.27,2189323.0,31218.0,94.427698,99.926,33.10665180656272,-3.2640255486497978,,
2022-02-15 05:00:00+00:00,95.6,96.585,94.94,96.19,2462675.0,38108.0,95.891248,99.36033333333333,38.980746104213424,-3.0055026316010185,,
