timestamp,open,high,low,close,volume,trade_count,vwap,30sma,rsi,macd,signal,histogram
2022-01-03 05:00:00+00:00,58.27,58.37,57.75,58.31,3314956.0,33902.0,58.038062,,,,,
2022-01-04 05:00:00+00:00,57.16,57.7,57.07,57.27,4644813.0,46787.0,57.385176,,,,,
2022-01-05 05:00:00+00:00,57.24,57.73,56.85,56.88,4796402.0,36316.0,57.272983,,,,,
2022-01-06 05:00:00+00:00,56.81,57.04,56.105,56.67,6187673.0,47862.0,56.620399,,,,,
2022-01-07 05:00:00+00:00,56.65,57.55,56.53,57.48,4592047.0,42254.0,57.176802,,,,,
2022-01-10 05:00:00+00:00,56.76,57.915,56.47,57.88,5650066.0,44663.0,57.083454,,,,,
2022-01-11 05:00:00+00:00,57.14,58.11,57.115,58.1,4439149.0,38012.0,57.80236,,,,,
2022-01-12 05:00:00+00:00,58.09,58.46,58.04,58.4,3533230.0,34508.0,58.314166,,,,,
2022-01-13 05:00:00+00:00,58.68,58.69,58.06,58.1,3449875.0,34732.0,58.327812,,,,,
2022-01-14 05:00:00+00:00,58.2,58.985,58.17,58.85,5009392.0,44686.0,58.655127,,,,,
2022-01-18 05:00:00+00:00,59.34,59.975,58.994,59.84,5889874.0,51990.0,59.512367,,,,,
2022-01-19 05:00:00+00:00,59.601,59.845,59.415,59.48,3558425.0,34592.0,59.610623,,,,,
2022-01-20 05:00:00+00:00,60.2,60.62,59.8401,60.17,6150333.0,53675.0,60.217676,,,,,
2022-01-21 05:00:00+00:00,59.84,60.27,59.015,59.1,5847562.0,58614.0,59.453941,,,,,
2022-01-24 05:00:00+00:00,57.73,57.77,55.5,56.97,10275182.0,84366.0,56.49743,,43.06418219461697,,,
2022-01-25 05:00:00+00:00,56.5,58.125,56.44,57.85,6133722.0,62271.0,57.373957,,48.150833937635966,,,
2022-01-26 05:00:00+00:00,57.7,58.23,56.81,57.12,4432632.0,48184.0,57.490086,,44.59184411451714,,,
2022-01-27 05:00:00+00:00,58.02,60.17,57.93,59.52,10075208.0,99470.0,59.443762,,56.084362128252764,,,
2022-01-28 05:00:00+00:00,58.85,59.335,58.55,59.3,5028922.0,45484.0,58.903212,,54.95904025710239,,,
2022-01-31 05:00:00+00:00,58.02,58.395,57.81,58.21,6682052.0,52158.0,58.105334,,49.644180367164886,,,
2022-02-01 05:00:00+00:00,57.35,58.0,57.22,57.68,13707747.0,95360.0,57.632646,,47.25140745119083,,,
2022-02-02 05:00:00+00:00,57.69,59.15,57.51,59.01,9496067.0,68975.0,58.336069,,53.3303512271508,,,
2022-02-03 05:00:00+00:00,57.58,58.02,57.09,57.33,6970884.0,55194.0,57.39245,,46.10286188231498,,,
2022-02-04 05:00:00+00:00,56.3,56.66,55.65,55.72,10582590.0,65118.0,56.110044,,40.44583663248549,,,
2022-02-07 05:00:00+00:00,56.19,56.76,56.02,56.68,7803020.0,57197.0,56.511595,,44.795584538700766,,,
2022-02-08 05:00:00+00:00,56.55,56.685,56.115,56.65,7618866.0,50966.0,56.454901,,44.6857457651002,-0.5100149073952096,,
2022-02-09 05:00:00+00:00,56.99,57.495,56.87,57.2,5464907.0,54900.0,57.137906,,47.239928475944694,-0.49711758874707357,,
2022-02-10 05:00:00+00:00,58.16,60.1702,58.09,58.6,14337629.0,132641.0,59.007588,,53.167929715822275,-0.3696667825270623,,
2022-02-11 05:00:00+00:00,58.08,58.56,57.72,58.04,8690554.0,83293.0,58.23699,,50.71338911731297,-0.31027180007517785,,
2022-02-14 05:00:00+00:00,57.29,57.68,56.665,57.54,6311466.0,54733.0,57.215867,57.998333333333335,48.55789433273173,-0.30008744858068326,,
2022-02-15 05:00:00+00:00,59.61,60.445,59.49,60.3,8165763.0,76028.0,60.012461,58.06466666666667,58.93392598921764,-0.06851751565957898,,
2022-02-16 05:00:00+00:00,60.47,61.27,60.44,60.84,7413668.0,69811.0,60.946368,58.18366666666667,60.60805653317689,0.15676966843142992,,
2022-02-17 05:00:00+00:00,61.02,61.26,60.44,60.99,7822112.0,69642.0,60.955569,58.32066666666666,61.08266060398814,0.34345598453200665,,
2022-02-18 05:00:00+00:00,60.37,60.63,59.56,59.86,34685949.0,88125.0,59.905826,58.427,55.64374556369568,0.3956637138469077,-0.1288651862416046,0.5245289000885123
2022-02-22 05:00:00+00:00,61.82,61.91,60.55,60.81,9539381.0,82309.0,61.131962,58.538000000000004,58.952826795656556,0.5078416930668723,-0.0015238103799092018,0.5093655034467816
2022-02-23 05:00:00+00:00,61.68,61.68,60.43,60.54,8515043.0,73502.0,60.779357,58.626666666666665,57.63676286792217,0.5684045919649492,0.11246187008906249,0.4559427218758867
2022-02-24 05:00:00+00:00,57.74,58.24,57.05,58.11,9427153.0,95697.0,57.635112,58.627,47.38418727390969,0.41553045757495966,0.17307558758624192,0.24245486998871774
2022-02-25 05:00:00+00:00,59.31,60.655,59.22,60.59,5822656.0,60587.0,60.247927,58.7,55.98872329087169,0.48885664336541623,0.23623179874207678,0.25262484462333945
2022-02-28 05:00:00+00:00,60.82,61.015,60.11,60.88,6915114.0,56908.0,60.696392,58.792666666666676,56.87680535861541,0.5638688214819751,0.30175920329005645,0.2621096181919187
2022-03-01 05:00:00+00:00,62.22,62.64,60.9,61.34,7769305.0,68561.0,61.582982,58.87566666666667,58.313706637843126,0.6529083476817732,0.37198903216839985,0.28091931551337335
2022-03-02 05:00:00+00:00,61.91,62.485,61.49,62.0,6922050.0,59093.0,62.076464,58.94766666666667,60.354864966561074,0.7678776819103064,0.4511667621167812,0.31671091979352517
2022-03-03 05:00:00+00:00,60.25,60.79,59.2,60.07,6167023.0,60610.0,60.046528,58.967333333333336,52.29156028682318,0.6952425143467948,0.4999819125627839,0.19526060178401095
2022-03-04 05:00:00+00:00,57.93,58.58,57.12,57.47,8920638.0,68977.0,57.649737,58.87733333333333,43.80183209314175,0.423004220508183,0.48458637415186373,-0.06158215364368075
2022-03-07 05:00:00+00:00,57.205,57.47,56.39,56.5,9219942.0,70240.0,56.762878,58.79066666666667,41.11961285998793,0.12751263165447568,0.41317162565238613,-0.28565899399791045
2022-03-08 05:00:00+00:00,56.91,58.47,56.36,57.69,9718180.0,83456.0,57.520826,58.81466666666667,45.526643246135876,-0.010522232907888451,0.3284328539403312,-0.3389550868482197
2022-03-09 05:00:00+00:00,58.7,60.595,58.48,60.43,8920987.0,73857.0,59.923046,58.90066666666667,54.05394946304862,0.10002620349377622,0.28275152385102026,-0.18272532035724404
2022-03-10 05:00:00+00:00,59.95,61.005,59.83,60.9,6443841.0,60183.0,60.641452,59.026666666666664,55.345250086288544,0.22299120405354955,0.27079945989152615,-0.0478082558379766
2022-03-11 05:00:00+00:00,60.55,60.8954,60.235,60.3,6108020.0,53717.0,60.546823,59.05266666666667,53.286359349147155,0.2689268460413672,0.27042493712149435,-0.0014980910801271619
2022-03-14 04:00:00+00:00,61.57,61.57,60.27,60.39,8986763.0,68821.0,60.923491,59.089000000000006,53.56540199299568,0.3090311029145454,0.2781461702801046,0.03088493263444081
2022-03-15 04:00:00+00:00,60.86,61.585,60.53,61.37,5726565.0,53068.0,61.100988,59.19433333333333,56.60512201256951,0.4151067331950742,0.3055382828630985,0.10956845033197571
2022-03-16 04:00:00+00:00,61.9,62.0,61.105,61.96,6622613.0,55732.0,61.702377,59.336999999999996,58.371927795686034,0.5405493867402811,0.352540503638535,0.18800888310174607
2022-03-17 04:00:00+00:00,62.11,63.905,62.061,63.67,8468775.0,68199.0,63.10573,59.492333333333335,63.065575210332845,0.7690808174467492,0.4358485664001779,0.3332322510465713
2022-03-18 04:00:00+00:00,62.84,63.425,62.55,63.23,6889829.0,52801.0,63.091857,59.689,61.15485817335064,0.9042654903085463,0.5295319511818516,0.3747335391266947
2022-03-21 04:00:00+00:00,63.21,64.125,63.21,63.48,4530399.0,42105.0,63.580625,59.94766666666667,61.8618839799858,1.0198174079032967,0.6275890425261407,0.392228365377156
2022-03-22 04:00:00+00:00,63.55,63.81,63.165,63.66,4120837.0,40077.0,63.507585,60.18033333333333,62.39263235125065,1.1130866606296337,0.7246885661468393,0.3883980944827944
2022-03-23 04:00:00+00:00,63.34,64.51,63.335,64.32,7386183.0,57735.0,64.148218,60.43600000000001,64.35159284533006,1.2261256858638916,0.8249759900902498,0.4011496957736418
