timestamp,open,high,low,close,volume,trade_count,vwap,30sma,rsi,macd,signal,histogram
2022-01-03 05:00:00+00:00,227.66,227.89,218.62,221.66,911781.0,16310.0,221.673017,,,,,
2022-01-04 05:00:00+00:00,222.0,224.53,221.16,221.73,864697.0,13635.0,222.064767,,,,,
2022-01-05 05:00:00+00:00,216.79,219.99,213.85,214.3,852002.0,20186.0,216.969631,,,,,
2022-01-06 05:00:00+00:00,213.12,216.815,212.25,212.67,1115218.0,17953.0,213.410478,,,,,
2022-01-07 05:00:00+00:00,212.32,212.32,206.26,206.65,1667121.0,20571.0,207.196924,,,,,
2022-01-10 05:00:00+00:00,205.24,207.3,202.54,206.68,1948726.0,27565.0,205.617226,,,,,
2022-01-11 05:00:00+00:00,207.25,208.99,203.96,208.68,916813.0,15150.0,207.888482,,,,,
2022-01-12 05:00:00+00:00,209.01,210.54,206.415,207.39,1009449.0,14435.0,207.609391,,,,,
2022-01-13 05:00:00+00:00,207.74,208.05,202.69,203.11,884636.0,14857.0,203.979715,,,,,
2022-01-14 05:00:00+00:00,201.28,203.11,196.825,198.15,1435346.0,22398.0,198.475478,,,,,
2022-01-18 05:00:00+00:00,194.65,199.14,193.31,198.45,1609885.0,23678.0,197.336291,,,,,
2022-01-19 05:00:00+00:00,199.36,202.5,198.42,199.86,1727202.0,20326.0,200.356949,,,,,
2022-01-20 05:00:00+00:00,201.59,203.45,197.8,198.03,973115.0,16926.0,200.100027,,,,,
2022-01-21 05:00:00+00:00,197.8,201.58,195.7,196.09,885593.0,18270.0,197.839274,,,,,
2022-01-24 05:00:00+00:00,195.79,197.4,191.115,197.38,1482591.0,25193.0,195.39552,,14.791183294663568,,,
2022-01-25 05:00:00+00:00,193.73,196.6481,188.94,190.61,973776.0,19908.0,191.427408,,12.209495046222969,,,
2022-01-26 05:00:00+00:00,190.43,193.545,186.01,187.76,1189389.0,17339.0,189.238488,,11.314201101096614,,,
2022-01-27 05:00:00+00:00,189.03,193.11,187.67,188.3,980302.0,19667.0,189.436495,,12.621592587058117,,,
2022-01-28 05:00:00+00:00,188.29,193.3,185.59,193.29,607207.0,15258.0,191.252635,,23.80040575367589,,,
2022-01-31 05:00:00+00:00,193.14,196.95,192.16,196.13,979250.0,16973.0,195.460934,,29.34106140810674,,,
2022-02-01 05:00:00+00:00,195.52,197.66,191.89,196.57,1054478.0,20074.0,195.560511,,30.188010941437938,,,
2022-02-02 05:00:00+00:00,196.94,200.49,196.59,200.11,955530.0,15208.0,199.52065,,36.75617265576419,,,
2022-02-03 05:00:00+00:00,197.63,199.98,196.53,196.94,899058.0,17711.0,197.553605,,33.69866724791572,,,
2022-02-04 05:00:00+00:00,195.93,199.2982,194.87,197.75,1063897.0,16937.0,197.579668,,35.18234874548952,,,
2022-02-07 05:00:00+00:00,197.75,199.18,196.815,197.03,822460.0,10892.0,197.381712,,34.444494802177545,,,
2022-02-08 05:00:00+00:00,196.39,198.92,194.3,198.19,979348.0,14936.0,197.529971,,36.746162527211155,-3.791223485181604,,
2022-02-09 05:00:00+00:00,200.68,203.99,198.1,199.06,1192273.0,14850.0,199.357712,,38.490465208788144,-3.3857580267995218,,
2022-02-10 05:00:00+00:00,195.35,197.345,192.71,194.69,1465639.0,21098.0,195.025675,,33.49414029617893,-3.3781055106676945,,
2022-02-11 05:00:00+00:00,194.73,195.74,192.04,192.91,778042.0,13183.0,193.818299,,31.689714260753505,-3.47560732269352,,
2022-02-14 05:00:00+00:00,193.39,196.35,190.04,191.81,977402.0,17968.0,192.28817,200.39933333333332,30.592863002543424,-3.6001388583525795,,
2022-02-15 05:00:00+00:00,194.01,194.775,193.1661,194.27,962988.0,11873.0,194.015505,199.48633333333333,35.933437099766934,-3.460439761124178,,
2022-02-16 05:00:00+00:00,193.77,194.91,191.31,194.07,726721.0,15217.0,193.604672,198.5643333333333,35.692975275421404,-3.3275081064737435,,
2022-02-17 05:00:00+00:00,192.96,194.06,190.15,190.3,1251108.0,19175.0,190.824617,197.76433333333335,31.42416232990766,-3.486179794636797,,
2022-02-18 05:00:00+00:00,190.47,191.39,188.39,189.3,1391908.0,20934.0,189.518185,196.98533333333336,30.386055533894094,-3.6505387549396175,-3.5061666245410286,-0.14437213039858898
2022-02-22 05:00:00+00:00,190.82,193.35,185.57,186.44,1632225.0,32681.0,187.533991,196.31166666666664,27.5798414127607,-3.9658565870294353,-3.59810461703871,-0.36775196999072524
2022-02-23 05:00:00+00:00,182.69,183.04,176.67,177.62,2524092.0,38992.0,179.277535,195.34300000000002,21.10625562560736,-4.871295269298884,-3.852742747490745,-1.0185525218081386
2022-02-24 05:00:00+00:00,175.18,179.41,175.0,179.22,1776969.0,30498.0,177.962923,194.361,24.565332427049782,-5.397535886241599,-4.1617013752409155,-1.2358345110006832
2022-02-25 05:00:00+00:00,179.9,181.02,176.81,179.54,1254823.0,26572.0,179.113133,193.43266666666665,25.271034326483417,-5.722795219900547,-4.473920144172842,-1.248875075727705
2022-02-28 05:00:00+00:00,178.76,179.0,175.23,177.34,1089011.0,18689.0,177.015672,192.57366666666667,23.634045346210883,-6.087909567127383,-4.796718028763751,-1.2911915383636323
2022-03-01 05:00:00+00:00,177.31,180.92,176.11,179.36,1670578.0,25244.0,178.809134,191.94733333333335,28.231027709277527,-6.14345032843471,-5.066064488697943,-1.0773858397367668
2022-03-02 05:00:00+00:00,180.61,183.59,179.92,181.73,1319398.0,21919.0,182.094137,191.39,33.303913272843445,-5.927894510901297,-5.238430493138614,-0.689464017762683
2022-03-03 05:00:00+00:00,183.41,185.2188,182.38,182.68,1316589.0,21505.0,183.394987,190.81733333333335,35.27872344425508,-5.615673918692465,-5.313879178249384,-0.3017947404430812
2022-03-04 05:00:00+00:00,182.1,188.285,181.61,187.7,2532143.0,29603.0,187.099707,190.473,44.61147302624774,-4.906604521164866,-5.232424246832481,0.32581972566761497
2022-03-07 05:00:00+00:00,187.0,188.83,186.14,187.5,1962873.0,30258.0,187.438258,190.18666666666667,44.33716317644092,-4.311104514313712,-5.048160300328727,0.7370557860150155
2022-03-08 05:00:00+00:00,185.33,188.33,183.1,185.03,2059325.0,31104.0,185.536226,189.775,40.985383359297686,-3.992452320748697,-4.8370187044127215,0.8445663836640245
2022-03-09 05:00:00+00:00,187.45,188.55,184.24,187.27,1353312.0,18760.0,186.661001,189.6636666666667,45.04295938713396,-3.518608552904311,-4.573336674111039,1.054728121206728
2022-03-10 05:00:00+00:00,184.535,187.685,182.975,184.84,1205524.0,21773.0,184.657363,189.56633333333332,41.69390224052854,-3.301111486326448,-4.318891636554121,1.017780150227673
2022-03-11 05:00:00+00:00,185.17,185.72,182.0,182.04,1318782.0,20841.0,183.59436,189.3576666666667,38.17200221943234,-3.316450120929858,-4.118403333429269,0.8019532124994111
2022-03-14 04:00:00+00:00,182.72,186.7,181.9,185.95,1082597.0,19949.0,184.791096,189.113,45.14079283100556,-2.978764434411943,-3.8904755536258038,0.9117111192138609
2022-03-15 04:00:00+00:00,188.24,191.53,187.6,190.91,1057766.0,21748.0,190.030273,188.939,52.46083210546333,-2.2845803274886407,-3.5692965083983714,1.2847161809097307
2022-03-16 04:00:00+00:00,191.12,195.54,191.02,195.43,1578433.0,28507.0,193.350577,188.901,57.96527686079508,-1.3540989864235087,-3.1262570040033992,1.7721580175798906
2022-03-17 04:00:00+00:00,195.13,202.46,195.0,202.41,1859638.0,33860.0,199.809003,188.97766666666666,64.75249743841445,-0.05284894443320809,-2.511575392089361,2.458726447656153
2022-03-18 04:00:00+00:00,201.75,208.72,201.17,208.24,1874549.0,23876.0,206.523917,189.35433333333333,69.22256431096231,1.4323224439572755,-1.722795824880034,3.1551182688373096
2022-03-21 04:00:00+00:00,206.51,211.18,206.51,210.32,1483832.0,29534.0,209.488764,189.77333333333334,70.6525619724934,2.7455214241041688,-0.8291323750831935,3.574653799187362
2022-03-22 04:00:00+00:00,210.96,213.27,209.05,211.15,1644384.0,23227.0,211.247004,190.24400000000003,71.22705744986354,3.8093038567081123,0.09855487127506768,3.7107489854330447
2022-03-23 04:00:00+00:00,210.21,210.9,206.33,207.65,1681745.0,26321.0,207.940923,190.5593333333333,65.41206795460712,4.320138482176105,0.9428715934552753,3.37726688872083
2022-03-24 04:00:00+00:00,209.14,209.62,206.33,208.24,1286152.0,18162.0,207.967761,190.86533333333333,65.91720335514482,4.718198220281465,1.6979369188205133,3.020261301460952
2022-03-25 04:00:00+00:00,208.93,209.0575,205.4,208.0,834439.0,17383.0,207.277523,191.309,65.4981626237751,4.95715444563146,2.3497804241827027,2.607374021448757
2022-03-28 04:00:00+00:00,208.08,212.065,207.13,211.6,2944974.0,37439.0,210.900664,191.932,68.71124386390872,5.375058560129247,2.9548360513720118,2.4202225087572353
2022-03-29 04:00:00+00:00,213.0,215.72,212.75,214.8,912834.0,18290.0,214.585184,192.69833333333332,71.27226427910497,5.896492740318365,3.5431673891612823,2.353325351157083
2022-03-30 04:00:00+00:00,215.88,217.64,212.37,216.97,851942.0,18790.0,216.562161,193.45499999999998,72.8926071783687,6.410932707813316,4.116720452891689,2.294212254921627
2022-03-31 04:00:00+00:00,213.8,218.13,213.8,214.63,1334469.0,21722.0,215.718595,194.14033333333333,68.41159565719892,6.554258235533695,4.6042280094200905,1.9500302261136042
2022-04-01 04:00:00+00:00,215.57,215.57,211.77,214.12,836487.0,16236.0,213.896334,194.9343333333333,67.43853545869268,6.551174153428235,4.993617238221719,1.5575569152065158
2022-04-04 04:00:00+00:00,213.41,217.25,212.71,217.01,1109525.0,17407.0,215.902896,195.858,70.03915265770085,6.704641905015876,5.335822171580551,1.3688197334353251
2022-04-05 04:00:00+00:00,217.25,221.52,216.97,219.41,1312840.0,16980.0,219.625833,196.957,72.036536548913,6.9399269878265955,5.65664313482976,1.2832838529968358
2022-04-06 04:00:00+00:00,217.77,222.11,216.41,219.99,932450.0,22793.0,220.00709,198.36933333333334,72.51343871731055,7.091447471648905,5.943604002193589,1.1478434694553163
