timestamp,open,high,low,close,volume,trade_count,vwap,30sma,rsi,macd,signal,histogram
2022-01-03 05:00:00+00:00,66.44,67.67,65.8,67.42,13203964.0,95691.0,67.018114,,,,,
2022-01-04 05:00:00+00:00,67.84,68.0099,66.93,67.2,9460463.0,89246.0,67.249443,,,,,
2022-01-05 05:00:00+00:00,67.2,67.86,66.26,66.3,13298939.0,112304.0,66.849027,,,,,
2022-01-06 05:00:00+00:00,66.16,66.26,63.71,63.82,15059715.0,126378.0,64.900651,,,,,
2022-01-07 05:00:00+00:00,63.99,64.895,63.33,64.04,21448059.0,115699.0,64.095511,,,,,
2022-01-10 05:00:00+00:00,63.89,64.24,61.99,63.11,14968827.0,109024.0,62.974872,,,,,
2022-01-11 05:00:00+00:00,63.09,65.985,62.93,65.85,10728595.0,90705.0,65.22724,,,,,
2022-01-12 05:00:00+00:00,65.23,65.5399,63.81,64.81,13959396.0,101457.0,64.688103,,,,,
2022-01-13 05:00:00+00:00,64.91,65.005,64.01,64.17,12782120.0,79027.0,64.296595,,,,,
2022-01-14 05:00:00+00:00,63.99,65.54,62.99,65.39,13486415.0,93980.0,64.385347,,,,,
2022-01-18 05:00:00+00:00,86.765,86.9,81.45,82.31,120285666.0,907793.0,84.06478,,,,,
2022-01-19 05:00:00+00:00,82.645,83.06,81.5,82.15,30467479.0,245130.0,82.198869,,,,,
2022-01-20 05:00:00+00:00,82.295,83.04,81.65,81.76,18960058.0,175117.0,82.106753,,,,,
2022-01-21 05:00:00+00:00,81.9117,82.0,81.15,81.35,17080497.0,160388.0,81.567685,,,,,
2022-01-24 05:00:00+00:00,80.74,81.84,79.4533,79.97,23896309.0,207605.0,80.252907,,71.16357504215851,,,
2022-01-25 05:00:00+00:00,79.75,80.59,79.01,79.12,14389920.0,123085.0,79.449,,69.0323392475148,,,
2022-01-26 05:00:00+00:00,79.635,79.91,78.63,78.78,10161954.0,108355.0,79.077467,,68.15310606075086,,,
2022-01-27 05:00:00+00:00,79.1,79.72,78.65,78.9,10798766.0,95216.0,79.029869,,68.30653532852216,,,
2022-01-28 05:00:00+00:00,78.8,79.14,77.765,79.14,11179149.0,101168.0,78.410138,,68.63202876902335,,,
2022-01-31 05:00:00+00:00,78.87,79.44,77.91,79.01,11638439.0,94786.0,78.856445,,68.22331231871227,,,
2022-02-01 05:00:00+00:00,79.08,79.751,78.77,79.06,12210377.0,93204.0,79.174711,,68.30150125605181,,,
2022-02-02 05:00:00+00:00,79.08,79.7,78.93,79.25,17376718.0,100443.0,79.190827,,68.61750514796593,,,
2022-02-03 05:00:00+00:00,79.25,79.79,78.7,78.95,19936359.0,111021.0,79.121075,,67.47372964445876,,,
