timestamp,open,high,low,close,volume,trade_count,vwap,30sma,rsi,macd,signal,histogram
2022-01-03 05:00:00+00:00,172.2,173.19,170.565,172.98,5487068.0,61110.0,172.343877,,,,,
2022-01-04 05:00:00+00:00,172.66,174.45,172.2,173.23,4716513.0,60803.0,173.364678,,,,,
2022-01-05 05:00:00+00:00,173.355,175.36,173.23,173.81,4857482.0,72033.0,174.249876,,,,,
2022-01-06 05:00:00+00:00,173.91,175.6,173.2275,173.86,4279430.0,56618.0,174.139766,,,,,
2022-01-07 05:00:00+00:00,174.09,174.69,172.61,174.08,4910513.0,49314.0,174.008162,,,,,
2022-01-10 05:00:00+00:00,174.4362,175.84,173.62,174.17,5033834.0,64421.0,174.493088,,,,,
2022-01-11 05:00:00+00:00,173.6841,174.23,171.62,174.09,6452499.0,70458.0,173.302339,,,,,
2022-01-12 05:00:00+00:00,173.9,174.33,172.95,173.9,5263446.0,59342.0,173.745162,,,,,
2022-01-13 05:00:00+00:00,173.71,174.6861,173.24,174.18,4300872.0,53895.0,174.108935,,,,,
2022-01-14 05:00:00+00:00,174.57,175.94,173.4,175.64,4460981.0,53096.0,175.157036,,,,,
2022-01-18 05:00:00+00:00,173.62,174.76,173.15,173.96,5763689.0,69796.0,173.968085,,,,,
2022-01-19 05:00:00+00:00,173.96,175.96,173.57,175.21,6408275.0,74696.0,175.240392,,,,,
2022-01-20 05:00:00+00:00,175.41,176.88,173.84,173.94,6261288.0,69342.0,174.92508,,,,,
2022-01-21 05:00:00+00:00,175.3266,177.24,174.11,174.22,6713514.0,86337.0,175.031516,,,,,
2022-01-24 05:00:00+00:00,175.49,176.5,168.96,173.33,9134495.0,114550.0,172.793986,,52.04200700116701,,,
2022-01-25 05:00:00+00:00,172.08,172.48,169.74,171.34,6521439.0,81237.0,171.233209,,41.63136353845051,,,
2022-01-26 05:00:00+00:00,169.36,171.81,166.45,169.53,6711991.0,94537.0,170.041982,,34.810439344746825,,,
2022-01-27 05:00:00+00:00,170.78,173.28,168.78,169.37,6511597.0,86307.0,170.360499,,34.2758298629998,,,
2022-01-28 05:00:00+00:00,168.51,172.73,167.21,172.67,5781061.0,75324.0,170.623688,,50.99303295804395,,,
2022-01-31 05:00:00+00:00,170.77,174.11,170.59,173.52,5896252.0,73773.0,172.898036,,54.22284309314682,,,
2022-02-01 05:00:00+00:00,173.15,173.43,169.56,172.34,5939300.0,71611.0,171.815536,,49.35947170780671,,,
2022-02-02 05:00:00+00:00,172.76,175.64,172.57,175.47,5751822.0,66652.0,174.905492,,59.687963371937215,,,
2022-02-03 05:00:00+00:00,175.27,176.66,173.83,175.37,4621096.0,59385.0,175.448129,,59.27202519129003,,,
2022-02-04 05:00:00+00:00,173.1,174.89,171.19,172.49,4580703.0,63837.0,172.799975,,48.73814859706417,,,
2022-02-07 05:00:00+00:00,172.74,172.99,171.21,171.81,4805336.0,64028.0,171.906584,,46.630911176544615,,,
2022-02-08 05:00:00+00:00,172.63,172.64,170.31,172.02,3949724.0,64287.0,171.859421,,47.38744594609736,-0.4629786797301563,,
2022-02-09 05:00:00+00:00,172.5,172.78,171.01,171.94,6655404.0,75382.0,171.715381,,47.11345297911747,-0.5024809735784004,,
2022-02-10 05:00:00+00:00,168.655,171.45,167.3,168.37,7712883.0,98895.0,168.831082,,36.86878567169187,-0.8124901100853776,,
2022-02-11 05:00:00+00:00,168.06,170.31,167.6901,168.58,7023228.0,79674.0,168.814771,,37.7265960410839,-1.0293634778890066,,
2022-02-14 05:00:00+00:00,169.415,169.675,165.1,166.7,6522647.0,76673.0,166.568236,172.73733333333334,33.35685692973057,-1.3375193816908393,,
2022-02-15 05:00:00+00:00,167.217,168.25,165.261,165.96,4795571.0,61685.0,166.342615,172.50333333333336,31.79574019076101,-1.6227410227698726,,
2022-02-16 05:00:00+00:00,165.63,167.195,164.54,166.3,4043202.0,57965.0,166.110439,172.27233333333334,33.33939916708931,-1.8005899891677757,,
2022-02-17 05:00:00+00:00,166.01,167.9523,165.0,166.75,5037187.0,62706.0,166.605005,172.037,35.42263511992962,-1.8835133675231646,,
2022-02-18 05:00:00+00:00,167.11,168.235,166.22,167.71,5016344.0,61691.0,167.510646,171.832,39.74857020677339,-1.8504360899665926,-1.2557903436001316,-0.594645746366461
2022-02-22 05:00:00+00:00,168.57,168.94,166.23,168.35,7476816.0,78825.0,167.918508,171.64100000000002,42.51334731327097,-1.752379122194725,-1.3551080993190503,-0.3972710228756746
2022-02-23 05:00:00+00:00,169.12,169.12,166.52,166.69,5817156.0,71207.0,167.536732,171.39166666666668,37.68326936526223,-1.7880053825194295,-1.4416875559591262,-0.3463178265603033
2022-02-24 05:00:00+00:00,165.71,166.34,160.285,163.79,8905554.0,121859.0,162.95721,171.04833333333332,31.04701173396316,-2.026880596363327,-1.5587261640399666,-0.4681544323233604
2022-02-25 05:00:00+00:00,164.42,168.46,164.26,168.38,6274088.0,73033.0,166.914703,170.86433333333335,46.96636525540481,-1.8247813411542495,-1.6119371994628233,-0.21284414169142618
2022-02-28 05:00:00+00:00,164.04,165.21,161.405,163.74,7324801.0,89074.0,163.308902,170.51633333333334,37.53284478512599,-2.015788690022873,-1.6927074975748333,-0.3230811924480399
2022-03-01 05:00:00+00:00,163.07,164.4,161.3,162.27,4796158.0,69321.0,162.437589,170.07066666666668,35.12573290081103,-2.2597313287088525,-1.8061122638016374,-0.45361906490721515
2022-03-02 05:00:00+00:00,162.98,165.82,162.49,164.52,5198147.0,69133.0,164.630326,169.756,41.32819488436505,-2.2456153752154364,-1.8940128860843972,-0.3516024891310392
2022-03-03 05:00:00+00:00,163.97,165.19,162.82,163.27,5129284.0,66651.0,163.693292,169.35800000000003,39.09208734826254,-2.3086799088007695,-1.9769462906276718,-0.33173361817309766
2022-03-04 05:00:00+00:00,162.0,166.5,160.92,165.75,6083242.0,88259.0,164.616731,169.085,45.40364102866092,-2.13394494327585,-2.0083460211573074,-0.1255989221185425
2022-03-07 05:00:00+00:00,164.07,165.15,162.13,162.45,6043465.0,81036.0,162.965868,168.69266666666667,39.533191216210206,-2.23597373161644,-2.053871563249134,-0.18210216836730586
2022-03-08 05:00:00+00:00,162.38,163.97,157.69,157.87,5838983.0,87141.0,159.417832,168.17733333333334,33.130718034468316,-2.6557857597281327,-2.1742544025449337,-0.48153135718319895
2022-03-09 05:00:00+00:00,159.73,160.06,156.4,157.4,5506894.0,75377.0,157.63857,167.71266666666668,32.54817290884333,-2.9919258300751608,-2.3377886880509795,-0.6541371420241813
2022-03-10 05:00:00+00:00,155.79,156.25,153.37,154.51,6081874.0,80932.0,154.590869,167.212,29.153666913060675,-3.4517287247336412,-2.560576695387512,-0.891152029346129
2022-03-11 05:00:00+00:00,155.45,156.885,153.48,153.73,4606034.0,66584.0,154.786257,166.6906666666667,28.29592754472891,-3.8348594402098115,-2.8154332443519725,-1.019426195857839
2022-03-14 04:00:00+00:00,155.15,157.8,154.5,155.89,5796134.0,66877.0,156.262963,166.13133333333332,34.07987097480195,-3.919023283500735,-3.036151252181725,-0.8828720313190099
2022-03-15 04:00:00+00:00,156.99,159.5,156.83,159.0,6007945.0,67801.0,158.456168,165.64733333333334,41.408251232994445,-3.692211214472252,-3.1673632446398305,-0.5248479698324213
2022-03-16 04:00:00+00:00,158.41,159.99,157.04,159.7,6020989.0,76922.0,159.032346,165.226,42.94570003646455,-3.416592514071368,-3.2172090985261383,-0.19938341554522987
2022-03-17 04:00:00+00:00,159.83,161.63,159.3,160.94,3482768.0,51737.0,160.540594,164.74166666666667,45.665567049740396,-3.0627990306909396,-3.1863270849590988,0.12352805426815916
2022-03-18 04:00:00+00:00,161.38,162.93,160.06,162.79,11964109.0,76317.0,162.191809,164.32233333333335,49.53117006721983,-2.6031283638750438,-3.069687340742288,0.46655897686724446
2022-03-21 04:00:00+00:00,162.27,163.81,161.075,162.56,5024863.0,66697.0,162.28771,163.99133333333333,49.063817918708324,-2.231669825898166,-2.902083837773464,0.6704140118752981
2022-03-22 04:00:00+00:00,162.84,164.77,162.23,164.34,5709713.0,69134.0,163.785708,163.7423333333333,52.77739503142689,-1.7732146200656302,-2.6763099942318975,0.9030953741662673
2022-03-23 04:00:00+00:00,164.248,165.275,162.63,163.48,4461153.0,59623.0,163.785475,163.45766666666668,50.84850538699061,-1.462422483073567,-2.4335324920002313,0.9711100089266642
2022-03-24 04:00:00+00:00,164.06,164.73,163.27,164.47,3115247.0,41270.0,164.157425,163.2086666666667,52.978963761999,-1.1232842277883321,-2.1714828391578513,1.0481986113695192
2022-03-25 04:00:00+00:00,164.43,165.9,164.43,165.24,4130448.0,47806.0,165.016912,163.10433333333333,54.62629444350352,-0.7833521562367878,-1.8938567025736388,1.110504546336851
2022-03-28 04:00:00+00:00,165.1,165.77,163.71,165.73,8233303.0,109650.0,164.95742,163.00933333333333,55.690141013307006,-0.46900820096149687,-1.6088870022512105,1.1398788012897136
2022-03-29 04:00:00+00:00,167.29,168.58,166.37,168.19,4440540.0,59107.0,167.651376,163.05900000000003,60.67514581073554,-0.021143185279015597,-1.2913382388567716,1.270195053577756
2022-03-30 04:00:00+00:00,168.1,168.24,166.115,167.96,3871556.0,47998.0,167.614848,163.1256666666667,59.99553302448523,0.3116415784070057,-0.970742275404016,1.2823838538110217
2022-03-31 04:00:00+00:00,168.37,169.3,167.27,167.38,6026134.0,66648.0,167.944859,163.1616666666667,58.22444197500782,0.5225511046178895,-0.672083599399635,1.1946347040175245
2022-04-01 04:00:00+00:00,167.89,169.93,167.37,169.76,3231536.0,48502.0,168.841214,163.262,63.04530941079257,0.8716961624228361,-0.3633276470351408,1.2350238094579769
2022-04-04 04:00:00+00:00,169.11,169.39,167.45,169.32,3751585.0,51785.0,168.97694,163.3156666666667,61.629349631979125,1.100209285632701,-0.07062026050157244,1.1708295461342735
2022-04-05 04:00:00+00:00,168.32,171.38,168.32,169.5,4466723.0,58773.0,169.930644,163.35399999999998,62.00529584622493,1.281064760675946,0.19971674373393122,1.0813480169420147
2022-04-06 04:00:00+00:00,169.92,172.7,169.485,172.32,3638523.0,68223.0,171.799225,163.54166666666666,67.39507582307378,1.6331188820269062,0.48639717139252625,1.14672171063438
2022-04-07 04:00:00+00:00,172.03,173.28,170.78,172.56,4271403.0,62126.0,172.339176,163.83399999999997,67.81354924020422,1.9094790183328882,0.7710135407805987,1.1384654775522896
2022-04-08 04:00:00+00:00,172.99,173.69,171.59,173.13,2778084.0,48304.0,173.009146,163.9923333333333,68.83655582198662,2.1497101334634294,1.0467528593171649,1.1029572741462645
2022-04-11 04:00:00+00:00,173.61,174.97,172.32,172.6,3779552.0,64734.0,173.192936,164.28766666666667,66.71329461659543,2.271148071147337,1.2916319016831994,0.9795161694641377
2022-04-12 04:00:00+00:00,173.78,174.65,172.63,173.3,3905742.0,53628.0,173.589869,164.65533333333332,68.11228443374128,2.3962501810575247,1.5125555575580645,0.8836946234994603
2022-04-13 04:00:00+00:00,173.58,173.82,171.73,173.0,4373955.0,54533.0,172.85322,164.93800000000002,66.81619965667304,2.44302533633126,1.6986495133127038,0.7443758230185564
2022-04-14 04:00:00+00:00,173.48,174.26,171.76,171.9,4826381.0,55285.0,172.405994,165.22566666666665,62.14658197480237,2.3640825054336574,1.8317361117368947,0.5323463936967627
2022-04-18 04:00:00+00:00,171.22,172.31,169.96,170.42,3071611.0,45191.0,170.619947,165.38133333333332,56.43206878210743,2.157228919910665,1.8968346733716488,0.2603942465390161
2022-04-19 04:00:00+00:00,169.84,173.165,169.84,172.9,3628765.0,49326.0,172.214284,165.72966666666665,62.63260763329376,2.168415097407916,1.9511507581789025,0.21726433922901345
2022-04-20 04:00:00+00:00,173.72,175.97,173.72,175.47,4177979.0,59627.0,175.183709,166.31633333333332,67.75416709961789,2.3574821584395806,2.032417038231038,0.3250651202085426
2022-04-21 04:00:00+00:00,175.76,177.24,174.65,174.84,3670057.0,55639.0,175.727869,166.89766666666668,65.38824091406991,2.428489318410925,2.1116314942670154,0.3168578241439097
2022-04-22 04:00:00+00:00,174.99,175.27,171.94,172.15,5836989.0,75038.0,173.176909,167.48566666666665,56.34153865679247,2.241859722167277,2.1376771398470678,0.10418258232020916
2022-04-25 04:00:00+00:00,173.21,173.92,171.0,173.74,7320334.0,91759.0,172.83725,168.15266666666668,59.875260766454055,2.196929300926058,2.149527572062866,0.04740172886319227
2022-04-26 04:00:00+00:00,173.97,175.3486,172.73,173.3,7346405.0,96801.0,173.900459,168.733,58.464997673985806,2.101591457492873,2.1399403491488673,-0.03834889165599442
2022-04-27 04:00:00+00:00,173.42,176.69,173.19,174.85,5058083.0,80849.0,175.228566,169.26133333333334,61.87191374545144,2.126593529361571,2.1372709851914085,-0.010677455829837257
2022-04-28 04:00:00+00:00,174.53,177.62,173.82,177.5,5188566.0,72443.0,176.663962,169.85466666666667,66.87463922453458,2.3333433745081322,2.176485463054753,0.15685791145337902
2022-04-29 04:00:00+00:00,177.41,177.41,171.41,171.71,6461558.0,78192.0,172.844191,170.21366666666665,51.09887584798329,2.006855721850769,2.1425595148139567,-0.13570379296318746
2022-05-02 04:00:00+00:00,172.995,173.46,165.27,167.76,7649736.0,103548.0,168.307609,170.37933333333334,43.55091808244999,1.413090686613799,1.9966657491739253,-0.5835750625601261
2022-05-03 04:00:00+00:00,169.14,169.31,166.58,167.99,5517347.0,71854.0,167.886377,170.56033333333332,44.06898544877613,0.9501341412103272,1.7873594275812057,-0.8372252863708785
2022-05-04 04:00:00+00:00,167.61,174.12,167.61,173.86,6146458.0,75696.0,172.31786,170.87766666666667,55.33544192567321,1.0448532678462357,1.6388581956342119,-0.5940049277879762
2022-05-05 04:00:00+00:00,173.1,173.32,169.08,170.39,6447238.0,82073.0,170.796923,171.108,49.045971947411495,0.8303471332407923,1.4771559831555279,-0.6468088499147355
2022-05-06 04:00:00+00:00,169.24,170.8,168.72,170.41,5768374.0,77245.0,169.962436,171.30599999999998,49.08189457582165,0.654419567572802,1.3126087000389826,-0.6581891324661806
2022-05-09 04:00:00+00:00,169.66,172.885,168.76,171.71,5916943.0,93712.0,171.009466,171.52166666666665,51.47653037703076,0.6128305110799488,1.172653062247176,-0.5598225511672272
2022-05-10 04:00:00+00:00,173.12,174.54,170.75,171.49,5864119.0,89384.0,171.954351,171.71366666666665,51.039074717400844,0.5557128114222394,1.0492650120821887,-0.4935522006599493
2022-05-11 04:00:00+00:00,170.82,172.41,169.92,170.66,5306585.0,76660.0,170.944008,171.796,49.33563946997243,0.4384187411898779,0.9270957579037267,-0.4886770167138488
