timestamp,open,high,low,close,volume,trade_count,vwap,30sma,rsi,macd,signal,histogram
2022-01-03 05:00:00+00:00,247.12,249.42,231.08,235.05,11880116.0,201607.0,235.330751,,,,,
2022-01-04 05:00:00+00:00,232.2,239.4299,225.24,233.06,10454200.0,172522.0,231.697861,,,,,
2022-01-05 05:00:00+00:00,232.1,237.88,214.6,215.32,8767674.0,177299.0,223.432632,,,,,
2022-01-06 05:00:00+00:00,216.035,222.22,205.23,216.06,8168540.0,142789.0,215.271426,,,,,
2022-01-07 05:00:00+00:00,216.414,221.9666,211.95,213.86,5782770.0,82423.0,215.50836,,,,,
2022-01-10 05:00:00+00:00,211.37,241.99,207.5,233.7,17181037.0,258953.0,229.669693,,,,,
2022-01-11 05:00:00+00:00,226.0,228.0,220.2801,221.39,7331221.0,129817.0,223.301815,,,,,
2022-01-12 05:00:00+00:00,220.48,228.5,218.76,222.89,5844493.0,101960.0,223.279107,,,,,
2022-01-13 05:00:00+00:00,219.56,221.4999,209.58,210.17,7401933.0,135128.0,213.202222,,,,,
2022-01-14 05:00:00+00:00,204.01,212.76,200.08,204.73,10162994.0,154879.0,204.883145,,,,,
2022-01-18 05:00:00+00:00,197.0001,198.82,185.39,186.61,11040450.0,200673.0,190.331512,,,,,
2022-01-19 05:00:00+00:00,188.84,191.34,173.41,174.07,10592556.0,167788.0,179.739531,,,,,
2022-01-20 05:00:00+00:00,174.99,177.47,166.215,167.52,11477417.0,167766.0,172.035495,,,,,
2022-01-21 05:00:00+00:00,166.25,171.2543,157.29,160.07,11712715.0,178903.0,162.231913,,,,,
2022-01-24 05:00:00+00:00,153.47,158.0,138.17,157.3,16208957.0,233731.0,148.020633,,18.111721761955536,,,
2022-01-25 05:00:00+00:00,156.01,168.26,150.0,152.54,11469475.0,167086.0,156.206699,,17.380878853385155,,,
2022-01-26 05:00:00+00:00,157.99,165.85,152.8,154.96,9194005.0,138553.0,159.499,,19.16673920166538,,,
2022-01-27 05:00:00+00:00,157.43,158.28,146.54,148.62,8645646.0,121509.0,151.888727,,18.065036672150796,,,
2022-01-28 05:00:00+00:00,149.95,159.87,146.76,159.47,6751498.0,104149.0,154.655767,,25.913430089243988,,,
2022-01-31 05:00:00+00:00,160.05,170.33,154.56,169.33,9290326.0,133692.0,165.221925,,32.26333433046679,,,
2022-02-01 05:00:00+00:00,175.62,177.57,167.29,172.74,7324689.0,107964.0,172.508934,,34.35873359231496,,,
2022-02-02 05:00:00+00:00,170.8074,177.2,163.58,169.61,5391506.0,87346.0,168.643648,,33.33926549139282,,,
2022-02-03 05:00:00+00:00,165.07,170.1,163.2,163.95,4479730.0,67429.0,166.215085,,31.518084590903797,,,
2022-02-04 05:00:00+00:00,165.64,167.5,160.25,163.01,4372688.0,66841.0,163.442198,,31.213133260883296,,,
2022-02-07 05:00:00+00:00,162.2027,165.54,156.2701,160.27,4423560.0,75102.0,161.270372,,30.293062378407456,,,
2022-02-08 05:00:00+00:00,155.2,157.17,147.57,153.31,7610405.0,109938.0,152.62372,,28.032631898859535,-19.136254192140683,,
2022-02-09 05:00:00+00:00,154.3703,164.23,154.1725,164.03,5602481.0,85566.0,160.440194,,35.95903365667337,-17.894520586424534,,
2022-02-10 05:00:00+00:00,158.0,168.67,157.54,160.42,5849880.0,89982.0,163.214332,,34.577898575141575,-17.005703424265988,,
2022-02-11 05:00:00+00:00,161.25,168.79,160.08,161.32,5099386.0,78664.0,163.872621,,35.24565343987142,-16.043744639962142,,
2022-02-14 05:00:00+00:00,157.5261,159.4999,138.14,142.47,16430791.0,218769.0,142.953394,181.595,28.649840781023528,-16.61094223471028,,
2022-02-15 05:00:00+00:00,142.49,152.93,139.211,151.12,10837267.0,129344.0,146.471439,178.79733333333334,34.689789674706304,-16.176000837607432,,
2022-02-16 05:00:00+00:00,147.6578,152.39,144.5,151.81,5447470.0,74631.0,149.388306,176.089,35.161299003225466,-15.595850160816212,,
2022-02-17 05:00:00+00:00,150.2,154.66,145.28,146.36,6142469.0,69772.0,148.741737,173.79033333333334,33.12696194358958,-15.398343503377873,,
2022-02-18 05:00:00+00:00,147.55,151.4561,141.31,145.74,5374806.0,71762.0,146.209296,171.44633333333334,32.89380306493209,-15.117580811614204,-16.553215598991038,1.4356347873768343
2022-02-22 05:00:00+00:00,142.26,151.2,141.86,144.97,6464012.0,93306.0,145.956774,169.15,32.58704285942359,-14.78675441992911,-16.19992336317865,1.4131689432495413
2022-02-23 05:00:00+00:00,145.17,145.719,134.0,135.65,7822328.0,121164.0,137.549878,165.88166666666666,29.05507456085175,-15.102525715105429,-15.980443833564008,0.8779181184585791
2022-02-24 05:00:00+00:00,139.865,156.42,138.12,156.13,17396035.0,235817.0,149.447082,163.70633333333336,43.53721790364296,-13.544084129102771,-15.49317189267176,1.9490877635689898
2022-02-25 05:00:00+00:00,156.01,156.19,147.01,151.33,7510166.0,112452.0,150.766181,161.321,41.40393201581861,-12.551640332330265,-14.904865580603463,2.3532252482731977
2022-02-28 05:00:00+00:00,150.98,155.47,147.44,153.6,6441915.0,83578.0,152.274254,159.43533333333335,42.83059490081443,-11.449963393749726,-14.213885143232716,2.7639217494829893
2022-03-01 05:00:00+00:00,152.48,156.3793,147.92,149.52,4659651.0,68743.0,151.424778,157.595,40.902952222602316,-10.781812363309172,-13.527470587248008,2.745658223938836
2022-03-02 05:00:00+00:00,149.44,150.57,140.44,147.86,5236474.0,80974.0,145.791506,156.30333333333334,40.11194802415648,-10.26788420711432,-12.875553311221271,2.60766910410695
2022-03-03 05:00:00+00:00,147.9,149.232,139.53,141.52,4499162.0,74768.0,142.574577,155.21833333333333,37.15649080113763,-10.25397600260709,-12.351237849498435,2.097261846891346
2022-03-04 05:00:00+00:00,140.71,143.91,135.91,136.46,5292222.0,74265.0,138.232391,154.183,34.943578301450344,-10.529871557450662,-11.986964591088881,1.4570930336382197
2022-03-07 05:00:00+00:00,134.99,138.4,126.28,126.46,6055013.0,93265.0,129.472979,153.06266666666667,31.012589969043134,-11.423751304892733,-11.874321933849652,0.45057062895691935
2022-03-08 05:00:00+00:00,125.0,136.96,122.01,129.28,6439711.0,92384.0,128.871012,152.12866666666665,33.29161247427707,-11.768941975340027,-11.853245942147726,0.08430396680769903
2022-03-09 05:00:00+00:00,132.075,145.28,132.05,142.49,9352096.0,123535.0,140.744346,151.79366666666664,42.82078809613467,-10.851482335658119,-11.652893220849807,0.8014108851916877
2022-03-10 05:00:00+00:00,139.51,140.83,135.85,139.52,5471873.0,86079.0,138.554986,151.279,41.389256850320784,-10.245934386213207,-11.371501453922487,1.1255670677092802
2022-03-11 05:00:00+00:00,140.75,145.8,138.0,138.2,5247679.0,79740.0,140.738901,150.93166666666667,40.73741563792265,-9.760038592360786,-11.049208881610149,1.2891702892493626
2022-03-14 04:00:00+00:00,140.2,166.75,139.73,150.07,22625980.0,271110.0,156.484266,150.61833333333334,48.57982029695134,-8.321230906666017,-10.503613286621322,2.182382379955305
2022-03-15 04:00:00+00:00,156.27,158.0,141.75,148.12,13052409.0,159965.0,146.946807,149.91133333333335,47.46849125158376,-7.254686641159651,-9.853827957528988,2.5991413163693373
2022-03-16 04:00:00+00:00,150.0,169.8,149.67,169.36,13872417.0,163934.0,162.705353,149.79866666666666,58.58259063725872,-4.642041571134342,-8.811470680250059,4.1694291091157165
