timestamp,open,high,low,close,volume,trade_count,vwap,30sma,rsi,macd,signal,histogram
2022-01-03 05:00:00+00:00,656.3,658.5,641.119,648.05,428024.0,17150.0,647.755127,,,,,
2022-01-04 05:00:00+00:00,645.86,652.1887,617.37,623.5,551971.0,20528.0,629.013548,,,,,
2022-01-05 05:00:00+00:00,616.95,621.04,578.25,578.84,972240.0,29531.0,593.712687,,,,,
2022-01-06 05:00:00+00:00,575.4835,587.49,563.595,567.62,1148305.0,32483.0,573.015935,,,,,
2022-01-07 05:00:00+00:00,567.13,567.13,545.86,546.99,1189645.0,30161.0,553.373333,,,,,
2022-01-10 05:00:00+00:00,533.02,549.56,524.341,548.91,1384359.0,31017.0,535.728136,,,,,
2022-01-11 05:00:00+00:00,547.45,561.56,535.32,559.64,1048046.0,23685.0,554.639607,,,,,
2022-01-12 05:00:00+00:00,562.24,562.26,534.515,539.47,839613.0,23777.0,540.882119,,,,,
2022-01-13 05:00:00+00:00,542.67,547.97,523.01,524.78,913000.0,25489.0,533.760713,,,,,
2022-01-14 05:00:00+00:00,519.93,529.41,510.83,524.63,808914.0,23238.0,521.312248,,,,,
2022-01-18 05:00:00+00:00,509.25,511.99,487.495,489.56,1390110.0,33264.0,497.684776,,,,,
2022-01-19 05:00:00+00:00,491.79,506.99,486.11,497.59,1351271.0,33327.0,495.83542,,,,,
2022-01-20 05:00:00+00:00,502.27,518.41,489.8,490.71,707265.0,25183.0,503.910854,,,,,
2022-01-21 05:00:00+00:00,486.195,488.6681,462.32,462.78,1059226.0,33934.0,471.764926,,,,,
2022-01-24 05:00:00+00:00,453.74,475.32,432.09,474.43,1069865.0,27788.0,453.737449,,13.568071176766821,,,
2022-01-25 05:00:00+00:00,464.05,477.79,458.07,467.99,1081304.0,26583.0,466.704645,,13.184327749545133,,,
2022-01-26 05:00:00+00:00,475.0,491.48,451.62,457.36,862911.0,23587.0,470.127411,,12.553210945096225,,,
2022-01-27 05:00:00+00:00,467.7,476.76,451.623,455.62,845159.0,21246.0,458.207039,,12.448170165335313,,,
2022-01-28 05:00:00+00:00,454.72,467.495,442.37,463.96,1038406.0,26281.0,459.5241,,16.073149393184693,,,
2022-01-31 05:00:00+00:00,479.22,498.685,478.0,494.96,1349831.0,32177.0,492.432322,,28.005357073179525,,,
2022-02-01 05:00:00+00:00,494.18,510.45,494.18,508.56,892034.0,25954.0,504.530531,,32.53691926619767,,,
2022-02-02 05:00:00+00:00,511.2415,521.84,498.0,505.62,1592374.0,33369.0,505.201478,,32.06702564741255,,,
2022-02-03 05:00:00+00:00,480.36,518.0,479.47,503.31,1886798.0,42508.0,500.764387,,31.67989620639655,,,
2022-02-04 05:00:00+00:00,496.89,497.36,474.27,489.86,1468172.0,30022.0,485.473461,,29.450509907664767,,,
2022-02-07 05:00:00+00:00,490.0,509.405,489.08,500.22,862111.0,23529.0,502.042346,,33.34166205934959,,,
2022-02-08 05:00:00+00:00,496.15,516.72,491.0,515.49,911087.0,23787.0,511.123255,,38.70770543428682,-16.848206630459174,,
2022-02-09 05:00:00+00:00,522.31,548.99,522.31,545.94,1212619.0,29102.0,541.075706,,47.741843554419724,-11.942815209336572,,
2022-02-10 05:00:00+00:00,525.9936,551.9999,524.19,532.36,1019301.0,27204.0,538.509561,,44.585585684789116,-9.046764207495983,,
2022-02-11 05:00:00+00:00,528.38,534.47,505.5,509.1,1098543.0,22566.0,515.706341,,39.739507691670966,-8.530179927336064,,
2022-02-14 05:00:00+00:00,510.53,514.55,500.18,505.67,520020.0,16390.0,507.579225,517.784,39.065204647676914,-8.301856859662735,,
2022-02-15 05:00:00+00:00,515.0,528.95,513.38,528.24,656508.0,17874.0,522.114436,513.7903333333334,45.605666536649345,-6.227907369495142,,
2022-02-16 05:00:00+00:00,526.17,529.49,514.23,526.38,522006.0,13897.0,523.743812,510.553,45.17532779706677,-4.680420932816901,,
2022-02-17 05:00:00+00:00,521.01,523.71,501.06,501.76,600944.0,18424.0,508.011589,507.9836666666667,39.819275838052995,-5.378653258122313,,
2022-02-18 05:00:00+00:00,504.03,510.64,494.74,498.65,622573.0,17845.0,500.240862,505.68466666666666,39.18723503756725,-6.112497350505521,-8.563255749470045,2.450758398964524
2022-02-22 05:00:00+00:00,492.56,510.8597,490.01,494.11,671813.0,18345.0,498.556333,503.92199999999997,38.23318236516795,-6.979953578435413,-8.24659531526312,1.2666417368277063
2022-02-23 05:00:00+00:00,496.33,501.51,481.25,482.66,631782.0,18066.0,489.001347,501.71366666666665,35.86183817579747,-8.49343120911044,-8.295962494032583,-0.19746871507785713
2022-02-24 05:00:00+00:00,468.58,511.497,464.01,509.15,986314.0,27129.0,492.952316,500.03066666666666,44.44656052445839,-7.46925064956406,-8.13062012513888,0.6613694755748192
2022-02-25 05:00:00+00:00,506.21,512.8769,497.22,512.56,442327.0,15550.0,508.918519,499.13366666666667,45.45859010998301,-6.309687525707943,-7.7664336052526926,1.4567460795447493
2022-02-28 05:00:00+00:00,503.94,513.12,499.31,511.46,557688.0,16684.0,508.152846,498.6896666666667,45.172711667489736,-5.417041915556183,-7.296555267313391,1.8795133517572076
2022-03-01 05:00:00+00:00,508.73,509.83,490.93,500.97,580328.0,19359.0,499.672946,497.90099999999995,42.432218815239075,-5.492752142183008,-6.9357946422873145,1.4430425001043066
2022-03-02 05:00:00+00:00,505.17,505.17,481.82,496.14,553266.0,20367.0,494.850439,498.12033333333335,41.19304359699358,-5.874772950597958,-6.723590303949444,0.8488173533514862
2022-03-03 05:00:00+00:00,501.22,502.24,475.66,477.45,628961.0,20887.0,481.345997,497.44899999999996,36.72382368333709,-7.598068194221128,-6.898485882003781,-0.6995823122173466
2022-03-04 05:00:00+00:00,474.78,475.155,452.98,464.48,729582.0,24229.0,461.56455,496.5746666666667,33.96951537102055,-9.896284488293759,-7.498045603261778,-2.398238885031981
2022-03-07 05:00:00+00:00,464.0,468.8,434.64,435.57,1036298.0,27921.0,445.750705,495.66766666666666,28.786865833828372,-13.890313955293209,-8.776499273668065,-5.1138146816251435
2022-03-08 05:00:00+00:00,430.01,433.0,411.8,415.01,1092645.0,31410.0,420.434697,493.687,25.775091620600946,-18.5013591051611,-10.721471239966673,-7.779887865194427
2022-03-09 05:00:00+00:00,433.22,444.84,427.35,442.05,665098.0,19183.0,439.02635,492.82233333333335,35.354421197486545,-19.746122580355006,-12.52640150804434,-7.219721072310666
2022-03-10 05:00:00+00:00,428.27,434.81,417.0,430.09,514778.0,18805.0,427.702093,491.9133333333333,33.30689810117235,-21.45041165544592,-14.311203537524658,-7.13920811792126
