timestamp,open,high,low,close,volume,trade_count,vwap,30sma,rsi,macd,signal,histogram
2022-01-03 05:00:00+00:00,185.23,187.58,180.7,184.45,1489915.0,38777.0,183.934653,,,,,
2022-01-04 05:00:00+00:00,187.59,188.0,171.3,178.28,2483817.0,67268.0,176.204883,,,,,
2022-01-05 05:00:00+00:00,174.555,174.85,156.76,157.2,3921076.0,95982.0,163.227583,,,,,
2022-01-06 05:00:00+00:00,156.01,156.23,145.82,151.49,3542843.0,77187.0,152.098572,,,,,
2022-01-07 05:00:00+00:00,152.11,154.95,144.17,145.13,3562134.0,72370.0,146.930987,,,,,
2022-01-10 05:00:00+00:00,140.21,147.39,137.66,147.13,3720775.0,74004.0,141.780483,,,,,
2022-01-11 05:00:00+00:00,145.92,151.29,145.245,148.51,3007568.0,54770.0,148.447433,,,,,
2022-01-12 05:00:00+00:00,150.52,154.13,147.35,149.28,2429675.0,50328.0,150.380619,,,,,
2022-01-13 05:00:00+00:00,156.6396,157.3611,143.2,143.49,2762965.0,59575.0,148.035689,,,,,
2022-01-14 05:00:00+00:00,141.56,147.0,138.88,142.84,2133283.0,48786.0,142.474504,,,,,
2022-01-18 05:00:00+00:00,139.77,142.36,135.695,135.92,2669208.0,55980.0,138.036653,,,,,
2022-01-19 05:00:00+00:00,138.0,140.31,133.66,134.58,2408275.0,46652.0,136.098938,,,,,
2022-01-20 05:00:00+00:00,137.97,143.09,134.3,134.69,2705230.0,57280.0,139.055746,,,,,
2022-01-21 05:00:00+00:00,131.9,133.56,124.5168,126.02,3874567.0,77060.0,128.377019,,,,,
2022-01-24 05:00:00+00:00,119.7686,128.31,113.4,128.1,5115905.0,96197.0,119.839806,,9.18441257424307,,,
2022-01-25 05:00:00+00:00,123.0,127.46,120.48,122.65,2783652.0,57050.0,123.517474,,8.464706426069881,,,
2022-01-26 05:00:00+00:00,126.67,130.665,119.8,121.75,3939151.0,66521.0,125.507608,,8.348364586652849,,,
2022-01-27 05:00:00+00:00,125.2,125.779,119.62,119.97,2722817.0,51235.0,122.228643,,8.110923162271149,,,
2022-01-28 05:00:00+00:00,120.32,124.28,113.97,123.86,3068965.0,56150.0,120.405524,,13.875856379145063,,,
2022-01-31 05:00:00+00:00,125.0,140.75,125.0,140.47,3985472.0,67994.0,136.110713,,33.15900722001638,,,
2022-02-01 05:00:00+00:00,141.19,143.3486,136.62,142.67,2598646.0,51468.0,141.161965,,35.227626763786674,,,
2022-02-02 05:00:00+00:00,144.9,145.2608,138.5892,139.51,2373316.0,47415.0,140.898542,,33.61823517298188,,,
2022-02-03 05:00:00+00:00,134.0,139.02,130.07,132.91,2908325.0,53723.0,133.611386,,30.48556857126458,,,
2022-02-04 05:00:00+00:00,133.715,143.42,131.65,141.23,2533173.0,45985.0,139.847871,,38.29187652653317,,,
2022-02-07 05:00:00+00:00,140.52,146.74,139.4663,140.77,3603501.0,67096.0,142.149783,,38.03754373472704,,,
2022-02-08 05:00:00+00:00,139.2,145.67,137.1801,144.5,4020373.0,74203.0,146.418376,,41.434376481039756,-3.2753404599261557,,
2022-02-09 05:00:00+00:00,178.52,183.15,154.6001,161.89,24780074.0,278301.0,162.737586,,54.07503743063909,-1.1399801700142405,,
2022-02-10 05:00:00+00:00,156.19,166.7078,153.27,154.64,5248140.0,82152.0,160.141195,,49.29779166197177,-0.03233344521129311,,
2022-02-11 05:00:00+00:00,154.07,156.84,143.78,145.69,3220912.0,61926.0,149.001451,,44.11635610060183,0.12188929866809417,,
2022-02-14 05:00:00+00:00,145.83,149.98,142.38,143.93,2317841.0,40449.0,145.88775,142.785,43.155771030303306,0.10093117152322861,,
2022-02-15 05:00:00+00:00,147.61,154.89,147.57,154.29,2986197.0,50178.0,152.530492,141.77966666666669,50.05024773276286,0.9097995200961009,,
2022-02-16 05:00:00+00:00,149.6,154.84,146.8,154.03,1919479.0,39603.0,152.083313,140.97133333333332,49.886717470729664,1.5124194567831637,,
2022-02-17 05:00:00+00:00,151.23,154.77,147.825,148.37,1635497.0,35724.0,150.527283,140.67700000000002,46.33735078795225,1.5158120629421603,,
2022-02-18 05:00:00+00:00,148.44,148.96,139.275,140.35,2535059.0,46894.0,141.784181,140.30566666666667,41.7992225449982,0.8614237963950018,0.06384680347289556,0.7975769929221062
2022-02-22 05:00:00+00:00,137.19,139.9,131.3,133.03,2500610.0,46063.0,134.554487,139.90233333333333,38.12876890448089,-0.24502198276752551,0.002073046224811345,-0.24709502899233687
