timestamp,open,high,low,close,volume,trade_count,vwap,30sma,rsi,macd,signal,histogram
2022-04-04 04:00:00+00:00,24.9001,25.98,23.2,25.5,56860.0,399.0,25.245688,,,,,
2022-04-05 04:00:00+00:00,25.75,26.22,24.25,24.41,93193.0,888.0,25.01685,,,,,
2022-04-06 04:00:00+00:00,24.13,24.25,23.37,23.98,61445.0,554.0,23.87342,,,,,
2022-04-07 04:00:00+00:00,24.0299,24.0299,22.53,23.11,270416.0,2328.0,23.125813,,,,,
2022-04-08 04:00:00+00:00,22.58,24.53,22.58,24.48,614271.0,5994.0,24.288221,,,,,
2022-04-11 04:00:00+00:00,24.075,26.26,23.5,24.84,47565823.0,264049.0,24.437331,,,,,
2022-04-12 04:00:00+00:00,24.37,25.33,23.75,24.68,41149591.0,217768.0,24.435136,,,,,
2022-04-13 04:00:00+00:00,24.665,27.5,24.21,26.0,65169883.0,294728.0,26.248639,,,,,
2022-04-14 04:00:00+00:00,25.89,26.58,24.76,24.88,37838647.0,193800.0,25.44355,,,,,
2022-04-18 04:00:00+00:00,24.53,24.8,23.515,24.16,29128800.0,187174.0,23.999,,,,,
2022-04-19 04:00:00+00:00,23.66,24.68,23.5,24.49,32002720.0,182544.0,24.001503,,,,,
2022-04-20 04:00:00+00:00,23.49,23.56,22.7,23.01,41451397.0,241056.0,23.172563,,,,,
2022-04-21 04:00:00+00:00,22.645,23.23,20.92,21.45,51205671.0,249044.0,21.645674,,,,,
2022-04-22 04:00:00+00:00,21.0,21.91,20.37,20.57,23462753.0,159685.0,20.894691,,,,,
2022-04-25 04:00:00+00:00,20.06,21.94,19.95,21.5,35767060.0,214110.0,20.8439,,34.15213946117274,,,
2022-04-26 04:00:00+00:00,19.93,20.96,19.63,19.83,33682445.0,206117.0,20.164895,,29.89223218096457,,,
2022-04-27 04:00:00+00:00,19.86,19.95,18.2,18.83,33702683.0,205738.0,18.819655,,27.666823665258732,,,
2022-04-28 04:00:00+00:00,19.02,19.42,17.89,18.35,22968500.0,161217.0,18.437113,,26.64155680751597,,,
2022-04-29 04:00:00+00:00,18.36,19.1993,18.085,18.15,22920737.0,124948.0,18.479748,,26.20579575601107,,,
2022-05-02 04:00:00+00:00,18.15,19.45,18.05,19.25,25946068.0,167864.0,18.998141,,32.72356736897899,,,
2022-05-03 04:00:00+00:00,18.975,19.68,18.68,19.27,19408925.0,132611.0,19.29636,,32.8397152810185,,,
2022-05-04 04:00:00+00:00,19.37,19.8,18.81,19.66,16879405.0,123703.0,19.327967,,35.189421910866926,,,
