timestamp,open,high,low,close,volume,trade_count,vwap,30sma,rsi,macd,signal,histogram
2022-01-03 05:00:00+00:00,68.9,69.49,66.87,68.33,9377099.0,92314.0,68.05316,,,,,
2022-01-04 05:00:00+00:00,67.7,67.84,63.11,64.2,19988930.0,179162.0,64.151427,,,,,
2022-01-05 05:00:00+00:00,63.57,65.5887,62.17,63.0,17898041.0,174712.0,63.982884,,,,,
2022-01-06 05:00:00+00:00,65.25,68.075,63.665,66.78,12959313.0,123937.0,66.378164,,,,,
2022-01-07 05:00:00+00:00,68.39,69.68,67.13,68.24,13002481.0,109663.0,68.463926,,,,,
2022-01-10 05:00:00+00:00,69.69,71.06,68.1685,69.6,15786505.0,121121.0,69.29577,,,,,
2022-01-11 05:00:00+00:00,71.0,76.83,70.425,76.76,27375599.0,211821.0,75.292969,,,,,
2022-01-12 05:00:00+00:00,78.17,78.6,75.86,76.4,12929579.0,117247.0,76.953062,,,,,
2022-01-13 05:00:00+00:00,74.47,74.47,71.15,71.44,12495382.0,112196.0,72.367942,,,,,
2022-01-14 05:00:00+00:00,73.9,74.015,71.93,73.72,12776565.0,117704.0,72.999095,,,,,
2022-01-18 05:00:00+00:00,71.12,74.93,71.0901,73.4,10206401.0,92519.0,73.635842,,,,,
2022-01-19 05:00:00+00:00,73.18,74.22,72.03,72.3,6310753.0,74997.0,72.984081,,,,,
2022-01-20 05:00:00+00:00,77.25,81.24,76.77,77.0,26203300.0,209115.0,78.76365,,,,,
2022-01-21 05:00:00+00:00,77.6018,77.68,72.66,73.46,14411254.0,133431.0,74.701565,,,,,
2022-01-24 05:00:00+00:00,72.52,72.52,68.11,71.74,15276562.0,142803.0,70.425908,,54.47859206724454,,,
2022-01-25 05:00:00+00:00,70.28,72.97,70.2,72.15,7284096.0,83217.0,71.846177,,55.00049935084391,,,
2022-01-26 05:00:00+00:00,72.9,73.49,70.51,71.11,9386992.0,88428.0,71.588862,,53.33023453992601,,,
2022-01-27 05:00:00+00:00,70.75,70.8,65.785,66.68,13109439.0,130856.0,67.323877,,46.80935172305299,,,
2022-01-28 05:00:00+00:00,67.6,69.42,66.2,69.34,9015474.0,97519.0,68.060125,,50.7068178643089,,,
2022-01-31 05:00:00+00:00,71.84,74.95,71.79,74.88,9341974.0,100496.0,74.125427,,57.66449984038611,,,
2022-02-01 05:00:00+00:00,74.26,75.89,73.84,75.08,7596351.0,71420.0,74.969501,,57.89555230640297,,,
2022-02-02 05:00:00+00:00,75.58,75.71,72.41,73.21,5882249.0,69688.0,73.386084,,54.879674547065136,,,
2022-02-03 05:00:00+00:00,72.08,73.3,71.33,71.85,7480393.0,70580.0,72.240932,,52.728403460967215,,,
2022-02-04 05:00:00+00:00,71.94,74.95,71.86,73.77,6071290.0,68250.0,73.642565,,55.38722885022228,,,
2022-02-07 05:00:00+00:00,74.09,74.99,72.81,73.15,6132535.0,69139.0,73.590927,,54.32464889453831,,,
2022-02-08 05:00:00+00:00,73.12,76.07,72.05,75.36,7895260.0,87775.0,74.685485,,57.45763775733355,1.243189429602694,,
2022-02-09 05:00:00+00:00,76.83,78.67,76.61,78.29,6968954.0,75138.0,77.820413,,61.25237790482722,1.5814627191970203,,
2022-02-10 05:00:00+00:00,75.955,78.39,75.24,76.4,6252553.0,70353.0,76.976592,,57.678394968531094,1.6777000518513177,,
2022-02-11 05:00:00+00:00,75.97,76.55,73.55,73.98,6385421.0,67795.0,74.78304,,53.38329622217617,1.5409321494938268,,
2022-02-14 05:00:00+00:00,73.83,74.62,73.01,74.45,4940920.0,56661.0,73.983481,72.20233333333334,54.09821505150332,1.4537102071967212,,
2022-02-15 05:00:00+00:00,75.35,76.35,74.8,76.13,6644345.0,57666.0,75.771247,72.46233333333333,56.65698031363455,1.5028245235485826,,
2022-02-16 05:00:00+00:00,75.59,75.84,74.44,75.3,6051701.0,62983.0,75.107681,72.83233333333332,55.02500181828631,1.4579673694248498,,
2022-02-17 05:00:00+00:00,74.93,76.58,74.43,74.55,5827891.0,61465.0,75.401989,73.21733333333333,53.52468498436905,1.3463788028672354,,
2022-02-18 05:00:00+00:00,72.26,73.34,70.48,71.86,8736331.0,96179.0,71.796994,73.38666666666667,48.424735505789776,1.029021620488848,1.4259096526301218,-0.39688803214127377
2022-02-22 05:00:00+00:00,70.36,71.83,69.76,70.98,8291325.0,95500.0,70.749732,73.478,46.85200254861234,0.6984537810700147,1.2804184783181003,-0.5819646972480856
2022-02-23 05:00:00+00:00,72.44,72.95,70.05,70.54,9412824.0,110701.0,70.975892,73.50933333333333,46.046733065282275,0.39640258174105725,1.1036152990026917,-0.7072127172616345
2022-02-24 05:00:00+00:00,67.05,70.99,66.11,70.91,10307089.0,111004.0,68.527413,73.31433333333334,46.87364045140593,0.18475104287375643,0.9198424477769047,-0.7350914049031483
2022-02-25 05:00:00+00:00,71.28,72.75,70.17,72.5,6373127.0,76183.0,71.784428,73.18433333333334,50.39223230255035,0.14365936948344427,0.7646058321182126,-0.6209464626347684
2022-02-28 05:00:00+00:00,70.92,71.79,70.22,71.63,6149221.0,77149.0,71.148207,73.19066666666666,48.499442474951145,0.040426185266142056,0.6197699027477985,-0.5793437174816565
2022-03-01 05:00:00+00:00,72.42,74.99,72.13,73.3,8478128.0,89951.0,73.508237,73.17666666666668,52.210147147259796,0.09230416133218,0.5142767544646748,-0.4219725931324948
2022-03-02 05:00:00+00:00,72.69,72.94,70.3476,71.79,4828609.0,61673.0,71.532204,73.123,48.78723446457357,0.011441559545374957,0.4137097154808148,-0.40226815593543985
2022-03-03 05:00:00+00:00,73.12,73.83,66.76,67.83,16065069.0,150913.0,68.942857,72.97399999999999,41.16515339849889,-0.3679401547838381,0.2573797414278842,-0.6253198962117223
2022-03-04 05:00:00+00:00,66.28,67.23,63.15,63.59,15619795.0,132035.0,64.243756,72.527,34.8814307571475,-0.9992171086909565,0.006060371404116083,-1.0052774800950726
2022-03-07 05:00:00+00:00,63.2,64.11,60.3,60.52,15408769.0,132906.0,61.616152,72.09566666666666,31.17122235462533,-1.7273205100860878,-0.3406158048939247,-1.386704705192163
2022-03-08 05:00:00+00:00,60.0,60.13,56.41,58.69,11525869.0,115449.0,58.445097,71.66066666666667,29.17885396675868,-2.424070234710925,-0.7573066908573247,-1.6667635438536001
2022-03-09 05:00:00+00:00,61.48,62.78,60.31,62.4,9191650.0,95520.0,61.87131,71.33566666666667,37.851541044350554,-2.646377623123996,-1.135120877310659,-1.5112567458133372
2022-03-10 05:00:00+00:00,53.01,55.36,50.601,52.52,55140530.0,380736.0,52.867033,70.716,28.013211844631314,-3.5785400770302687,-1.6238047172545809,-1.9547353597756878
2022-03-11 05:00:00+00:00,53.901,54.09,47.85,47.99,32703825.0,253501.0,49.79811,70.093,24.82691337794573,-4.629453223799786,-2.224934418563622,-2.4045188052361635
2022-03-14 04:00:00+00:00,43.0035,45.77,41.56,42.94,47002146.0,344189.0,43.654882,69.213,21.84404269805772,-5.802909925983315,-2.9405295200475607,-2.862380405935754
2022-03-15 04:00:00+00:00,41.64,48.22,41.63,45.98,39002258.0,286464.0,45.390941,68.24966666666667,27.49167553463566,-6.4136476849478115,-3.635153153027611,-2.7784945319202006
2022-03-16 04:00:00+00:00,56.96,64.28,54.75,64.08,59645116.0,500080.0,59.602134,67.883,50.44991011136068,-5.375181283168452,-3.9831587790557794,-1.3920225041126724
2022-03-17 04:00:00+00:00,62.0,63.8587,58.32,61.94,25674270.0,243739.0,60.777696,67.50733333333334,48.49482400738267,-4.6710246289747275,-4.12073194903957,-0.5502926799351577
2022-03-18 04:00:00+00:00,61.17,69.43,60.82,65.13,46188685.0,302485.0,65.856439,67.28333333333333,51.51135069446334,-3.8116309582648285,-4.058911750884622,0.24728079261979374
2022-03-21 04:00:00+00:00,62.48,63.82,58.3,61.44,19606917.0,182586.0,60.334473,66.87233333333333,48.00870165402923,-3.3892384133124622,-3.9249770833701905,0.5357386700577282
2022-03-22 04:00:00+00:00,65.15,65.69,62.295,64.73,18955075.0,170569.0,64.587103,66.59166666666667,51.19517755574615,-2.757230141189517,-3.691427694934056,0.9341975537445393
2022-03-23 04:00:00+00:00,62.01,69.245,61.36,64.29,23534876.0,184318.0,65.650397,66.22266666666665,50.74722324406563,-2.2657452540141136,-3.4062912067500677,1.140545952735954
2022-03-24 04:00:00+00:00,61.35,61.71,58.72,61.52,20523069.0,179209.0,60.434145,65.66366666666667,47.9053762046573,-2.075826949201314,-3.140198355240317,1.0643714060390028
2022-03-25 04:00:00+00:00,59.61,60.545,58.09,59.92,15848843.0,148464.0,59.330619,65.11433333333333,46.29277662525212,-2.0310097366077997,-2.918360631513814,0.8873508949060143
2022-03-28 04:00:00+00:00,58.14,60.1,56.962,59.77,35014499.0,285435.0,58.999743,64.64066666666666,46.135979537297416,-1.9847169377199094,-2.731631892755033,0.7469149550351237
2022-03-29 04:00:00+00:00,62.18,64.56,61.87,62.73,13155853.0,117870.0,62.795593,64.25,49.752759699062445,-1.6897044378764647,-2.5232464017793195,0.8335419639028547
2022-03-30 04:00:00+00:00,61.2,63.05,60.821,61.49,10687286.0,88824.0,61.814178,63.76199999999999,48.28992735261534,-1.5382307763139167,-2.326243276686239,0.7880125003723224
2022-03-31 04:00:00+00:00,59.95,60.09,56.8,57.87,13867373.0,142256.0,58.020371,63.181000000000004,44.20382880452263,-1.6908000639636214,-2.1991546341417156,0.5083545701780943
2022-04-01 04:00:00+00:00,61.25,61.75,58.8531,59.09,15571579.0,137257.0,60.02884,62.66566666666667,45.86630672470612,-1.6937440920200686,-2.0980725257173862,0.40432843369731764
2022-04-04 04:00:00+00:00,62.27,64.42,61.45,63.31,13864507.0,125637.0,63.185472,62.38066666666666,51.27442033016225,-1.3401105630954078,-1.9464801331929906,0.6063695700975829
2022-04-05 04:00:00+00:00,62.32,62.405,60.37,60.92,7649065.0,73348.0,60.967126,62.04533333333333,48.32958287430924,-1.2384306123641693,-1.8048702290272265,0.5664396166630572
2022-04-06 04:00:00+00:00,59.5,59.75,57.59,59.08,8701040.0,92551.0,58.5522,61.66333333333333,46.132858640165175,-1.2914342907101926,-1.70218304136382,0.41074875065362737
2022-04-07 04:00:00+00:00,57.85,57.85,56.21,57.1,10618865.0,107088.0,56.967431,61.203,43.82445844157655,-1.4761929071840214,-1.6569850145278604,0.180792107343839
2022-04-08 04:00:00+00:00,56.75,57.848,55.82,56.55,10215187.0,99512.0,56.770354,60.67133333333334,43.17813955844906,-1.647998741661418,-1.6551877599545721,0.007189018293154215
2022-04-11 04:00:00+00:00,55.78,58.23,54.85,56.83,8751790.0,87788.0,56.92975,60.178,43.63389132995358,-1.7414876576575509,-1.672447739495168,-0.06903991816238286
2022-04-12 04:00:00+00:00,57.48,58.31,56.44,56.48,7945583.0,87562.0,57.389465,59.617333333333335,43.16780371174794,-1.8228081740914703,-1.7025198264144286,-0.12028834767704177
2022-04-13 04:00:00+00:00,57.74,59.7,56.99,58.28,11689038.0,101317.0,58.485671,59.167,46.34223094475347,-1.7221583431027554,-1.706447529752094,-0.01571081335066138
2022-04-14 04:00:00+00:00,57.34,57.97,56.27,56.56,7329130.0,73863.0,56.920681,58.791333333333334,43.823297927486855,-1.7608838790164043,-1.7173347996049562,-0.043549079411448144
2022-04-18 04:00:00+00:00,55.44,58.13,55.3445,57.5,9199860.0,93026.0,57.074798,58.58833333333334,45.564720731342675,-1.6961715908687935,-1.7131021578577237,0.01693056698893014
2022-04-19 04:00:00+00:00,56.35,56.92,55.07,56.89,8441989.0,86021.0,56.121929,58.467333333333336,44.5985467027871,-1.67480245809368,-1.7054422179049151,0.030639759811235123
2022-04-20 04:00:00+00:00,56.6,56.605,53.03,53.75,9295245.0,96407.0,54.080841,58.30266666666667,39.9075395465227,-1.8894585226363247,-1.7422454788511972,-0.14721304378512756
2022-04-21 04:00:00+00:00,52.89,53.68,50.25,50.7,10511779.0,104935.0,51.289187,57.912666666666674,35.95185568924717,-2.279408903430287,-1.8496781637670154,-0.4297307396632717
2022-04-22 04:00:00+00:00,52.88,54.3,51.31,52.04,12493502.0,101392.0,52.622032,57.89666666666667,38.82103941535046,-2.4520548268052664,-1.9701534963746659,-0.48190133043060057
2022-04-25 04:00:00+00:00,50.83,54.02,50.59,53.72,9046431.0,98075.0,52.95786,58.08766666666667,42.310344322177535,-2.425357988118371,-2.061194394723407,-0.3641635933949643
2022-04-26 04:00:00+00:00,54.13,55.49,52.92,53.21,10120577.0,83298.0,53.902253,58.43,41.535872288007134,-2.4174860149235755,-2.1324527187634406,-0.28503329616013495
2022-04-27 04:00:00+00:00,55.49,58.89,55.35,57.41,14277106.0,140088.0,57.303845,58.811,49.701312947900156,-2.048726081338785,-2.1157073912785096,0.06698130993972473
2022-04-28 04:00:00+00:00,57.82,58.8,56.15,57.81,8021009.0,87064.0,57.232839,58.602000000000004,50.41165117098892,-1.7045554657798903,-2.033477006178786,0.32892154039889565
2022-04-29 04:00:00+00:00,65.08,65.29,61.56,61.66,19689645.0,191279.0,63.072404,58.592666666666666,56.74368818045981,-1.1083584824698747,-1.8484533014370037,0.740094818967129
2022-05-02 04:00:00+00:00,61.64,63.57,60.9,63.37,10655001.0,109786.0,62.545101,58.534,59.23361218916074,-0.49221146155781526,-1.5772049334611662,1.084993471903351
2022-05-03 04:00:00+00:00,62.8,63.96,61.645,62.17,9069272.0,95299.0,62.282401,58.55833333333333,56.76426888163858,-0.09959243991380617,-1.2816824347516942,1.182089994837888
2022-05-04 04:00:00+00:00,60.23,63.33,59.11,63.18,9933091.0,91760.0,61.405628,58.50666666666667,58.33851563421879,0.2897198128262488,-0.9674019852361055,1.2571217980623544
2022-05-05 04:00:00+00:00,60.58,61.2426,58.26,59.39,11160023.0,110583.0,59.300342,58.343333333333334,50.85559321018089,0.28909870243367664,-0.7161018477021491,1.0052005501358257
2022-05-06 04:00:00+00:00,58.11,58.71,55.45,55.61,15053965.0,123982.0,56.322719,58.14633333333333,44.69762317544794,-0.016220956163728317,-0.576125669394465,0.5599047132307367
2022-05-09 04:00:00+00:00,53.7,54.0,50.12,51.04,22021576.0,178382.0,51.416811,57.85033333333333,38.610484671538295,-0.6198050652510005,-0.5848615485657721,-0.03494351668522844
2022-05-10 04:00:00+00:00,53.695,53.85,50.18,51.65,18223727.0,144482.0,51.730413,57.57966666666667,39.7891801373153,-1.0369743237638005,-0.6752841036053778,-0.36169022015842267
2022-05-11 04:00:00+00:00,52.32,53.29,49.55,49.83,13181852.0,130752.0,50.963951,57.14966666666667,37.477116350009645,-1.497184149393341,-0.8396641127629705,-0.6575200366303706
2022-05-12 04:00:00+00:00,48.83,49.83,46.83,48.67,13091754.0,119763.0,48.499293,56.72233333333334,36.03968506472921,-1.933221087998895,-1.0583755078101555,-0.8748455801887394
2022-05-13 04:00:00+00:00,49.96,52.35,49.71,51.55,11502691.0,110591.0,51.360139,56.51166666666666,41.98879500015424,-2.023070870803828,-1.25131458040889,-0.7717562903949378
2022-05-16 04:00:00+00:00,51.69,52.75,51.15,51.52,8915048.0,79220.0,51.784481,56.25933333333333,41.945029151736605,-2.072804223476588,-1.4156125090224299,-0.6571917144541581
2022-05-17 04:00:00+00:00,55.66,56.4,49.7,53.67,37957035.0,274140.0,53.280996,55.938,46.26758109626217,-1.916637428864341,-1.5158174929908124,-0.4008199358735287
2022-05-18 04:00:00+00:00,52.43,53.26,50.64,51.25,13095933.0,103470.0,51.887928,55.61566666666667,42.43746585545805,-1.965490938169694,-1.6057521820265888,-0.35973875614310513
2022-05-19 04:00:00+00:00,51.09,53.6364,51.05,52.78,13677842.0,121965.0,52.721228,55.40566666666667,45.508767187600334,-1.85931644046682,-1.6564650337146352,-0.20285140675218494
2022-05-20 04:00:00+00:00,54.25,54.9,50.99,52.17,11908120.0,118410.0,52.849889,55.24133333333334,44.48955714723837,-1.803603470010529,-1.685892720973814,-0.11771074903671508
2022-05-23 04:00:00+00:00,53.84,54.01,52.4001,53.33,11397180.0,115942.0,53.212782,55.134,46.92389313727869,-1.6468642085987923,-1.6780870184988097,0.031222809900017356
2022-05-24 04:00:00+00:00,51.06,51.13,48.93,49.58,11206863.0,95900.0,49.826742,54.89233333333333,40.70874476337096,-1.8044404088192394,-1.7033576965628958,-0.10108271225634358
2022-05-25 04:00:00+00:00,50.22,50.65,49.02,50.19,8443948.0,76748.0,49.981076,54.68266666666667,42.0532720862767,-1.858673153620785,-1.7344207879744737,-0.12425236564631126
2022-05-26 04:00:00+00:00,50.77,53.59,50.3082,52.72,14126321.0,127932.0,52.731031,54.49733333333334,47.382725892256495,-1.678158373580743,-1.7231683050957276,0.04500993151498456
2022-05-27 04:00:00+00:00,53.46,53.7,51.61,53.68,10236487.0,90649.0,53.162161,54.40133333333333,49.28860241177995,-1.4410239063290788,-1.666739425342398,0.2257155190133191
2022-05-31 04:00:00+00:00,56.87,57.72,55.76,56.12,20786652.0,156179.0,56.763102,54.35533333333333,53.862857539855526,-1.0441689943076398,-1.5422253391354466,0.4980563448278068
2022-06-01 04:00:00+00:00,56.84,57.25,54.64,55.79,12619221.0,106639.0,55.896333,54.318666666666665,53.1643928442702,-0.7476682057517223,-1.383313912458702,0.6356457067069796
2022-06-02 04:00:00+00:00,56.02,58.56,55.63,58.0,11519269.0,112506.0,57.326198,54.46033333333333,57.16998150061295,-0.3305502864472061,-1.172761187256403,0.8422109008091969
2022-06-03 04:00:00+00:00,57.13,57.21,55.94,56.52,8073592.0,76383.0,56.601823,54.65433333333333,53.84860019306307,-0.11804422104968637,-0.9618177940150597,0.8437735729653734
2022-06-06 04:00:00+00:00,59.89,61.29,59.11,60.21,18726567.0,169502.0,60.357719,54.92666666666666,60.076338863743956,0.34415334267828257,-0.7006235666763913,1.044776909354674
2022-06-07 04:00:00+00:00,60.225,61.99,59.81,61.74,12796211.0,112844.0,61.264497,55.193999999999996,62.345237839868624,0.8244032476767984,-0.39561820380575335,1.2200214514825518
2022-06-08 04:00:00+00:00,63.975,67.3,63.35,66.47,22727827.0,182807.0,65.695351,55.635999999999996,68.3362655268916,1.5685944467761814,-0.0027756736893664313,1.571370120465548
2022-06-09 04:00:00+00:00,62.0,62.75,60.83,61.4,19028873.0,138599.0,61.749347,55.769000000000005,57.733053460894084,1.7293300649107266,0.3436454740306522,1.3856845908800743
2022-06-10 04:00:00+00:00,62.9,64.77,61.3273,61.51,11718110.0,101984.0,62.215235,55.89233333333333,57.88573440850877,1.8443299929088894,0.6437823778062997,1.2005476151025898
2022-06-13 04:00:00+00:00,59.9,60.54,57.6,58.93,12159908.0,110434.0,58.89807,55.80133333333333,53.04572642986766,1.7075996801677533,0.8565458382785904,0.8510538418891629
2022-06-14 04:00:00+00:00,61.38,63.52,60.58,62.51,12536497.0,101606.0,62.309014,55.77266666666666,58.260866345546084,1.8665990114370317,1.0585564729102788,0.8080425385267529
2022-06-15 04:00:00+00:00,63.66,64.53,62.23,64.32,13743024.0,105352.0,63.466052,55.84433333333334,60.6410712186239,2.1142868178567014,1.2697025418995633,0.844584275957138
2022-06-16 04:00:00+00:00,61.66,63.02,60.79,62.01,9623014.0,96565.0,61.818228,55.80533333333334,56.23364328789678,2.0999762751045097,1.4357572885405525,0.6642189865639572
2022-06-17 04:00:00+00:00,67.31,67.39,63.81,65.23,28552516.0,190116.0,65.408158,56.0,60.53905253088594,2.3216990547134273,1.6129456417751276,0.7087534129382997
2022-06-21 04:00:00+00:00,64.59,65.04,61.82,63.65,18578393.0,166080.0,63.073497,56.268,57.547566984333116,2.3429154882564447,1.758939611071391,0.5839758771850536
2022-06-22 04:00:00+00:00,60.98,62.6701,60.65,61.42,12075759.0,94309.0,61.457092,56.614000000000004,53.52726391664349,2.1549464206533244,1.8381409729877778,0.31680544766554664
2022-06-23 04:00:00+00:00,62.47,64.03,60.765,61.9,17691194.0,113976.0,62.082623,56.955666666666666,54.267848248744144,2.021410012466788,1.8747947808835799,0.1466152315832081
2022-06-24 04:00:00+00:00,63.09,64.84,62.6,64.02,11067006.0,96474.0,64.033569,57.42866666666667,57.490004821906325,2.062868268019024,1.9124094783106687,0.15045878970835513
2022-06-27 04:00:00+00:00,67.16,68.29,64.92,65.62,15146889.0,139357.0,66.444812,57.99366666666666,59.79251078399964,2.1994766646138686,1.9698229155713087,0.22965374904255986
2022-06-28 04:00:00+00:00,65.7,66.68,63.87,64.54,8467540.0,85766.0,64.980396,58.42666666666666,57.52748298484857,2.1952869278763387,2.0149157180323147,0.180371209844024
2022-06-29 04:00:00+00:00,63.72,64.91,63.25,64.85,6433409.0,71718.0,64.358675,58.871,58.01907114136321,2.1917162004850965,2.0502758145228714,0.14144038596222508
2022-06-30 04:00:00+00:00,63.89,64.63,62.91,64.22,5551019.0,61191.0,64.006819,59.22266666666666,56.58568394545112,2.113685388990703,2.062957729416438,0.05072765957426517
2022-07-01 04:00:00+00:00,63.91,66.36,63.68,65.95,5461713.0,60364.0,65.383775,59.712666666666664,59.54159742224103,2.1664682530450676,2.083659834142164,0.08280841890290347
2022-07-05 04:00:00+00:00,65.33,65.33,62.32,64.73,10610024.0,103859.0,63.936728,60.111,56.61419452884198,2.0858113145914174,2.0840901302320147,0.0017211843594027165
2022-07-06 04:00:00+00:00,63.22,63.62,60.77,61.76,8607602.0,101394.0,61.622655,60.43066666666666,50.15000213867943,1.7619255501095878,2.0196572142075295,-0.2577316640979417
2022-07-07 04:00:00+00:00,62.87,64.1152,62.61,63.13,7912716.0,70214.0,63.310537,60.757333333333335,52.82573576966292,1.597377722665314,1.9352013158990866,-0.33782359323377253
2022-07-08 04:00:00+00:00,61.96,62.75,61.05,62.01,6004142.0,66360.0,61.913623,61.17166666666667,50.44203115004824,1.3609100205632174,1.8203430568319128,-0.45943303626869536
2022-07-11 04:00:00+00:00,59.4,59.85,58.56,59.59,7848549.0,77779.0,59.242113,61.485,45.64890085338073,0.9670859232403473,1.6496916301135998,-0.6826057068732525
2022-07-12 04:00:00+00:00,58.83,61.06,58.77,60.16,5807439.0,61804.0,60.160701,61.733,46.92809228319865,0.6929834433065736,1.4583499927521948,-0.7653665494456212
2022-07-13 04:00:00+00:00,59.78,62.91,59.76,61.7,5967547.0,69717.0,61.880752,62.00033333333333,50.32948238933946,0.5931825437196494,1.2853165029456857,-0.6921339592260363
2022-07-14 04:00:00+00:00,61.45,61.9,60.27,61.04,6276809.0,63955.0,61.062234,62.16433333333334,48.88350345119354,0.4555814680464678,1.119369495965842,-0.6637880279193742
2022-07-15 04:00:00+00:00,60.38,60.63,58.585,60.26,5875847.0,61082.0,59.617923,62.31333333333334,47.15909433603513,0.280360323652431,0.9515676615031599,-0.6712073378507288
2022-07-18 04:00:00+00:00,62.96,64.73,61.84,62.05,6014991.0,66827.0,63.17993,62.44833333333334,51.3963976846239,0.2826758336154782,0.8177892959256235,-0.5351134623101453
2022-07-19 04:00:00+00:00,62.96,63.2,61.57,62.78,4214470.0,40959.0,62.579282,62.657000000000004,53.04992033994816,0.3395022208102816,0.7221318809025552,-0.3826296600922736
2022-07-20 04:00:00+00:00,63.15,63.8,62.05,62.62,4784799.0,51390.0,62.777336,62.73733333333334,52.62731526092333,0.3673918150989621,0.6511838677418366,-0.28379205264287444
2022-07-21 04:00:00+00:00,63.23,64.4,63.04,64.01,3850747.0,44381.0,63.716949,62.813,55.913099515113984,0.49593902640663856,0.620134899474797,-0.12419587306815849
2022-07-22 04:00:00+00:00,63.35,63.44,61.45,61.58,4234411.0,48053.0,62.219286,62.65,49.455096330114955,0.3971547728567373,0.5755388741511851,-0.17838410129444782
2022-07-25 04:00:00+00:00,63.07,63.65,62.06,62.98,4520197.0,46292.0,62.752169,62.702666666666666,52.83504828296513,0.4269146337751053,0.5458140260759692,-0.11889939230086388
2022-07-26 04:00:00+00:00,63.38,64.66,62.63,62.97,4336267.0,46433.0,63.278123,62.751333333333335,52.807884605074875,0.44456791929491857,0.5255648047197591,-0.08099688542484051
2022-07-27 04:00:00+00:00,63.95,63.95,61.6,63.32,4947593.0,51736.0,62.998548,62.897666666666666,53.70501007133438,0.4812527678441114,0.5167023973446296,-0.03544962950051822
2022-07-28 04:00:00+00:00,62.12,63.0,60.2,62.13,6070218.0,61280.0,61.503145,62.885000000000005,50.210081782678394,0.409581321347396,0.49527818214518293,-0.08569686079778693
2022-07-29 04:00:00+00:00,59.0,60.085,58.37,59.5,7463540.0,79988.0,59.323313,62.724333333333334,43.476159356598245,0.13896031544430087,0.4240146088050065,-0.28505429336070565
2022-08-01 04:00:00+00:00,57.58,58.83,56.35,58.76,7030855.0,76632.0,58.021482,62.616,41.77834926304011,-0.13367962155037105,0.312475762733931,-0.44615538428430207
2022-08-02 04:00:00+00:00,57.01,60.64,56.86,59.73,6395414.0,72619.0,59.360161,62.43266666666667,44.820232259533405,-0.26838407792454433,0.19630379460223596,-0.4646878725267803
2022-08-03 04:00:00+00:00,59.47,61.22,59.0,61.13,4812209.0,49646.0,60.622949,62.34866666666667,48.96470780111266,-0.25918233772851806,0.10520656813608517,-0.36438890586460326
2022-08-04 04:00:00+00:00,64.35,64.95,62.92,63.35,7232929.0,92471.0,63.773945,62.413,54.76646872250044,-0.07192533515068789,0.06978018747873056,-0.14170552262941843
