timestamp,open,high,low,close,volume,trade_count,vwap,30sma,rsi,macd,signal,histogram
2022-01-03 05:00:00+00:00,88.68,89.97,88.39,89.57,2672715.0,27570.0,89.342978,,,,,
2022-01-04 05:00:00+00:00,89.57,92.03,89.55,91.42,2700733.0,35901.0,91.440771,,,,,
2022-01-05 05:00:00+00:00,91.42,91.92,90.0,90.02,2499155.0,31169.0,90.721118,,,,,
2022-01-06 05:00:00+00:00,90.09,90.7,87.99,88.23,3202450.0,37837.0,88.869944,,,,,
2022-01-07 05:00:00+00:00,88.17,88.17,86.98,87.42,2752187.0,31105.0,87.50871,,,,,
2022-01-10 05:00:00+00:00,85.93,86.75,84.89,86.68,3485114.0,38707.0,85.913826,,,,,
2022-01-11 05:00:00+00:00,86.5,88.025,85.52,87.97,2797375.0,31391.0,87.130803,,,,,
2022-01-12 05:00:00+00:00,88.44,89.61,87.62,88.07,2852049.0,30073.0,88.308911,,,,,
2022-01-13 05:00:00+00:00,88.11,88.48,87.02,87.2,2549445.0,26723.0,87.480685,,,,,
2022-01-14 05:00:00+00:00,86.0,87.31,85.97,87.2,2320247.0,28026.0,86.763304,,,,,
2022-01-18 05:00:00+00:00,85.52,86.795,85.385,86.19,2339680.0,26778.0,86.193539,,,,,
2022-01-19 05:00:00+00:00,86.26,87.03,85.9,86.04,2617578.0,29506.0,86.401317,,,,,
2022-01-20 05:00:00+00:00,86.28,87.56,85.62,85.69,2433752.0,32942.0,86.543015,,,,,
2022-01-21 05:00:00+00:00,86.17,86.925,84.13,84.26,4195752.0,43187.0,85.131168,,,,,
2022-01-24 05:00:00+00:00,84.9169,85.2,81.79,85.1,4942885.0,51204.0,83.898503,,32.30403800475055,,,
2022-01-25 05:00:00+00:00,83.96,84.15,82.07,82.25,3799990.0,46983.0,82.763444,,25.98853447008669,,,
2022-01-26 05:00:00+00:00,82.67,84.07,80.97,81.83,2795358.0,37543.0,82.486815,,25.20645295723979,,,
2022-01-27 05:00:00+00:00,82.4,83.93,81.3,81.79,2789255.0,36340.0,82.402358,,25.128892748841963,,,
2022-01-28 05:00:00+00:00,81.79,84.47,81.23,84.44,2479202.0,31652.0,83.414004,,38.60668814291458,,,
2022-01-31 05:00:00+00:00,84.18,85.59,83.69,85.42,4073103.0,43476.0,84.903741,,42.71364974402982,,,
2022-02-01 05:00:00+00:00,85.38,86.54,84.79,86.42,3214969.0,36335.0,85.911127,,46.63650642751975,,,
2022-02-02 05:00:00+00:00,86.345,88.43,86.29,88.24,4070427.0,41866.0,87.757494,,52.95124653051137,,,
2022-02-03 05:00:00+00:00,87.24,87.56,84.27,86.06,3658190.0,45474.0,86.345329,,45.93892467954363,,,
2022-02-04 05:00:00+00:00,85.56,87.2,84.86,86.82,3096600.0,37667.0,86.499693,,48.49950744186547,,,
2022-02-07 05:00:00+00:00,87.193,88.53,86.2119,87.74,2995259.0,33942.0,87.638534,,51.49455387223827,,,
2022-02-08 05:00:00+00:00,87.74,89.44,87.54,89.17,2771784.0,30636.0,88.982754,,55.79755412137181,0.029403956804983977,,
2022-02-09 05:00:00+00:00,90.05,91.87,89.85,91.69,3644800.0,36034.0,91.368616,,62.16698974709895,0.43202469367172114,,
2022-02-10 05:00:00+00:00,90.0,92.44,89.65,90.25,3690099.0,45112.0,90.99399,,57.103349216101755,0.62767313772774,,
2022-02-11 05:00:00+00:00,90.24,90.515,87.05,87.34,3292713.0,40643.0,88.389542,,48.50517425146253,0.5416692333530762,,
2022-02-14 05:00:00+00:00,87.4,87.54,84.98,86.24,2800775.0,35139.0,86.201512,86.89200000000001,45.70373767233975,0.3803651004857187,,
2022-02-15 05:00:00+00:00,87.15,89.15,86.83,89.06,3120130.0,35315.0,88.51577,86.875,53.170811784938955,0.4746098385470674,,
2022-02-16 05:00:00+00:00,88.54,89.68,87.96,89.42,3063748.0,34413.0,88.920825,86.80833333333334,54.039773737406016,0.5717575981273626,,
2022-02-17 05:00:00+00:00,88.4,88.62,85.7499,85.92,2725794.0,36001.0,86.323431,86.67166666666665,45.24872470448128,0.3621524798711562,,
2022-02-18 05:00:00+00:00,85.74,87.02,85.73,86.36,2406060.0,29472.0,86.367908,86.60933333333334,46.42858241369268,0.2289045669368477,0.40539562283618596,-0.17649105589933828
2022-02-22 05:00:00+00:00,86.17,86.79,84.35,85.27,2439312.0,30615.0,85.433724,86.53766666666667,43.90450327209362,0.034947887949144274,0.3313060758587777,-0.2963581879096334
2022-02-23 05:00:00+00:00,85.68,86.52,84.44,84.65,2943634.0,33911.0,85.258279,86.47,42.48952650042066,-0.1668694290691235,0.23167097487319746,-0.39854040394232093
2022-02-24 05:00:00+00:00,82.675,86.4,82.36,86.08,3855858.0,46997.0,84.825479,86.407,46.752098890711395,-0.2090126896495974,0.1435342419686385,-0.3525469316182359
2022-02-25 05:00:00+00:00,86.29,88.08,85.95,88.04,2678566.0,35124.0,87.47063,86.40599999999999,52.00310675516866,-0.08329572640468541,0.09816824829397373,-0.18146397469865916
