timestamp,open,high,low,close,volume,trade_count,vwap,30sma,rsi,macd,signal,histogram
2022-01-03 05:00:00+00:00,95.52,96.69,94.885,96.54,1842549.0,19426.0,96.167904,,,,,
2022-01-04 05:00:00+00:00,96.41,97.96,96.41,97.74,2089305.0,26391.0,97.477603,,,,,
2022-01-05 05:00:00+00:00,97.5,98.73,96.0,96.05,2347728.0,27515.0,96.75937,,,,,
2022-01-06 05:00:00+00:00,95.625,96.8,95.29,95.52,2478736.0,29834.0,95.895943,,,,,
2022-01-07 05:00:00+00:00,95.36,95.71,94.02,94.06,1834961.0,23672.0,94.554434,,,,,
2022-01-10 05:00:00+00:00,93.82,93.865,91.15,92.73,3139141.0,41514.0,92.179964,,,,,
2022-01-11 05:00:00+00:00,92.14,94.735,91.55,94.58,1871181.0,26034.0,93.805899,,,,,
2022-01-12 05:00:00+00:00,95.1,95.28,93.69,93.98,1870303.0,20197.0,94.081776,,,,,
2022-01-13 05:00:00+00:00,94.35,95.05,93.66,94.37,2383755.0,23137.0,94.399096,,,,,
2022-01-14 05:00:00+00:00,94.24,94.36,89.15,89.91,4008465.0,45483.0,90.53026,,,,,
2022-01-18 05:00:00+00:00,88.34,88.86,86.55,86.7,3098315.0,46700.0,87.302827,,,,,
2022-01-19 05:00:00+00:00,86.85,87.47,86.19,86.73,2896038.0,33658.0,86.778479,,,,,
2022-01-20 05:00:00+00:00,87.26,89.12,86.24,86.37,1960454.0,27375.0,87.286694,,,,,
2022-01-21 05:00:00+00:00,86.54,87.75,85.52,85.62,3064521.0,35690.0,86.229119,,,,,
2022-01-24 05:00:00+00:00,85.53,88.28,84.2,88.14,3302481.0,44668.0,86.463375,,29.39156035328749,,,
2022-01-25 05:00:00+00:00,86.95,87.3,85.38,86.33,2786236.0,38663.0,86.383314,,26.82582334297915,,,
2022-01-26 05:00:00+00:00,86.11,87.2389,84.08,84.59,2452976.0,31943.0,85.33034,,24.60239921451968,,,
2022-01-27 05:00:00+00:00,85.33,85.91,82.7004,83.17,2361559.0,34165.0,83.827507,,22.931947336101388,,,
2022-01-28 05:00:00+00:00,82.91,85.31,82.0,85.31,2600480.0,32184.0,84.298017,,30.581592122334726,,,
2022-01-31 05:00:00+00:00,85.26,86.79,84.81,86.72,2285730.0,28872.0,86.328726,,35.14903720578019,,,
2022-02-01 05:00:00+00:00,86.61,86.74,85.33,86.47,3472960.0,31411.0,86.25616,,34.71292774398904,,,
2022-02-02 05:00:00+00:00,87.13,87.935,86.6,87.21,2083422.0,23998.0,87.263478,,37.19686044514401,,,
2022-02-03 05:00:00+00:00,86.41,86.98,85.82,86.08,3425375.0,28878.0,86.259355,,35.006608492401625,,,
2022-02-04 05:00:00+00:00,85.05,85.62,83.82,84.29,3076540.0,34981.0,84.494542,,31.811195127367867,,,
2022-02-07 05:00:00+00:00,84.52,85.13,84.16,84.54,1531526.0,20187.0,84.590841,,32.734701181221936,,,
2022-02-08 05:00:00+00:00,84.38,84.985,83.76,84.72,2564894.0,28535.0,84.586909,,33.43373476144586,-3.0088728464121743,,
2022-02-09 05:00:00+00:00,85.74,86.59,85.33,86.29,2126704.0,24200.0,86.164262,,39.353749018784804,-2.775866329168821,,
2022-02-10 05:00:00+00:00,84.99,85.025,83.21,83.83,3055887.0,37781.0,84.105301,,34.21862173861962,-2.757916877434937,,
2022-02-11 05:00:00+00:00,83.86,84.735,82.55,82.8,1996846.0,27366.0,83.248893,,32.31717033961095,-2.7945899066755118,,
2022-02-14 05:00:00+00:00,83.0,85.71,81.53,82.57,2767581.0,35702.0,82.660205,88.46533333333333,31.891016531446866,-2.809822736916132,,
2022-02-15 05:00:00+00:00,85.0,85.13,81.92,82.78,3838271.0,43127.0,83.252682,88.00666666666667,32.762820170895736,-2.7729843818406437,,
2022-02-16 05:00:00+00:00,82.39,83.66,81.08,83.22,2580339.0,35511.0,82.608836,87.52266666666667,34.650273065006715,-2.6774217460197747,,
2022-02-17 05:00:00+00:00,82.89,82.9,81.29,82.14,2282070.0,29260.0,82.135039,87.059,32.25672236594009,-2.6581926524732893,,
2022-02-18 05:00:00+00:00,81.98,82.0882,80.45,81.27,5169494.0,38272.0,81.229834,86.584,30.432991316769204,-2.682236038982765,-2.7708781684360053,0.08864212945324024
2022-02-22 05:00:00+00:00,80.84,82.2,80.51,81.65,4441518.0,37596.0,81.589106,86.17033333333333,32.23515418687039,-2.6401932672852553,-2.7447411882058557,0.10454792092060039
2022-02-23 05:00:00+00:00,81.8,81.99,79.21,79.41,3204184.0,40699.0,80.241958,85.72633333333333,27.682675914809494,-2.7558555599178476,-2.7469640625482543,-0.00889149736959327
2022-02-24 05:00:00+00:00,78.89,80.41,76.37,80.35,4732338.0,61992.0,78.643463,85.25200000000001,32.021332685872025,-2.740082648904462,-2.745587779819496,0.00550513091503424
2022-02-25 05:00:00+00:00,83.0,86.98,82.13,84.57,5636954.0,61650.0,84.414534,84.93833333333333,47.305656381399444,-2.359860765359443,-2.6684423769274854,0.30858161156804265
2022-02-28 05:00:00+00:00,82.98,84.95,82.86,84.4,3840103.0,40460.0,84.03822,84.606,46.848681731142314,-2.0486343806405785,-2.5444807776701044,0.49584639702952593
2022-03-01 05:00:00+00:00,84.21,84.645,82.81,83.23,2471956.0,34304.0,83.559534,84.38333333333334,43.71852448015535,-1.8747831176199128,-2.4105412456600663,0.5357581280401535
2022-03-02 05:00:00+00:00,83.48,84.32,82.78,83.75,1608789.0,23360.0,83.766325,84.28500000000001,45.46260034912905,-1.6757283318616345,-2.26357866290038,0.5878503310387453
2022-03-03 05:00:00+00:00,84.17,84.38,83.25,83.35,3697568.0,22479.0,83.439456,84.17233333333334,44.32474392747522,-1.5325859403773734,-2.1173801183957783,0.5847941780184049
2022-03-04 05:00:00+00:00,82.94,82.94,80.88,81.32,3739712.0,25423.0,81.347316,84.00399999999999,38.99114979600452,-1.564909298156067,-2.0068859543478363,0.4419766561917693
2022-03-07 05:00:00+00:00,81.34,81.34,74.71,75.0,5303426.0,45090.0,75.916181,83.65,27.78254642461505,-2.0765596861803317,-2.0208207007143355,-0.055738985465996205
2022-03-08 05:00:00+00:00,74.79,75.67,71.775,72.49,4141170.0,50102.0,73.303867,83.12833333333333,24.740690736119603,-2.6539887971830325,-2.147454320008075,-0.5065344771749576
2022-03-09 05:00:00+00:00,74.57,77.16,74.25,76.68,3411000.0,35925.0,76.436832,82.80666666666667,37.11780107746618,-2.7419006215050103,-2.266343580307462,-0.47555704119754827
2022-03-10 05:00:00+00:00,75.36,76.495,74.07,75.39,2686715.0,34805.0,75.353579,82.5,35.19849809537678,-2.882436659119037,-2.389562196069777,-0.49287446304925986
2022-03-11 05:00:00+00:00,76.31,76.51,73.09,73.22,1617877.0,23040.0,74.007365,82.16833333333332,32.183739707358114,-3.1328003733850807,-2.538209831532838,-0.5945905418522428
2022-03-14 04:00:00+00:00,73.76,74.78,73.13,73.23,1855483.0,24946.0,73.629209,81.76566666666666,32.21255364438916,-3.2924551310193237,-2.689058891430135,-0.6033962395891885
2022-03-15 04:00:00+00:00,74.21,75.21,73.989,75.08,1924284.0,26121.0,74.822925,81.37766666666667,37.502910524604246,-3.2324415635701484,-2.7977354258581384,-0.43470613771201005
2022-03-16 04:00:00+00:00,75.94,78.06,75.28,77.19,2910892.0,34183.0,76.716555,81.06833333333333,42.969750690029535,-2.9802663575792536,-2.8342416122023613,-0.14602474537689236
2022-03-17 04:00:00+00:00,77.095,78.44,76.49,78.28,2287363.0,24124.0,77.893534,80.77066666666666,45.61626554923886,-2.661778474166681,-2.799748984595225,0.13797051042854402
2022-03-18 04:00:00+00:00,79.13,80.82,78.21,80.59,4707789.0,36211.0,80.043167,80.58766666666666,50.82447278586533,-2.197643768083708,-2.6793279412929216,0.48168417320921364
2022-03-21 04:00:00+00:00,79.96,80.21,77.83,79.0,2277649.0,29662.0,78.73012,80.41133333333333,47.45565855928011,-1.9357986990091973,-2.5306220928361767,0.5948233938269794
2022-03-22 04:00:00+00:00,79.44,81.75,79.44,81.3,3487237.0,40537.0,81.190992,80.30333333333333,52.3734355429979,-1.525113260856699,-2.329520326440281,0.804407065583582
2022-03-23 04:00:00+00:00,80.87,80.9,77.85,78.05,2501584.0,31418.0,78.549487,80.081,45.84413225878076,-1.4452302165964,-2.1526623044715048,0.7074320878751048
2022-03-24 04:00:00+00:00,78.32,78.63,77.25,78.56,2190123.0,25620.0,78.196731,79.82333333333332,46.961556396688614,-1.3254901652061761,-1.987227876618439,0.6617377114122629
2022-03-25 04:00:00+00:00,79.06,79.27,78.06,78.7,1698941.0,23663.0,78.619141,79.65233333333332,47.283118443479594,-1.2054033424337263,-1.8308629697814967,0.6254596273477704
2022-03-28 04:00:00+00:00,79.16,80.08,78.54,80.02,3232104.0,43696.0,79.466769,79.55966666666667,50.34021679697976,-0.9922822893506407,-1.6631468336953257,0.670864544344685
2022-03-29 04:00:00+00:00,81.42,83.58,80.65,82.58,2569210.0,30887.0,82.461065,79.56,55.70514265082357,-0.609782520817177,-1.4524739711196961,0.8426914503025191
2022-03-30 04:00:00+00:00,81.78,82.17,79.6,80.06,1947697.0,24039.0,80.238985,79.46933333333332,49.981015887088176,-0.504179767455426,-1.2628151303868422,0.7586353629314162
2022-03-31 04:00:00+00:00,80.43,80.97,79.87,79.9,2673173.0,27295.0,80.143773,79.35866666666666,49.63229143254564,-0.428460461916103,-1.0959441966926944,0.6674837347765914
2022-04-01 04:00:00+00:00,80.28,82.25,80.08,82.15,2267951.0,30985.0,81.662831,79.359,54.44571197132488,-0.1847662998905264,-0.9137086173322608,0.7289423174417344
2022-04-04 04:00:00+00:00,81.96,82.77,81.14,82.6,2121377.0,24072.0,82.395033,79.40333333333334,55.36446137906269,0.044165209387543314,-0.7221338519883,0.7662990613758434
2022-04-05 04:00:00+00:00,82.65,82.89,81.49,81.9,1991028.0,21803.0,81.920573,79.41166666666666,53.55504544488145,0.1671837399115219,-0.5442703336083358,0.7114540735198577
2022-04-06 04:00:00+00:00,81.03,81.82,79.16,80.8,2122731.0,30867.0,80.650835,79.45800000000001,50.748268571762296,0.1739112639412781,-0.400634014098413,0.5745452780396911
2022-04-07 04:00:00+00:00,80.64,82.32,80.18,81.75,2223792.0,27227.0,81.489375,79.50466666666667,53.03742264506325,0.252983697139058,-0.26991047185091877,0.5228941689899768
2022-04-08 04:00:00+00:00,81.66,83.12,80.52,81.63,3227017.0,38627.0,81.953524,79.40666666666668,52.704194995329395,0.3024793790217757,-0.15543250167637987,0.4579118806981556
2022-04-11 04:00:00+00:00,81.47,83.08,81.12,82.17,2395798.0,35961.0,82.384574,79.33233333333332,54.10169701539329,0.3808879117900261,-0.048168418983098676,0.42905633077312477
2022-04-12 04:00:00+00:00,82.63,83.4199,82.035,82.69,2959365.0,38026.0,82.608318,79.31433333333332,55.4663199753165,0.47945997692994524,0.05735726019951011,0.42210271673043515
2022-04-13 04:00:00+00:00,82.48,84.56,82.48,84.01,2962952.0,36577.0,83.934525,79.32300000000001,58.81383597372323,0.6565240168323925,0.17719061152608662,0.47933340530630586
2022-04-14 04:00:00+00:00,84.12,84.49,81.9,82.59,6265115.0,36066.0,82.830322,79.29766666666667,54.10243581828791,0.6744912957664297,0.27665074837415526,0.3978405473922745
2022-04-18 04:00:00+00:00,82.06,82.825,81.73,82.44,2203797.0,25936.0,82.2276,79.335,53.6138564416341,0.6689159012473027,0.35510377894878475,0.31381212229851796
2022-04-19 04:00:00+00:00,82.37,83.98,82.05,83.8,1887696.0,23630.0,83.609389,79.62833333333333,57.372574490809974,0.7654147699146989,0.43716597714196764,0.3282487927727313
2022-04-20 04:00:00+00:00,84.49,85.57,83.93,85.35,2092454.0,29059.0,85.073124,80.057,61.22860435966366,0.9559433448545036,0.5409214506844748,0.41502189417002877
2022-04-21 04:00:00+00:00,86.03,88.03,85.81,86.88,4248508.0,48062.0,87.073256,80.39699999999999,64.62981145247747,1.216375210179379,0.6760122025834556,0.5403630075959234
2022-04-22 04:00:00+00:00,86.5,86.94,85.19,85.65,3969676.0,42170.0,85.908982,80.739,60.06774766525596,1.3084357860301452,0.8024969192727935,0.5059388667573517
2022-04-25 04:00:00+00:00,85.65,86.79,83.62,86.68,3481502.0,46213.0,85.527324,81.18766666666667,62.45758047661856,1.4478173108587526,0.9315609975899855,0.5162563132687672
2022-04-26 04:00:00+00:00,85.84,87.04,85.74,86.26,4179704.0,48473.0,86.419534,81.62200000000001,60.858172101568165,1.5070157441477505,1.0466519469015385,0.460363797246212
2022-04-27 04:00:00+00:00,85.99,87.42,85.73,86.75,3202311.0,49425.0,86.73541,82.011,62.07826767355603,1.5753106335434097,1.1523836842299127,0.42292694931349706
2022-04-28 04:00:00+00:00,86.86,87.99,85.38,87.81,2647415.0,33923.0,87.217144,82.36500000000001,64.64564738917096,1.6954241721463603,1.2609917818132024,0.43443239033315795
2022-04-29 04:00:00+00:00,87.25,87.82,85.24,85.68,3301167.0,36712.0,86.184247,82.61166666666666,56.38483643344167,1.6002946178079895,1.32885234901216,0.27144226879582956
2022-05-02 04:00:00+00:00,86.14,86.59,83.14,84.75,3465405.0,41483.0,84.732998,82.75033333333333,53.18893957353022,1.4333379058014657,1.3497494603700213,0.08358844543144439
2022-05-03 04:00:00+00:00,85.51,85.51,83.105,83.92,2792217.0,37218.0,84.023077,82.91433333333333,50.44107940455839,1.2199862037359424,1.3237968090432055,-0.10381060530726316
2022-05-04 04:00:00+00:00,83.81,86.87,83.35,86.65,3478529.0,43386.0,85.30194,83.09266666666667,58.10729365584467,1.2567051129012867,1.3103784698148218,-0.05367335691353503
2022-05-05 04:00:00+00:00,85.75,86.17,82.13,83.04,3866636.0,46684.0,83.431722,83.259,47.617737574059596,0.9831748552627317,1.2449377469044038,-0.2617628916416721
2022-05-06 04:00:00+00:00,82.55,87.59,82.55,86.67,6604983.0,77388.0,86.104013,83.52933333333334,56.18320676453263,1.047238900072827,1.2053979775380885,-0.15815907746526148
2022-05-09 04:00:00+00:00,85.37,86.486,82.205,83.57,4256721.0,59212.0,83.817044,83.69166666666666,48.83858066541128,0.8382037340400217,1.1319591288384752,-0.2937553947984535
