timestamp,open,high,low,close,volume,trade_count,vwap,30sma,rsi,macd,signal,histogram
2022-01-03 05:00:00+00:00,335.35,338.0,329.78,334.75,28899988.0,394908.0,333.380091,,,,,
2022-01-04 05:00:00+00:00,334.83,335.2,326.12,329.01,32663003.0,517781.0,329.447177,,,,,
2022-01-05 05:00:00+00:00,325.86,326.07,316.0,316.38,39731813.0,637313.0,320.053335,,,,,
2022-01-06 05:00:00+00:00,313.15,318.7,311.49,313.88,39788894.0,626724.0,315.214676,,,,,
2022-01-07 05:00:00+00:00,314.15,316.5,310.09,314.04,32686013.0,499166.0,313.782097,,,,,
2022-01-10 05:00:00+00:00,309.485,314.72,304.69,314.27,44126082.0,689061.0,309.92747,,,,,
2022-01-11 05:00:00+00:00,313.38,316.61,309.89,314.98,29386774.0,421384.0,314.209257,,,,,
2022-01-12 05:00:00+00:00,319.67,323.41,317.08,318.27,34340362.0,498088.0,319.429826,,,,,
2022-01-13 05:00:00+00:00,320.459,320.88,304.0,304.8,45278565.0,710554.0,309.689777,,,,,
2022-01-14 05:00:00+00:00,304.25,310.82,303.75,310.2,39790359.0,526035.0,307.991248,,,,,
2022-01-18 05:00:00+00:00,304.07,309.8,301.74,302.65,42549734.0,656318.0,304.684041,,,,,
2022-01-19 05:00:00+00:00,306.29,313.9093,302.7,303.33,45853527.0,678610.0,308.29832,,,,,
2022-01-20 05:00:00+00:00,309.07,311.6494,301.14,301.6,35251958.0,548334.0,307.051911,,,,,
2022-01-21 05:00:00+00:00,302.685,304.11,295.61,296.03,57703944.0,880706.0,299.618884,,,,,
2022-01-24 05:00:00+00:00,292.2,297.11,276.05,296.37,84892712.0,1281280.0,288.732803,,18.016666666666666,,,
2022-01-25 05:00:00+00:00,291.52,294.99,285.17,288.49,72748418.0,1111604.0,288.396821,,15.784212418007002,,,
2022-01-26 05:00:00+00:00,307.985,308.5,293.03,296.71,89356245.0,1177751.0,300.415959,,26.07460744102511,,,
2022-01-27 05:00:00+00:00,302.66,307.3,297.93,299.84,53245518.0,737661.0,302.426038,,29.602017496256593,,,
2022-01-28 05:00:00+00:00,300.23,308.48,294.45,308.26,49636461.0,694077.0,302.797471,,38.15157073492195,,,
2022-01-31 05:00:00+00:00,308.95,312.38,306.37,310.98,46366905.0,643608.0,309.428545,,40.65872788140507,,,
2022-02-01 05:00:00+00:00,310.535,310.63,305.1293,308.76,40845829.0,596743.0,307.400395,,39.25987964649665,,,
2022-02-02 05:00:00+00:00,309.63,315.12,308.88,313.46,36591486.0,512078.0,312.21323,,43.67787648039762,,,
2022-02-03 05:00:00+00:00,309.47,311.23,299.96,301.25,43648997.0,584025.0,305.247126,,36.292549623772516,,,
2022-02-04 05:00:00+00:00,300.21,308.8,299.97,305.94,35008085.0,507768.0,305.394093,,40.45720692466905,,,
2022-02-07 05:00:00+00:00,306.17,307.84,299.9,300.95,28475851.0,425346.0,303.344025,,37.63799386220069,,,
2022-02-08 05:00:00+00:00,301.25,305.561,299.95,304.56,32344327.0,422220.0,303.668811,,40.8493106678403,-2.987191373281405,,
2022-02-09 05:00:00+00:00,309.865,311.93,307.41,311.21,30630520.0,429902.0,309.634102,,46.33181644127237,-2.276955049800506,,
2022-02-10 05:00:00+00:00,304.04,309.12,300.7,302.38,44086825.0,583449.0,304.062997,,40.90969466497868,-2.3989413485001023,,
2022-02-11 05:00:00+00:00,303.19,304.29,294.22,295.04,37625984.0,579218.0,298.15178,,37.03027375289432,-3.0527033620281827,,
2022-02-14 05:00:00+00:00,293.77,296.76,291.35,295.0,34368714.0,504599.0,294.426652,307.113,37.009676724351806,-3.533312308672464,,
2022-02-15 05:00:00+00:00,300.008,300.8,297.02,300.47,26678191.0,387236.0,299.567171,305.9703333333334,41.77882304508354,-3.433238836001408,,
2022-02-16 05:00:00+00:00,298.365,300.87,293.68,299.5,29267918.0,401279.0,297.471149,304.9866666666667,41.183356129897014,-3.3930873820739293,,
2022-02-17 05:00:00+00:00,296.39,296.8,290.0,290.73,31712629.0,489851.0,292.989325,304.1316666666667,36.164584264130006,-4.022563167377768,,
2022-02-18 05:00:00+00:00,293.05,293.86,286.305,287.93,33329173.0,531188.0,289.145794,303.26666666666665,34.71021031819872,-4.693262849112955,-3.3101395196498578,-1.3831233294630971
2022-02-22 05:00:00+00:00,285.0,291.54,284.5,287.72,40443571.0,576890.0,287.65005,302.38933333333335,34.597830732865006,-5.182007467576511,-3.684513109235189,-1.4974943583413225
2022-02-23 05:00:00+00:00,290.18,291.7,280.1,280.34,37862459.0,647357.0,284.225099,301.2583333333333,30.821223618006357,-6.094590773010111,-4.1665286419901735,-1.9280621310199377
2022-02-24 05:00:00+00:00,272.51,295.16,271.52,294.59,57209360.0,809375.0,285.485466,300.57866666666666,43.61886503605216,-5.603371530566221,-4.453897219705383,-1.149474310860838
