timestamp,open,high,low,close,volume,trade_count,vwap,30sma,rsi,macd,signal,histogram
2022-01-03 05:00:00+00:00,157.74,160.7781,156.7,159.93,5366042.0,76148.0,159.300457,,,,,
2022-01-04 05:00:00+00:00,159.99,161.84,154.51,158.36,6945364.0,97020.0,157.787908,,,,,
2022-01-05 05:00:00+00:00,158.04,158.89,153.5,153.74,6786001.0,90421.0,155.876937,,,,,
2022-01-06 05:00:00+00:00,153.28,157.4,151.84,156.34,6567978.0,91588.0,155.441987,,,,,
2022-01-07 05:00:00+00:00,155.1001,157.38,150.64,150.81,6325625.0,89519.0,152.284356,,,,,
2022-01-10 05:00:00+00:00,147.72,149.9,143.27,149.59,9656154.0,132024.0,146.829485,,,,,
2022-01-11 05:00:00+00:00,148.38,152.66,146.2727,152.45,6824370.0,87440.0,150.340163,,,,,
2022-01-12 05:00:00+00:00,154.73,159.75,154.62,159.55,10372979.0,124625.0,157.925001,,,,,
2022-01-13 05:00:00+00:00,164.0,166.53,156.5,157.18,12541848.0,169534.0,161.408684,,,,,
2022-01-14 05:00:00+00:00,155.78,167.06,155.6,167.0,11425488.0,143891.0,163.330661,,,,,
2022-01-18 05:00:00+00:00,165.36,165.89,151.52,152.36,12408123.0,168302.0,156.339203,,,,,
2022-01-19 05:00:00+00:00,154.4253,155.82,142.92,143.07,12911551.0,169157.0,147.040036,,,,,
2022-01-20 05:00:00+00:00,145.69,147.315,138.56,139.15,10553402.0,136965.0,143.073051,,,,,
2022-01-21 05:00:00+00:00,137.522,141.9,134.65,135.06,12351572.0,162389.0,137.660265,,,,,
2022-01-24 05:00:00+00:00,131.51,139.44,129.69,139.29,12942206.0,170666.0,134.258482,,36.027619821283494,,,
2022-01-25 05:00:00+00:00,134.8,136.41,131.37,132.99,11776364.0,142926.0,133.907034,,32.99662336175814,,,
2022-01-26 05:00:00+00:00,137.71,141.58,132.84,135.58,11650084.0,147690.0,137.261581,,35.402692871967616,,,
2022-01-27 05:00:00+00:00,134.24,135.45,129.3,130.15,13469131.0,190207.0,131.265474,,32.74762268072766,,,
2022-01-28 05:00:00+00:00,129.605,132.5,123.851,132.45,13271822.0,172372.0,128.882501,,34.97221959100888,,,
2022-01-31 05:00:00+00:00,132.6367,138.37,131.63,138.18,8570525.0,102314.0,136.336213,,40.27284356968681,,,
2022-02-01 05:00:00+00:00,138.23,139.28,133.37,138.61,8131570.0,104009.0,137.141495,,40.66372663034086,,,
2022-02-02 05:00:00+00:00,140.695,141.398,137.21,140.76,8159926.0,98158.0,139.628825,,42.683530188760685,,,
2022-02-03 05:00:00+00:00,138.19,141.22,135.1,136.51,10009399.0,98812.0,137.591857,,39.79948864602053,,,
2022-02-04 05:00:00+00:00,134.34,136.745,131.941,135.57,8495723.0,97809.0,134.950795,,39.169100002847074,,,
2022-02-07 05:00:00+00:00,135.76,138.29,135.2,136.13,7219240.0,81947.0,136.660115,,39.78104021727562,,,
