timestamp,open,high,low,close,volume,trade_count,vwap,30sma,rsi,macd,signal,histogram
2022-01-03 05:00:00+00:00,431.14,435.64,425.61,435.09,1044036.0,22356.0,433.47849,,,,,
2022-01-04 05:00:00+00:00,434.38,436.84,417.6,431.24,964994.0,24334.0,427.144349,,,,,
2022-01-05 05:00:00+00:00,432.16,435.09,419.68,420.76,946782.0,27816.0,427.686459,,,,,
2022-01-06 05:00:00+00:00,420.63,435.05,417.77,432.22,1264555.0,30421.0,429.369277,,,,,
2022-01-07 05:00:00+00:00,429.81,435.53,416.19,416.91,1154506.0,28066.0,420.293409,,,,,
2022-01-10 05:00:00+00:00,410.21,419.52,404.7,418.73,1334565.0,34655.0,413.664787,,,,,
2022-01-11 05:00:00+00:00,414.86,425.87,410.5,425.61,1018474.0,23419.0,421.164888,,,,,
2022-01-12 05:00:00+00:00,429.62,436.99,429.62,433.86,1211440.0,30588.0,433.634971,,,,,
2022-01-13 05:00:00+00:00,446.25,457.12,420.41,421.48,2289278.0,50058.0,436.645745,,,,,
2022-01-14 05:00:00+00:00,419.17,445.52,418.79,445.0,1420616.0,31311.0,437.510427,,,,,
2022-01-18 05:00:00+00:00,437.149,438.27,412.005,412.98,1707708.0,36398.0,419.301693,,,,,
2022-01-19 05:00:00+00:00,417.77,421.86,392.84,393.19,1508001.0,36135.0,402.608089,,,,,
2022-01-20 05:00:00+00:00,400.0,407.62,382.32,383.28,1574601.0,38487.0,394.230713,,,,,
2022-01-21 05:00:00+00:00,379.02,388.5,370.64,373.03,1920558.0,42468.0,378.219695,,,,,
2022-01-24 05:00:00+00:00,367.69,393.35,362.9,391.1,3237984.0,52126.0,382.531791,,38.04554595358445,,,
2022-01-25 05:00:00+00:00,378.01,382.0,369.65,370.11,1779029.0,37558.0,373.54601,,33.88278047309299,,,
2022-01-26 05:00:00+00:00,383.78,398.04,374.18,380.6,2328876.0,44132.0,385.128186,,37.55975367407501,,,
2022-01-27 05:00:00+00:00,375.4582,378.84,358.955,361.8,3067082.0,62171.0,364.504061,,33.919040344090575,,,
2022-01-28 05:00:00+00:00,352.55,366.937,344.03,366.65,2107539.0,42924.0,357.683151,,35.65191810071302,,,
