timestamp,open,high,low,close,volume,trade_count,vwap,30sma,rsi,macd,signal,histogram
2022-01-03 05:00:00+00:00,640.03,645.61,621.28,631.47,1359869.0,39301.0,631.459325,,,,,
2022-01-04 05:00:00+00:00,631.47,631.47,606.13,618.32,1998510.0,52615.0,615.957261,,,,,
2022-01-05 05:00:00+00:00,609.43,614.69,593.175,593.7,2035401.0,53336.0,602.928971,,,,,
2022-01-06 05:00:00+00:00,586.8,595.845,580.21,586.39,1784088.0,49777.0,589.07834,,,,,
2022-01-07 05:00:00+00:00,586.44,588.99,563.77,567.56,2273226.0,52676.0,570.368719,,,,,
2022-01-10 05:00:00+00:00,553.52,570.89,543.855,570.19,2949124.0,64355.0,559.49793,,,,,
2022-01-11 05:00:00+00:00,566.2,579.61,558.52,578.72,1696464.0,44753.0,575.197904,,,,,
2022-01-12 05:00:00+00:00,584.8064,589.57,575.8,577.26,1431833.0,37767.0,579.776403,,,,,
2022-01-13 05:00:00+00:00,580.89,582.53,551.7,552.92,1629451.0,43589.0,561.680043,,,,,
2022-01-14 05:00:00+00:00,551.33,557.34,543.4,550.79,1720261.0,46291.0,550.332496,,,,,
2022-01-18 05:00:00+00:00,539.32,548.895,536.105,537.82,1884600.0,44863.0,540.855672,,,,,
2022-01-19 05:00:00+00:00,542.11,558.5699,540.81,545.35,1898573.0,50799.0,550.368084,,,,,
2022-01-20 05:00:00+00:00,552.1,566.48,543.77,544.62,1915195.0,50567.0,555.961932,,,,,
2022-01-21 05:00:00+00:00,546.99,552.76,527.82,528.55,2561543.0,58600.0,535.075532,,,,,
2022-01-24 05:00:00+00:00,526.0,535.73,500.36,534.68,2805049.0,73395.0,520.082134,,16.950078535819188,,,
2022-01-25 05:00:00+00:00,516.91,528.85,509.02,515.99,2413881.0,53043.0,517.09081,,14.90174344763885,,,
2022-01-26 05:00:00+00:00,532.04,536.85,499.75,507.48,2460258.0,55404.0,516.325582,,14.06811932167102,,,
2022-01-27 05:00:00+00:00,515.16,525.995,513.2901,517.22,2471734.0,48494.0,518.496221,,19.61109993261772,,,
2022-01-28 05:00:00+00:00,520.16,536.23,506.17,534.82,1757238.0,44567.0,526.045169,,28.576479664795826,,,
2022-01-31 05:00:00+00:00,535.85,556.64,532.04,555.23,2205246.0,53063.0,548.641655,,37.30817432080014,,,
2022-02-01 05:00:00+00:00,556.4,561.85,548.19,560.83,1701883.0,40754.0,557.542118,,39.493853855881696,,,
2022-02-02 05:00:00+00:00,562.7551,564.87,554.4,562.3,1243653.0,29113.0,560.335534,,40.08436719213476,,,
2022-02-03 05:00:00+00:00,544.37,552.77,533.58,535.59,1367801.0,36343.0,540.727156,,33.65682918376133,,,
2022-02-04 05:00:00+00:00,531.03,550.28,531.03,544.02,1498394.0,35565.0,543.644651,,37.08574670003249,,,
2022-02-07 05:00:00+00:00,544.4,555.9,542.5,545.28,1405814.0,32017.0,547.126029,,37.60483282474503,,,
2022-02-08 05:00:00+00:00,539.28,556.4014,538.41,554.23,911754.0,26230.0,550.536028,,41.30906801521985,-8.705837019926548,,
2022-02-09 05:00:00+00:00,566.1,579.96,565.0,579.4,1600664.0,42200.0,575.484728,,50.25353890856002,-5.485482518942945,,
2022-02-10 05:00:00+00:00,563.41,575.91,552.61,557.58,1510154.0,39199.0,562.907934,,43.99411393273542,-4.640526912543237,,
2022-02-11 05:00:00+00:00,559.8,561.7,532.671,535.81,1163303.0,34336.0,541.746957,,38.80130349036248,-5.662279335876406,,
2022-02-14 05:00:00+00:00,536.14,538.32,524.15,529.05,1085598.0,35741.0,530.517295,555.1056666666666,37.32792379878516,-6.937529475685778,,
2022-02-15 05:00:00+00:00,537.74,539.3325,515.765,527.78,2110024.0,48953.0,526.162817,551.6493333333333,37.04333347251541,-7.9589074544460345,,
2022-02-16 05:00:00+00:00,525.97,530.41,511.7052,528.15,1270347.0,37958.0,523.150911,548.6436666666666,37.193569156730746,-8.638916897013814,,
2022-02-17 05:00:00+00:00,523.28,525.9,494.72,496.18,2083227.0,50500.0,504.306407,545.393,30.435311804475745,-11.623552022706235,,
2022-02-18 05:00:00+00:00,497.695,498.67,479.53,481.2,2248730.0,52885.0,486.259027,541.8866666666667,27.879085746795994,-15.02446498987024,-8.297499625223471,-6.726965364646768
2022-02-22 05:00:00+00:00,479.93,494.37,476.87,483.25,2162436.0,54973.0,484.512292,539.0763333333333,28.760879027863155,-17.35424620357594,-10.108848940893965,-7.2453972626819745
2022-02-23 05:00:00+00:00,491.91,491.91,465.55,467.0,1800609.0,44939.0,474.618087,535.6366666666667,26.042713033508576,-20.278100474102246,-12.142699247535623,-8.135401226566623
2022-02-24 05:00:00+00:00,458.0,498.3,450.26,497.13,2687611.0,70514.0,483.308394,532.917,37.78378740949479,-19.934247261846735,-13.701008850397846,-6.233238411448889
2022-02-25 05:00:00+00:00,489.025,492.13,474.61,487.18,2698374.0,69819.0,484.185693,529.9143333333334,35.764546119248834,-20.23140788173947,-15.007088656666172,-5.2243192250733
2022-02-28 05:00:00+00:00,478.84,484.46,463.394,474.37,2382989.0,49436.0,472.417412,527.2959999999999,33.29735285850943,-21.255549018330726,-16.256780728999082,-4.998768289331643
2022-03-01 05:00:00+00:00,476.13,484.56,465.85,468.58,2048152.0,50077.0,473.510654,524.5556666666666,32.21559339115868,-22.277590660750377,-17.46094271534934,-4.816647945401037
2022-03-02 05:00:00+00:00,472.11,489.3386,468.0,486.0,1957265.0,45598.0,482.531968,522.8283333333334,38.671235991765805,-21.43483023061475,-18.255720218402423,-3.179110012212327
2022-03-03 05:00:00+00:00,490.15,492.87,469.04,472.7,1561875.0,35602.0,477.686721,520.4066666666666,35.862934822035015,-21.59124493372093,-18.922825161466125,-2.668419772254804
2022-03-04 05:00:00+00:00,470.81,474.63,460.96,464.95,1519486.0,38234.0,465.38351,517.751,34.29984983629453,-22.085971610699005,-19.555454451312702,-2.530517159386303
2022-03-07 05:00:00+00:00,464.22,466.74,436.51,437.39,2164601.0,57096.0,445.924338,514.7123333333334,29.393579873944446,-24.420404515901737,-20.52844446423051,-3.8919600516712265
2022-03-08 05:00:00+00:00,438.43,455.25,432.3,442.21,2508727.0,57915.0,443.548383,511.63,31.245876271710358,-25.586579532617236,-21.54007147790786,-4.046508054709378
2022-03-09 05:00:00+00:00,456.48,469.96,452.001,464.74,1869962.0,41234.0,463.399213,509.9216666666667,39.266260084094455,-24.411399508304726,-22.11433708398723,-2.2970624243174953
2022-03-10 05:00:00+00:00,460.15,460.15,443.34,452.37,1708680.0,40251.0,450.411024,508.0846666666667,36.73263868387547,-24.19926245782284,-22.531322158754353,-1.667940299068487
2022-03-11 05:00:00+00:00,457.57,461.9,438.51,439.32,2220713.0,43799.0,443.811065,505.488,34.223782954232206,-24.79830878627348,-22.98471948425818,-1.813589302015302
2022-03-14 04:00:00+00:00,439.92,445.28,423.03,424.63,1848030.0,49029.0,430.247391,501.81499999999994,31.60680465692039,-26.156897120116355,-23.619155011429815,-2.5377421086865404
2022-03-15 04:00:00+00:00,427.8,441.49,425.54,439.68,1897175.0,40001.0,435.420319,497.9633333333333,36.92798752404919,-25.722664081159962,-24.039856825375846,-1.682807255784116
2022-03-16 04:00:00+00:00,445.0,457.9,437.99,457.9,2387701.0,48054.0,451.939827,494.5323333333333,42.7365583848451,-23.635869944300566,-23.95905944916079,0.323189504860224
2022-03-17 04:00:00+00:00,454.83,474.98,453.23,473.75,2603428.0,54763.0,468.796878,491.5806666666666,47.28470852437702,-20.467175165344656,-23.260682592397565,2.7935074270529086
2022-03-18 04:00:00+00:00,475.69,483.315,467.86,479.87,3052338.0,40733.0,478.793428,489.7233333333333,48.97005533296689,-17.263130251172925,-22.061172124152638,4.798041872979713
2022-03-21 04:00:00+00:00,473.0,476.495,463.56,466.5,1990648.0,40466.0,467.37874,487.13933333333335,45.544336473383304,-15.622660529230131,-20.773469805168137,5.1508092759380055
2022-03-22 04:00:00+00:00,466.46,478.705,465.98,475.99,1948134.0,39242.0,475.277396,484.82966666666664,48.3084759248312,-13.40231917409858,-19.299239678954226,5.896920504855647
2022-03-23 04:00:00+00:00,471.17,471.98,459.75,461.44,1677403.0,41878.0,464.264038,481.7366666666667,44.57280727952382,-12.670686269945975,-17.973528997152577,5.3028427272066025
2022-03-24 04:00:00+00:00,464.16,467.22,453.04,465.63,1530334.0,38370.0,461.316187,477.9443333333333,45.87091697607773,-11.61882930777574,-16.702589059277212,5.083759751501471
2022-03-25 04:00:00+00:00,467.52,468.71,452.82,459.35,1301533.0,30382.0,458.928885,474.67,44.20005111095255,-11.16328520000394,-15.594728287422559,4.431443087418618
2022-03-28 04:00:00+00:00,460.54,481.705,458.2,480.5,4054082.0,94599.0,473.849386,472.8263333333333,50.71159987870742,-8.991981010723975,-14.274178832082843,5.282197821358867
