timestamp,open,high,low,close,volume,trade_count,vwap,30sma,rsi,macd,signal,histogram
2022-01-03 05:00:00+00:00,2423.0,2466.0,2396.605,2461.42,388999.0,17565.0,2438.876818,,,,,
2022-01-04 05:00:00+00:00,2475.0,2518.25,2441.73,2464.93,381596.0,20271.0,2472.929167,,,,,
2022-01-05 05:00:00+00:00,2479.2,2480.54,2412.8,2414.53,227107.0,16389.0,2438.805274,,,,,
2022-01-06 05:00:00+00:00,2412.99,2460.15,2412.99,2429.97,247070.0,14803.0,2435.051635,,,,,
2022-01-07 05:00:00+00:00,2435.0,2466.26,2423.77,2434.58,229627.0,13368.0,2444.631767,,,,,
2022-01-10 05:00:00+00:00,2433.74,2433.74,2362.41,2426.4,325547.0,17689.0,2402.610843,,,,,
2022-01-11 05:00:00+00:00,2392.07,2474.26,2392.07,2469.42,289092.0,13818.0,2449.068589,,,,,
2022-01-12 05:00:00+00:00,2480.0,2494.945,2417.01,2436.1,278116.0,15110.0,2447.524184,,,,,
2022-01-13 05:00:00+00:00,2442.84,2495.0,2441.77,2458.98,251823.0,13617.0,2468.492997,,,,,
2022-01-14 05:00:00+00:00,2458.98,2460.0,2402.78,2450.95,275408.0,12932.0,2435.872084,,,,,
2022-01-18 05:00:00+00:00,2424.14,2450.0,2376.605,2384.21,349280.0,14643.0,2401.160324,,,,,
2022-01-19 05:00:00+00:00,2372.16,2413.8,2366.73,2377.09,272682.0,14459.0,2388.267187,,,,,
2022-01-20 05:00:00+00:00,2418.75,2482.53,2410.36,2433.64,556387.0,22961.0,2454.255596,,,,,
2022-01-21 05:00:00+00:00,2433.64,2433.64,2339.31,2345.86,580292.0,22887.0,2370.954391,,,,,
2022-01-24 05:00:00+00:00,2317.32,2356.35,2218.67,2349.62,575760.0,25872.0,2291.773305,,36.41026887732768,,,
2022-01-25 05:00:00+00:00,2285.09,2367.9,2235.03,2329.02,450651.0,18284.0,2311.891208,,34.547057925909556,,,
2022-01-26 05:00:00+00:00,2375.0,2424.675,2320.99,2370.63,430902.0,19974.0,2381.283622,,41.103154681298044,,,
2022-01-27 05:00:00+00:00,2419.41,2438.94,2342.07,2359.65,330219.0,16056.0,2382.071324,,39.96555022189956,,,
2022-01-28 05:00:00+00:00,2359.72,2414.85,2341.26,2412.94,301389.0,15750.0,2387.930271,,47.552527109457536,,,
2022-01-31 05:00:00+00:00,2405.78,2470.0,2373.125,2456.13,378307.0,19829.0,2445.609812,,52.762952033126446,,,
2022-02-01 05:00:00+00:00,2464.96,2477.1,2435.58,2465.64,366436.0,17389.0,2462.296702,,53.85013100626363,,,
2022-02-02 05:00:00+00:00,2485.0,2487.44,2438.07,2440.98,366738.0,18312.0,2459.006798,,50.59813471990048,,,
2022-02-03 05:00:00+00:00,2439.82,2470.84,2426.18,2437.52,459506.0,19060.0,2444.886397,,50.14060369851877,,,
2022-02-04 05:00:00+00:00,2408.41,2469.98,2391.27,2442.93,312624.0,16543.0,2435.447254,,50.888387548252474,,,
2022-02-07 05:00:00+00:00,2467.4,2501.39,2454.16,2483.05,431739.0,24513.0,2484.528528,,56.14165646527235,,,
2022-02-08 05:00:00+00:00,2485.0,2546.86,2476.24,2541.38,448754.0,20330.0,2522.916041,,62.43330140314789,22.95455481235058,,
2022-02-09 05:00:00+00:00,2596.08,2639.47,2587.2,2626.98,674162.0,30316.0,2611.311629,,69.37615712240621,35.45086042745652,,
2022-02-10 05:00:00+00:00,2580.8,2658.27,2580.8,2628.38,459880.0,23350.0,2633.287653,,69.47551958449199,44.949095762056004,,
2022-02-11 05:00:00+00:00,2680.0,2687.0,2512.45,2530.01,566119.0,24361.0,2587.626768,,55.78045643571019,44.03131323774414,,
2022-02-14 05:00:00+00:00,2521.57,2580.85,2514.14,2545.66,430713.0,18483.0,2549.858305,2446.9533333333334,57.22508997783764,44.05890455644294,,
2022-02-15 05:00:00+00:00,2573.48,2659.9,2573.48,2635.16,444391.0,19743.0,2634.178463,2452.7446666666665,64.38997319672518,50.71802704765787,,
