timestamp,open,high,low,close,volume,trade_count,vwap,30sma,rsi,macd,signal,histogram
2022-01-03 05:00:00+00:00,185.68,188.565,181.88,183.16,1102576.0,22672.0,183.41438,,,,,
2022-01-04 05:00:00+00:00,182.19,183.68,174.325,178.3,1685279.0,32609.0,177.813435,,,,,
2022-01-05 05:00:00+00:00,176.57,178.71,172.06,172.66,1487861.0,30508.0,174.942318,,,,,
2022-01-06 05:00:00+00:00,171.75,175.22,170.53,173.12,1440160.0,29298.0,173.484794,,,,,
2022-01-07 05:00:00+00:00,171.55,172.64,165.93,166.02,1587771.0,28041.0,167.535548,,,,,
2022-01-10 05:00:00+00:00,162.82,166.1,160.83,165.88,2094781.0,35663.0,163.600227,,,,,
2022-01-11 05:00:00+00:00,165.66,169.68,164.615,169.23,1240729.0,22996.0,168.148776,,,,,
2022-01-12 05:00:00+00:00,170.29,172.52,168.68,170.18,1137029.0,21470.0,170.310401,,,,,
2022-01-13 05:00:00+00:00,170.6,172.64,162.85,163.16,1451236.0,26319.0,166.179325,,,,,
2022-01-14 05:00:00+00:00,161.05,163.97,159.41,161.75,1410005.0,27801.0,161.523719,,,,,
2022-01-18 05:00:00+00:00,156.0,156.57,152.92,153.53,2278844.0,36039.0,154.635201,,,,,
2022-01-19 05:00:00+00:00,154.4,156.17,153.0,153.17,2028436.0,39160.0,154.506678,,,,,
2022-01-20 05:00:00+00:00,155.7,157.22,150.05,150.31,1350002.0,29729.0,153.440595,,,,,
2022-01-21 05:00:00+00:00,149.88,152.625,148.09,148.3,2079632.0,40490.0,149.957608,,,,,
2022-01-24 05:00:00+00:00,146.19,152.0,141.96,151.66,2436382.0,50861.0,147.264121,,17.00879765395895,,,
2022-01-25 05:00:00+00:00,147.26,148.92,142.31,142.39,2459157.0,38866.0,144.22495,,14.06716417910448,,,
2022-01-26 05:00:00+00:00,145.53,148.35,139.22,141.49,2219520.0,38692.0,143.113089,,13.817310403157606,,,
